CUDA_VISIBLE_DEVICES=0 OMP_NUM_THREADS=4 python train_images.py --gammaD 10 --gammaG 10                 --manualSeed 3407 --encoded_noise --preprocessing --cuda --image_embedding SqueezeNet_1024_T --class_embedding XCLIP_1024_gzsl                 --nepoch 300 --ngh 4096 --ndh 4096 --lr 0.0005 --classifier_lr 0.005 --lambda1 10 --critic_iter 5 --dataroot datasets --dataset RADAR                 --nclass_all 27 --batch_size 128 --nz 1024 --latent_size 1024 --attSize 1024 --resSize 1024 --syn_num 320                 --gzsl --recons_weight 0.01 --a1 1 --a2 1 --feed_lr 0.00001 --dec_lr 0.0001 --feedback_loop 2
Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[107/300]  Loss_D: -9.5845 Loss_G: 17.1709, Wasserstein_dist:12.3772, vae_loss_seen:438.4329 GZSL: seen=0.7533, unseen=0.6667, h=0.7073 ZSL: unseen accuracy=0.7031
[108/300]  Loss_D: -9.7087 Loss_G: 16.3322, Wasserstein_dist:12.4533, vae_loss_seen:424.7966 GZSL: seen=0.7778, unseen=0.6771, h=0.7239 ZSL: unseen accuracy=0.7344
[109/300]  Loss_D: -9.0620 Loss_G: 16.0345, Wasserstein_dist:11.8355, vae_loss_seen:427.8433 GZSL: seen=0.7630, unseen=0.6823, h=0.7204 ZSL: unseen accuracy=0.7031
[110/300]  Loss_D: -9.3624 Loss_G: 16.3764, Wasserstein_dist:11.9030, vae_loss_seen:425.2142 GZSL: seen=0.8099, unseen=0.6458, h=0.7186 ZSL: unseen accuracy=0.7083
[111/300]  Loss_D: -7.7287 Loss_G: 15.1273, Wasserstein_dist:10.0426, vae_loss_seen:414.3752 GZSL: seen=0.7487, unseen=0.6719, h=0.7082 ZSL: unseen accuracy=0.7031
[112/300]  Loss_D: -10.1761 Loss_G: 16.9802, Wasserstein_dist:13.6998, vae_loss_seen:433.6203 GZSL: seen=0.7460, unseen=0.6979, h=0.7212 ZSL: unseen accuracy=0.7396
[113/300]  Loss_D: -9.1261 Loss_G: 16.8481, Wasserstein_dist:11.6135, vae_loss_seen:439.1246 GZSL: seen=0.7579, unseen=0.6719, h=0.7123 ZSL: unseen accuracy=0.7552
[114/300]  Loss_D: -9.4427 Loss_G: 17.2789, Wasserstein_dist:11.9781, vae_loss_seen:445.1866 GZSL: seen=0.7692, unseen=0.6719, h=0.7172 ZSL: unseen accuracy=0.6979
[115/300]  Loss_D: -9.8787 Loss_G: 15.5825, Wasserstein_dist:12.7624, vae_loss_seen:429.3704 GZSL: seen=0.7921, unseen=0.6771, h=0.7301 ZSL: unseen accuracy=0.7031
[116/300]  Loss_D: -9.8018 Loss_G: 16.8058, Wasserstein_dist:12.5375, vae_loss_seen:431.9523 GZSL: seen=0.7540, unseen=0.6771, h=0.7135 ZSL: unseen accuracy=0.7083
[117/300]  Loss_D: -9.8135 Loss_G: 16.0231, Wasserstein_dist:12.1685, vae_loss_seen:431.1348 GZSL: seen=0.8007, unseen=0.5156, h=0.6273 ZSL: unseen accuracy=0.6979
[118/300]  Loss_D: -9.8020 Loss_G: 16.9154, Wasserstein_dist:13.0299, vae_loss_seen:436.0306 GZSL: seen=0.8254, unseen=0.6719, h=0.7408 ZSL: unseen accuracy=0.7031
[119/300]  Loss_D: -8.9043 Loss_G: 16.0666, Wasserstein_dist:11.9956, vae_loss_seen:423.9268 GZSL: seen=0.7194, unseen=0.7031, h=0.7112 ZSL: unseen accuracy=0.7135
[120/300]  Loss_D: -10.0618 Loss_G: 17.1463, Wasserstein_dist:12.9590, vae_loss_seen:443.2173 GZSL: seen=0.7745, unseen=0.6823, h=0.7255 ZSL: unseen accuracy=0.7188
[121/300]  Loss_D: -9.0744 Loss_G: 15.7448, Wasserstein_dist:11.8342, vae_loss_seen:421.8183 GZSL: seen=0.7901, unseen=0.6719, h=0.7262 ZSL: unseen accuracy=0.7083
[122/300]  Loss_D: -9.1699 Loss_G: 16.6649, Wasserstein_dist:11.5907, vae_loss_seen:438.2237 GZSL: seen=0.7103, unseen=0.6667, h=0.6878 ZSL: unseen accuracy=0.7135
[123/300]  Loss_D: -7.0356 Loss_G: 20.1964, Wasserstein_dist:10.1392, vae_loss_seen:477.6559 GZSL: seen=0.7255, unseen=0.6667, h=0.6949 ZSL: unseen accuracy=0.7083
[124/300]  Loss_D: -9.3562 Loss_G: 16.9955, Wasserstein_dist:12.0955, vae_loss_seen:445.9989 GZSL: seen=0.7024, unseen=0.6823, h=0.6922 ZSL: unseen accuracy=0.6979
[125/300]  Loss_D: -9.3213 Loss_G: 15.3986, Wasserstein_dist:11.8808, vae_loss_seen:421.1551 GZSL: seen=0.7540, unseen=0.6615, h=0.7047 ZSL: unseen accuracy=0.7135
[126/300]  Loss_D: -8.0113 Loss_G: 16.5846, Wasserstein_dist:10.7775, vae_loss_seen:436.8536 GZSL: seen=0.7401, unseen=0.6719, h=0.7043 ZSL: unseen accuracy=0.6875
[127/300]  Loss_D: -9.3361 Loss_G: 17.0930, Wasserstein_dist:11.7147, vae_loss_seen:431.7749 GZSL: seen=0.7821, unseen=0.6875, h=0.7318 ZSL: unseen accuracy=0.6927
[128/300]  Loss_D: -8.2536 Loss_G: 16.4768, Wasserstein_dist:10.8533, vae_loss_seen:432.2866 GZSL: seen=0.7421, unseen=0.6354, h=0.6846 ZSL: unseen accuracy=0.6927
[129/300]  Loss_D: -8.1461 Loss_G: 16.3416, Wasserstein_dist:10.5762, vae_loss_seen:424.2239 GZSL: seen=0.7798, unseen=0.6562, h=0.7127 ZSL: unseen accuracy=0.6875
[130/300]  Loss_D: -8.6609 Loss_G: 16.1034, Wasserstein_dist:11.2293, vae_loss_seen:416.1119 GZSL: seen=0.8016, unseen=0.6302, h=0.7056 ZSL: unseen accuracy=0.6927
[131/300]  Loss_D: -8.9991 Loss_G: 15.8198, Wasserstein_dist:11.5364, vae_loss_seen:434.4603 GZSL: seen=0.7730, unseen=0.6510, h=0.7068 ZSL: unseen accuracy=0.6875
[132/300]  Loss_D: -7.8723 Loss_G: 15.4646, Wasserstein_dist:10.6191, vae_loss_seen:415.8939 GZSL: seen=0.7551, unseen=0.6719, h=0.7111 ZSL: unseen accuracy=0.7031
[133/300]  Loss_D: -8.5609 Loss_G: 16.9327, Wasserstein_dist:11.2446, vae_loss_seen:442.5629 GZSL: seen=0.8333, unseen=0.6979, h=0.7596 ZSL: unseen accuracy=0.6823
[134/300]  Loss_D: -8.5000 Loss_G: 16.7937, Wasserstein_dist:11.3104, vae_loss_seen:438.1356 GZSL: seen=0.7333, unseen=0.6927, h=0.7124 ZSL: unseen accuracy=0.6823
[135/300]  Loss_D: -8.2059 Loss_G: 15.8758, Wasserstein_dist:11.0118, vae_loss_seen:419.5350 GZSL: seen=0.7698, unseen=0.6771, h=0.7205 ZSL: unseen accuracy=0.8021
[136/300]  Loss_D: -9.4240 Loss_G: 15.7832, Wasserstein_dist:11.6927, vae_loss_seen:426.7607 GZSL: seen=0.7857, unseen=0.6875, h=0.7333 ZSL: unseen accuracy=0.6875
[137/300]  Loss_D: -8.7199 Loss_G: 16.1002, Wasserstein_dist:11.5877, vae_loss_seen:429.3957 GZSL: seen=0.7758, unseen=0.5365, h=0.6343 ZSL: unseen accuracy=0.6875
[138/300]  Loss_D: -8.2441 Loss_G: 16.0218, Wasserstein_dist:11.1950, vae_loss_seen:427.7342 GZSL: seen=0.7321, unseen=0.7031, h=0.7173 ZSL: unseen accuracy=0.6927
[139/300]  Loss_D: -8.7083 Loss_G: 15.4229, Wasserstein_dist:11.1401, vae_loss_seen:420.6273 GZSL: seen=0.8770, unseen=0.4844, h=0.6241 ZSL: unseen accuracy=0.6927
[140/300]  Loss_D: -8.2788 Loss_G: 16.1289, Wasserstein_dist:10.7639, vae_loss_seen:424.2539 GZSL: seen=0.8000, unseen=0.6667, h=0.7273 ZSL: unseen accuracy=0.6875
[141/300]  Loss_D: -8.5858 Loss_G: 16.5338, Wasserstein_dist:11.1877, vae_loss_seen:435.5143 GZSL: seen=0.7183, unseen=0.6719, h=0.6943 ZSL: unseen accuracy=0.6875
[142/300]  Loss_D: -8.7497 Loss_G: 15.7403, Wasserstein_dist:11.4423, vae_loss_seen:413.7568 GZSL: seen=0.8194, unseen=0.6667, h=0.7352 ZSL: unseen accuracy=0.6927
[143/300]  Loss_D: -9.6988 Loss_G: 16.1875, Wasserstein_dist:13.2456, vae_loss_seen:432.6938 GZSL: seen=0.7758, unseen=0.6146, h=0.6858 ZSL: unseen accuracy=0.6719
[144/300]  Loss_D: -9.3414 Loss_G: 16.0466, Wasserstein_dist:11.5002, vae_loss_seen:427.3923 GZSL: seen=0.7341, unseen=0.6562, h=0.6930 ZSL: unseen accuracy=0.6875
[145/300]  Loss_D: -9.4608 Loss_G: 15.1556, Wasserstein_dist:12.1012, vae_loss_seen:412.6774 GZSL: seen=0.7639, unseen=0.5833, h=0.6615 ZSL: unseen accuracy=0.6875
[146/300]  Loss_D: -9.1851 Loss_G: 16.0157, Wasserstein_dist:11.6386, vae_loss_seen:428.9798 GZSL: seen=0.6841, unseen=0.6719, h=0.6779 ZSL: unseen accuracy=0.6823
[147/300]  Loss_D: -8.1443 Loss_G: 16.8408, Wasserstein_dist:10.6491, vae_loss_seen:434.9241 GZSL: seen=0.7374, unseen=0.6146, h=0.6704 ZSL: unseen accuracy=0.7135
[148/300]  Loss_D: -9.0281 Loss_G: 16.0174, Wasserstein_dist:11.6033, vae_loss_seen:433.6031 GZSL: seen=0.7718, unseen=0.6615, h=0.7124 ZSL: unseen accuracy=0.6823
[149/300]  Loss_D: -8.5304 Loss_G: 15.9635, Wasserstein_dist:10.9772, vae_loss_seen:426.1851 GZSL: seen=0.8079, unseen=0.6667, h=0.7305 ZSL: unseen accuracy=0.6875
[150/300]  Loss_D: -8.1675 Loss_G: 16.4042, Wasserstein_dist:10.7709, vae_loss_seen:415.4791 GZSL: seen=0.8452, unseen=0.6562, h=0.7389 ZSL: unseen accuracy=0.6875
[151/300]  Loss_D: -7.9403 Loss_G: 15.8430, Wasserstein_dist:10.4540, vae_loss_seen:431.5898 GZSL: seen=0.7802, unseen=0.5052, h=0.6133 ZSL: unseen accuracy=0.7031
[152/300]  Loss_D: -8.7577 Loss_G: 16.2975, Wasserstein_dist:11.2426, vae_loss_seen:428.9244 GZSL: seen=0.7817, unseen=0.4948, h=0.6060 ZSL: unseen accuracy=0.6823
[153/300]  Loss_D: -8.8702 Loss_G: 16.1586, Wasserstein_dist:12.1484, vae_loss_seen:427.7123 GZSL: seen=0.8139, unseen=0.4792, h=0.6032 ZSL: unseen accuracy=0.6771
[154/300]  Loss_D: -8.7209 Loss_G: 15.1519, Wasserstein_dist:11.1407, vae_loss_seen:422.7847 GZSL: seen=0.7679, unseen=0.6719, h=0.7167 ZSL: unseen accuracy=0.6823
[155/300]  Loss_D: -8.6029 Loss_G: 15.8194, Wasserstein_dist:11.5341, vae_loss_seen:427.4359 GZSL: seen=0.7560, unseen=0.6719, h=0.7114 ZSL: unseen accuracy=0.7500
[156/300]  Loss_D: -9.1837 Loss_G: 15.5608, Wasserstein_dist:11.7038, vae_loss_seen:421.9870 GZSL: seen=0.8238, unseen=0.6615, h=0.7338 ZSL: unseen accuracy=0.7031
[157/300]  Loss_D: -9.0065 Loss_G: 16.2389, Wasserstein_dist:11.4118, vae_loss_seen:427.9480 GZSL: seen=0.8373, unseen=0.6510, h=0.7325 ZSL: unseen accuracy=0.6823
[158/300]  Loss_D: -8.8148 Loss_G: 15.8846, Wasserstein_dist:11.4001, vae_loss_seen:420.5530 GZSL: seen=0.7348, unseen=0.6615, h=0.6962 ZSL: unseen accuracy=0.7135
[159/300]  Loss_D: -8.2385 Loss_G: 15.9284, Wasserstein_dist:10.8084, vae_loss_seen:423.4730 GZSL: seen=0.8095, unseen=0.6927, h=0.7466 ZSL: unseen accuracy=0.6771
[160/300]  Loss_D: -8.4552 Loss_G: 15.5104, Wasserstein_dist:10.8667, vae_loss_seen:420.4751 GZSL: seen=0.7619, unseen=0.6771, h=0.7170 ZSL: unseen accuracy=0.6927
[161/300]  Loss_D: -8.9429 Loss_G: 15.9698, Wasserstein_dist:11.4832, vae_loss_seen:421.7917 GZSL: seen=0.7440, unseen=0.6719, h=0.7061 ZSL: unseen accuracy=0.6719
[162/300]  Loss_D: -8.2979 Loss_G: 15.4356, Wasserstein_dist:10.8228, vae_loss_seen:425.6027 GZSL: seen=0.7837, unseen=0.6615, h=0.7174 ZSL: unseen accuracy=0.6823
[163/300]  Loss_D: -7.7618 Loss_G: 16.2056, Wasserstein_dist:10.0925, vae_loss_seen:425.5150 GZSL: seen=0.7635, unseen=0.6615, h=0.7088 ZSL: unseen accuracy=0.7188
[164/300]  Loss_D: -7.8732 Loss_G: 15.3325, Wasserstein_dist:9.9826, vae_loss_seen:418.8716 GZSL: seen=0.8000, unseen=0.6875, h=0.7395 ZSL: unseen accuracy=0.6875
[165/300]  Loss_D: -8.4318 Loss_G: 15.0412, Wasserstein_dist:10.7757, vae_loss_seen:417.2604 GZSL: seen=0.7659, unseen=0.6615, h=0.7098 ZSL: unseen accuracy=0.8021
[166/300]  Loss_D: -9.0163 Loss_G: 15.3760, Wasserstein_dist:11.2065, vae_loss_seen:420.7527 GZSL: seen=0.7579, unseen=0.6615, h=0.7064 ZSL: unseen accuracy=0.6771
[167/300]  Loss_D: -8.3729 Loss_G: 14.7836, Wasserstein_dist:10.8568, vae_loss_seen:408.9706 GZSL: seen=0.7560, unseen=0.6562, h=0.7026 ZSL: unseen accuracy=0.6875
[168/300]  Loss_D: -8.1401 Loss_G: 15.2931, Wasserstein_dist:10.5999, vae_loss_seen:411.8478 GZSL: seen=0.7484, unseen=0.6719, h=0.7081 ZSL: unseen accuracy=0.6771
[169/300]  Loss_D: -7.8748 Loss_G: 15.1289, Wasserstein_dist:10.0971, vae_loss_seen:418.4648 GZSL: seen=0.7940, unseen=0.5104, h=0.6214 ZSL: unseen accuracy=0.6979
[170/300]  Loss_D: -7.3758 Loss_G: 15.2544, Wasserstein_dist:9.6488, vae_loss_seen:409.6552 GZSL: seen=0.8214, unseen=0.4948, h=0.6176 ZSL: unseen accuracy=0.7292
[171/300]  Loss_D: -8.4409 Loss_G: 15.5669, Wasserstein_dist:10.7426, vae_loss_seen:423.2037 GZSL: seen=0.8194, unseen=0.6562, h=0.7288 ZSL: unseen accuracy=0.6823
[172/300]  Loss_D: -8.1290 Loss_G: 15.1769, Wasserstein_dist:10.6843, vae_loss_seen:413.9272 GZSL: seen=0.7857, unseen=0.6615, h=0.7183 ZSL: unseen accuracy=0.6823
[173/300]  Loss_D: -8.2688 Loss_G: 14.3847, Wasserstein_dist:10.8679, vae_loss_seen:399.5338 GZSL: seen=0.8333, unseen=0.5208, h=0.6410 ZSL: unseen accuracy=0.6823
[174/300]  Loss_D: -8.8250 Loss_G: 14.5634, Wasserstein_dist:11.0886, vae_loss_seen:410.9698 GZSL: seen=0.7857, unseen=0.6302, h=0.6994 ZSL: unseen accuracy=0.6875
[175/300]  Loss_D: -9.1418 Loss_G: 15.0188, Wasserstein_dist:11.9736, vae_loss_seen:418.8661 GZSL: seen=0.8139, unseen=0.6667, h=0.7330 ZSL: unseen accuracy=0.6979
[176/300]  Loss_D: -7.5735 Loss_G: 15.0489, Wasserstein_dist:9.6348, vae_loss_seen:402.9246 GZSL: seen=0.8095, unseen=0.6667, h=0.7312 ZSL: unseen accuracy=0.7031
[177/300]  Loss_D: -8.0114 Loss_G: 15.2817, Wasserstein_dist:10.5042, vae_loss_seen:409.1223 GZSL: seen=0.7710, unseen=0.6875, h=0.7268 ZSL: unseen accuracy=0.6979
[178/300]  Loss_D: -7.9634 Loss_G: 14.3319, Wasserstein_dist:10.7525, vae_loss_seen:406.6849 GZSL: seen=0.8155, unseen=0.6510, h=0.7240 ZSL: unseen accuracy=0.6875
[179/300]  Loss_D: -7.2442 Loss_G: 13.9329, Wasserstein_dist:9.4724, vae_loss_seen:393.9538 GZSL: seen=0.8333, unseen=0.6719, h=0.7439 ZSL: unseen accuracy=0.7552
[180/300]  Loss_D: -6.8447 Loss_G: 14.6076, Wasserstein_dist:9.3071, vae_loss_seen:413.7560 GZSL: seen=0.7960, unseen=0.6823, h=0.7348 ZSL: unseen accuracy=0.6823
[181/300]  Loss_D: -7.8762 Loss_G: 13.7540, Wasserstein_dist:10.2812, vae_loss_seen:405.0212 GZSL: seen=0.7659, unseen=0.4948, h=0.6012 ZSL: unseen accuracy=0.6719
[182/300]  Loss_D: -7.5645 Loss_G: 14.2756, Wasserstein_dist:9.6702, vae_loss_seen:404.7180 GZSL: seen=0.8357, unseen=0.6094, h=0.7048 ZSL: unseen accuracy=0.6927
[183/300]  Loss_D: -8.1682 Loss_G: 13.8007, Wasserstein_dist:10.3046, vae_loss_seen:399.4979 GZSL: seen=0.8079, unseen=0.6406, h=0.7146 ZSL: unseen accuracy=0.6719
[184/300]  Loss_D: -6.9560 Loss_G: 13.7762, Wasserstein_dist:9.2402, vae_loss_seen:398.5132 GZSL: seen=0.8020, unseen=0.6615, h=0.7250 ZSL: unseen accuracy=0.6875
[185/300]  Loss_D: -8.4948 Loss_G: 13.7494, Wasserstein_dist:10.5028, vae_loss_seen:409.3983 GZSL: seen=0.7837, unseen=0.6615, h=0.7174 ZSL: unseen accuracy=0.7083
[186/300]  Loss_D: -8.6353 Loss_G: 14.5134, Wasserstein_dist:11.3533, vae_loss_seen:406.1205 GZSL: seen=0.7817, unseen=0.6719, h=0.7227 ZSL: unseen accuracy=0.6875
[187/300]  Loss_D: -6.7539 Loss_G: 13.5974, Wasserstein_dist:8.8102, vae_loss_seen:398.5034 GZSL: seen=0.8238, unseen=0.6510, h=0.7273 ZSL: unseen accuracy=0.6771
[188/300]  Loss_D: -8.0493 Loss_G: 13.7521, Wasserstein_dist:10.4442, vae_loss_seen:392.0806 GZSL: seen=0.7643, unseen=0.6615, h=0.7092 ZSL: unseen accuracy=0.6823
[189/300]  Loss_D: -7.4835 Loss_G: 12.7819, Wasserstein_dist:10.0768, vae_loss_seen:394.9438 GZSL: seen=0.7639, unseen=0.5000, h=0.6044 ZSL: unseen accuracy=0.6927
[190/300]  Loss_D: -7.0946 Loss_G: 13.7436, Wasserstein_dist:9.1277, vae_loss_seen:397.9154 GZSL: seen=0.7745, unseen=0.5729, h=0.6586 ZSL: unseen accuracy=0.6875
[191/300]  Loss_D: -7.5217 Loss_G: 14.3381, Wasserstein_dist:9.6881, vae_loss_seen:407.1367 GZSL: seen=0.8135, unseen=0.6562, h=0.7265 ZSL: unseen accuracy=0.6823
[192/300]  Loss_D: -7.4971 Loss_G: 14.2244, Wasserstein_dist:9.5298, vae_loss_seen:403.8368 GZSL: seen=0.7619, unseen=0.6562, h=0.7051 ZSL: unseen accuracy=0.6979
[193/300]  Loss_D: -8.6264 Loss_G: 13.7180, Wasserstein_dist:11.0175, vae_loss_seen:404.0205 GZSL: seen=0.7679, unseen=0.5417, h=0.6352
