CUDA_VISIBLE_DEVICES=0 OMP_NUM_THREADS=4 python train_images.py --gammaD 10 --gammaG 1                 --manualSeed 3407 --encoded_noise --preprocessing --cuda --image_embedding new_SqueezeNet_1024 --class_embedding new_Video_1024_gzsl                 --nepoch 300 --ngh 4096 --ndh 4096 --lr 0.0005 --classifier_lr 0.005 --lambda1 10 --critic_iter 5 --dataroot datasets --dataset RADAR                 --nclass_all 11 --batch_size 32 --nz 1024 --latent_size 1024 --attSize 1024 --resSize 1024 --syn_num 320                 --gzsl --recons_weight 0.05 --a1 0 --a2 0 --feed_lr 0.00001 --dec_lr 0.0001 --feedback_loop 2
Random Seed:  3407
# of training samples:  168
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -37.7874 Loss_G: -4.7701, Wasserstein_dist:46.5593, vae_loss_seen:478.8929 GZSL: seen=0.9792, unseen=0.2000, h=0.3322 ZSL: unseen accuracy=0.2000
[114/300]  Loss_D: -7.3101 Loss_G: -3.3610, Wasserstein_dist:9.2802, vae_loss_seen:337.9111 GZSL: seen=0.5417, unseen=0.2000, h=0.2921 ZSL: unseen accuracy=0.5086
[115/300]  Loss_D: -10.1861 Loss_G: -0.8782, Wasserstein_dist:13.7863, vae_loss_seen:415.3767 GZSL: seen=0.8583, unseen=0.2000, h=0.3244 ZSL: unseen accuracy=0.4114
[116/300]  Loss_D: -9.5252 Loss_G: 4.5610, Wasserstein_dist:11.3046, vae_loss_seen:409.5923 GZSL: seen=0.5000, unseen=0.2000, h=0.2857 ZSL: unseen accuracy=0.4686
[117/300]  Loss_D: -5.9753 Loss_G: -4.5959, Wasserstein_dist:8.1224, vae_loss_seen:387.4102 GZSL: seen=0.6042, unseen=0.4000, h=0.4813 ZSL: unseen accuracy=0.5657
[118/300]  Loss_D: -10.3365 Loss_G: -8.0502, Wasserstein_dist:13.5697, vae_loss_seen:337.1176 GZSL: seen=0.5417, unseen=0.4000, h=0.4602 ZSL: unseen accuracy=0.4057
[119/300]  Loss_D: -10.1587 Loss_G: 0.0102, Wasserstein_dist:12.4043, vae_loss_seen:392.4470 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.6000
[120/300]  Loss_D: -8.3618 Loss_G: 2.3376, Wasserstein_dist:11.4577, vae_loss_seen:380.0775 GZSL: seen=0.8833, unseen=0.2000, h=0.3262 ZSL: unseen accuracy=0.6000
[121/300]  Loss_D: -7.8607 Loss_G: -4.2085, Wasserstein_dist:11.8405, vae_loss_seen:396.4938 GZSL: seen=0.7958, unseen=0.2000, h=0.3197 ZSL: unseen accuracy=0.6000
[122/300]  Loss_D: -10.5688 Loss_G: 1.8966, Wasserstein_dist:13.8675, vae_loss_seen:363.9670 GZSL: seen=0.6917, unseen=0.3029, h=0.4213 ZSL: unseen accuracy=0.5771
[123/300]  Loss_D: -10.0667 Loss_G: -2.6172, Wasserstein_dist:13.2829, vae_loss_seen:376.2022 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.4000
[124/300]  Loss_D: -14.2440 Loss_G: -0.6691, Wasserstein_dist:18.2145, vae_loss_seen:401.7665 GZSL: seen=0.7014, unseen=0.2114, h=0.3249 ZSL: unseen accuracy=0.4114
[125/300]  Loss_D: -13.4889 Loss_G: -8.4011, Wasserstein_dist:17.3616, vae_loss_seen:408.1597 GZSL: seen=0.7333, unseen=0.3429, h=0.4673 ZSL: unseen accuracy=0.6000
[126/300]  Loss_D: -7.0965 Loss_G: -5.0341, Wasserstein_dist:10.3869, vae_loss_seen:347.0288 GZSL: seen=0.6042, unseen=0.3943, h=0.4772 ZSL: unseen accuracy=0.6000
[127/300]  Loss_D: -6.0503 Loss_G: -2.9045, Wasserstein_dist:8.4465, vae_loss_seen:371.1430 GZSL: seen=0.5208, unseen=0.3886, h=0.4451 ZSL: unseen accuracy=0.5143
[128/300]  Loss_D: -7.6611 Loss_G: -6.7893, Wasserstein_dist:8.7490, vae_loss_seen:375.3621 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.6000
[129/300]  Loss_D: -4.0572 Loss_G: -8.3286, Wasserstein_dist:6.6482, vae_loss_seen:347.9507 GZSL: seen=0.5333, unseen=0.4000, h=0.4571 ZSL: unseen accuracy=0.5886
[130/300]  Loss_D: -7.7037 Loss_G: -0.6174, Wasserstein_dist:10.4656, vae_loss_seen:368.7374 GZSL: seen=0.5000, unseen=0.2000, h=0.2857 ZSL: unseen accuracy=0.6114
[131/300]  Loss_D: -6.2766 Loss_G: -1.6361, Wasserstein_dist:8.0859, vae_loss_seen:350.7969 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.5486
[132/300]  Loss_D: -8.3152 Loss_G: 2.2723, Wasserstein_dist:12.1189, vae_loss_seen:386.8033 GZSL: seen=0.3333, unseen=0.2171, h=0.2630 ZSL: unseen accuracy=0.6000
[133/300]  Loss_D: -8.8650 Loss_G: 0.7996, Wasserstein_dist:10.8260, vae_loss_seen:363.9008 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.6000
[134/300]  Loss_D: -8.8256 Loss_G: 0.2103, Wasserstein_dist:11.3968, vae_loss_seen:380.9630 GZSL: seen=0.6875, unseen=0.2000, h=0.3099 ZSL: unseen accuracy=0.5371
[135/300]  Loss_D: -6.6033 Loss_G: -7.7251, Wasserstein_dist:8.6709, vae_loss_seen:340.8315 GZSL: seen=0.5000, unseen=0.2457, h=0.3295 ZSL: unseen accuracy=0.5943
[136/300]  Loss_D: -7.0210 Loss_G: 3.1623, Wasserstein_dist:8.7689, vae_loss_seen:364.7390 GZSL: seen=0.5000, unseen=0.2000, h=0.2857 ZSL: unseen accuracy=0.5657
[137/300]  Loss_D: -5.3137 Loss_G: -2.4282, Wasserstein_dist:7.8809, vae_loss_seen:340.5945 GZSL: seen=0.8833, unseen=0.2000, h=0.3262 ZSL: unseen accuracy=0.5829
[138/300]  Loss_D: -5.8931 Loss_G: 2.4966, Wasserstein_dist:8.1984, vae_loss_seen:400.9416 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.5314
[139/300]  Loss_D: -9.3464 Loss_G: 3.4149, Wasserstein_dist:12.7851, vae_loss_seen:404.2550 GZSL: seen=0.5000, unseen=0.4171, h=0.4548 ZSL: unseen accuracy=0.6000
[140/300]  Loss_D: -8.4747 Loss_G: 4.3863, Wasserstein_dist:11.9362, vae_loss_seen:383.8061 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.6000
[141/300]  Loss_D: -8.4405 Loss_G: -6.6009, Wasserstein_dist:11.0979, vae_loss_seen:383.3385 GZSL: seen=0.5208, unseen=0.3314, h=0.4051 ZSL: unseen accuracy=0.5886
[142/300]  Loss_D: -8.1092 Loss_G: -6.6697, Wasserstein_dist:10.4529, vae_loss_seen:391.6125 GZSL: seen=0.3333, unseen=0.2114, h=0.2587 ZSL: unseen accuracy=0.6000
[143/300]  Loss_D: -7.0740 Loss_G: -2.5507, Wasserstein_dist:9.8050, vae_loss_seen:384.9449 GZSL: seen=0.9375, unseen=0.2000, h=0.3297 ZSL: unseen accuracy=0.5943
[144/300]  Loss_D: -6.2278 Loss_G: 1.3645, Wasserstein_dist:7.5387, vae_loss_seen:395.5036 GZSL: seen=0.5833, unseen=0.4229, h=0.4903 ZSL: unseen accuracy=0.5829
[145/300]  Loss_D: -7.0957 Loss_G: 0.0943, Wasserstein_dist:10.2749, vae_loss_seen:335.5462 GZSL: seen=0.3810, unseen=0.2171, h=0.2766 ZSL: unseen accuracy=0.5600
[146/300]  Loss_D: -10.8242 Loss_G: 3.0917, Wasserstein_dist:13.9312, vae_loss_seen:423.4080 GZSL: seen=0.5833, unseen=0.3886, h=0.4664 ZSL: unseen accuracy=0.5829
[147/300]  Loss_D: -7.4942 Loss_G: -5.2119, Wasserstein_dist:10.0245, vae_loss_seen:347.6748 GZSL: seen=0.5000, unseen=0.3943, h=0.4409 ZSL: unseen accuracy=0.5829
[148/300]  Loss_D: -11.0842 Loss_G: -3.6392, Wasserstein_dist:13.0450, vae_loss_seen:366.4915 GZSL: seen=0.7083, unseen=0.2000, h=0.3119 ZSL: unseen accuracy=0.6000
[149/300]  Loss_D: -6.1114 Loss_G: -4.2104, Wasserstein_dist:9.5918, vae_loss_seen:373.4641 GZSL: seen=0.5208, unseen=0.2000, h=0.2890 ZSL: unseen accuracy=0.6000
[150/300]  Loss_D: -4.8768 Loss_G: 3.9888, Wasserstein_dist:7.1383, vae_loss_seen:363.9799 GZSL: seen=0.5000, unseen=0.2171, h=0.3028 ZSL: unseen accuracy=0.6800
[151/300]  Loss_D: -7.4815 Loss_G: -3.9393, Wasserstein_dist:10.0112, vae_loss_seen:371.4413 GZSL: seen=0.3333, unseen=0.4000, h=0.3636 ZSL: unseen accuracy=0.5943
[152/300]  Loss_D: -6.9050 Loss_G: -3.1389, Wasserstein_dist:8.5161, vae_loss_seen:381.6100 GZSL: seen=0.3333, unseen=0.4000, h=0.3636 ZSL: unseen accuracy=0.6000
[153/300]  Loss_D: -4.7009 Loss_G: -1.8316, Wasserstein_dist:6.1703, vae_loss_seen:321.2675 GZSL: seen=0.3056, unseen=0.5886, h=0.4023 ZSL: unseen accuracy=0.6000
[154/300]  Loss_D: -8.4645 Loss_G: -0.7183, Wasserstein_dist:11.1902, vae_loss_seen:362.1076 GZSL: seen=0.9167, unseen=0.2000, h=0.3284 ZSL: unseen accuracy=0.6000
[155/300]  Loss_D: -6.2157 Loss_G: -1.6067, Wasserstein_dist:8.0898, vae_loss_seen:337.4418 GZSL: seen=0.3056, unseen=0.4000, h=0.3465 ZSL: unseen accuracy=0.5943
[156/300]  Loss_D: -7.5441 Loss_G: -2.6319, Wasserstein_dist:10.0480, vae_loss_seen:364.2768 GZSL: seen=0.5625, unseen=0.4000, h=0.4675 ZSL: unseen accuracy=0.6000
[157/300]  Loss_D: -8.4138 Loss_G: 2.1969, Wasserstein_dist:10.3999, vae_loss_seen:362.0893 GZSL: seen=0.8750, unseen=0.2000, h=0.3256 ZSL: unseen accuracy=0.5771
[158/300]  Loss_D: -13.2805 Loss_G: -6.0101, Wasserstein_dist:18.2698, vae_loss_seen:372.2200 GZSL: seen=0.6250, unseen=0.3714, h=0.4659 ZSL: unseen accuracy=0.6000
[159/300]  Loss_D: -5.5530 Loss_G: -4.2308, Wasserstein_dist:7.3985, vae_loss_seen:395.0120 GZSL: seen=0.6000, unseen=0.4000, h=0.4800 ZSL: unseen accuracy=0.6000
[160/300]  Loss_D: -7.3315 Loss_G: 14.4809, Wasserstein_dist:12.0356, vae_loss_seen:375.8988 GZSL: seen=0.3333, unseen=0.3886, h=0.3588 ZSL: unseen accuracy=0.5943
[161/300]  Loss_D: -7.6785 Loss_G: 1.4060, Wasserstein_dist:9.8878, vae_loss_seen:373.6057 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.5886
[162/300]  Loss_D: -7.0970 Loss_G: -0.1033, Wasserstein_dist:8.9783, vae_loss_seen:399.0148 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.6000
[163/300]  Loss_D: -5.0042 Loss_G: -2.1417, Wasserstein_dist:7.3154, vae_loss_seen:345.8404 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.6000
[164/300]  Loss_D: -8.5363 Loss_G: -5.1882, Wasserstein_dist:12.0907, vae_loss_seen:376.1422 GZSL: seen=0.7250, unseen=0.1600, h=0.2621 ZSL: unseen accuracy=0.6000
[165/300]  Loss_D: -4.0742 Loss_G: 2.0561, Wasserstein_dist:6.7517, vae_loss_seen:392.0543 GZSL: seen=0.5000, unseen=0.4171, h=0.4548 ZSL: unseen accuracy=0.6057
[166/300]  Loss_D: -5.1132 Loss_G: 0.2289, Wasserstein_dist:6.8469, vae_loss_seen:360.4008 GZSL: seen=0.6667, unseen=0.1771, h=0.2799 ZSL: unseen accuracy=0.5886
[167/300]  Loss_D: -8.1992 Loss_G: 6.2895, Wasserstein_dist:10.8175, vae_loss_seen:378.1011 GZSL: seen=0.5625, unseen=0.2286, h=0.3251 ZSL: unseen accuracy=0.6000
[168/300]  Loss_D: -9.5541 Loss_G: -12.4712, Wasserstein_dist:13.7261, vae_loss_seen:375.7109 GZSL: seen=0.3333, unseen=0.1143, h=0.1702 ZSL: unseen accuracy=0.5943
[169/300]  Loss_D: -7.9597 Loss_G: 2.2348, Wasserstein_dist:9.3981, vae_loss_seen:368.9421 GZSL: seen=0.5208, unseen=0.4000, h=0.4525 ZSL: unseen accuracy=0.6000
[170/300]  Loss_D: -9.3574 Loss_G: 2.6093, Wasserstein_dist:13.2308, vae_loss_seen:425.7645 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.6000
[171/300]  Loss_D: -11.0171 Loss_G: -3.1631, Wasserstein_dist:15.0928, vae_loss_seen:388.9767 GZSL: seen=0.5000, unseen=0.2000, h=0.2857 ZSL: unseen accuracy=0.5543
[172/300]  Loss_D: -7.1332 Loss_G: 2.5771, Wasserstein_dist:8.3754, vae_loss_seen:392.3466 GZSL: seen=0.5000, unseen=0.0457, h=0.0838 ZSL: unseen accuracy=0.6000
[173/300]  Loss_D: -7.3737 Loss_G: -1.4151, Wasserstein_dist:11.8256, vae_loss_seen:408.0916 GZSL: seen=0.4722, unseen=0.2286, h=0.3080 ZSL: unseen accuracy=0.6000
[174/300]  Loss_D: -7.8568 Loss_G: 2.3843, Wasserstein_dist:10.9559, vae_loss_seen:415.0630 GZSL: seen=0.6042, unseen=0.2229, h=0.3256 ZSL: unseen accuracy=0.5029
[175/300]  Loss_D: -12.3683 Loss_G: 1.6764, Wasserstein_dist:15.3509, vae_loss_seen:424.3388 GZSL: seen=0.6958, unseen=0.3771, h=0.4892 ZSL: unseen accuracy=0.6000
[176/300]  Loss_D: -11.3944 Loss_G: 1.0305, Wasserstein_dist:14.2654, vae_loss_seen:391.1884 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.6000
[177/300]  Loss_D: -8.9160 Loss_G: 0.7505, Wasserstein_dist:11.5117, vae_loss_seen:411.3937 GZSL: seen=0.5000, unseen=0.3886, h=0.4373 ZSL: unseen accuracy=0.6000
[178/300]  Loss_D: -10.0258 Loss_G: 7.6589, Wasserstein_dist:12.9625, vae_loss_seen:425.0228 GZSL: seen=0.3333, unseen=0.2000, h=0.2500 ZSL: unseen accuracy=0.5714
[179/300]  Loss_D: -7.0527 Loss_G: -3.0638, Wasserstein_dist:10.0956, vae_loss_seen:385.5420 GZSL: seen=0.5000, unseen=0.6000, h=0.5455 ZSL: unseen accuracy=0.6000
[180/300]  Loss_D: -14.7411 Loss_G: 4.1356, Wasserstein_dist:17.9704, vae_loss_seen:401.1432 GZSL: seen=0.3333, unseen=0.2000, h=0.2500 ZSL: unseen accuracy=0.5657
[181/300]  Loss_D: -7.6870 Loss_G: -2.9971, Wasserstein_dist:9.8646, vae_loss_seen:414.3986 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.5886
[182/300]  Loss_D: -4.7884 Loss_G: 0.1689, Wasserstein_dist:6.1016, vae_loss_seen:347.4068 GZSL: seen=0.4286, unseen=0.3714, h=0.3980 ZSL: unseen accuracy=0.5886
[183/300]  Loss_D: -7.9048 Loss_G: 11.5727, Wasserstein_dist:11.0240, vae_loss_seen:424.2312 GZSL: seen=0.3333, unseen=0.4000, h=0.3636 ZSL: unseen accuracy=0.6000
[184/300]  Loss_D: -5.7671 Loss_G: 0.7809, Wasserstein_dist:9.1602, vae_loss_seen:374.8189 GZSL: seen=0.5625, unseen=0.2114, h=0.3073 ZSL: unseen accuracy=0.5829
[185/300]  Loss_D: -7.2329 Loss_G: 0.7799, Wasserstein_dist:8.6852, vae_loss_seen:423.0200 GZSL: seen=0.3125, unseen=0.2000, h=0.2439 ZSL: unseen accuracy=0.5543
[186/300]  Loss_D: -3.5460 Loss_G: 4.2588, Wasserstein_dist:6.0131, vae_loss_seen:397.5703 GZSL: seen=0.5417, unseen=0.3657, h=0.4366 ZSL: unseen accuracy=0.6000
[187/300]  Loss_D: -9.8207 Loss_G: -1.0346, Wasserstein_dist:11.5481, vae_loss_seen:372.9298 GZSL: seen=0.6333, unseen=0.4000, h=0.4903 ZSL: unseen accuracy=0.6000
[188/300]  Loss_D: -5.8899 Loss_G: 4.3421, Wasserstein_dist:8.1885, vae_loss_seen:389.8042 GZSL: seen=0.5833, unseen=0.5257, h=0.5530 ZSL: unseen accuracy=0.6000
[189/300]  Loss_D: -7.5013 Loss_G: 2.0641, Wasserstein_dist:10.4405, vae_loss_seen:402.2411 GZSL: seen=0.5000, unseen=0.3600, h=0.4186 ZSL: unseen accuracy=0.6000
[190/300]  Loss_D: -7.6104 Loss_G: -3.1564, Wasserstein_dist:12.1971, vae_loss_seen:400.8085 GZSL: seen=0.3056, unseen=0.2114, h=0.2499 ZSL: unseen accuracy=0.5886
[191/300]  Loss_D: -7.4772 Loss_G: 4.1226, Wasserstein_dist:13.7802, vae_loss_seen:369.7177 GZSL: seen=0.4762, unseen=0.4000, h=0.4348 ZSL: unseen accuracy=0.6000
[192/300]  Loss_D: -9.5678 Loss_G: -3.6562, Wasserstein_dist:12.7232, vae_loss_seen:359.2429 GZSL: seen=0.6250, unseen=0.3429, h=0.4428 ZSL: unseen accuracy=0.6000
[193/300]  Loss_D: -6.0464 Loss_G: 1.9647, Wasserstein_dist:7.8976, vae_loss_seen:374.3312 GZSL: seen=0.2917, unseen=0.3486, h=0.3176 ZSL: unseen accuracy=0.6000
[194/300]  Loss_D: -9.1507 Loss_G: -6.4913, Wasserstein_dist:12.7975, vae_loss_seen:438.5199 GZSL: seen=0.5000, unseen=0.2000, h=0.2857 ZSL: unseen accuracy=0.6000
[195/300]  Loss_D: -5.8918 Loss_G: -4.8625, Wasserstein_dist:9.3783, vae_loss_seen:413.3900 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.6000
[196/300]  Loss_D: -8.7339 Loss_G: 8.1627, Wasserstein_dist:12.0141, vae_loss_seen:389.7555 GZSL: seen=0.5833, unseen=0.4000, h=0.4746 ZSL: unseen accuracy=0.6000
[197/300]  Loss_D: -5.9964 Loss_G: -1.3899, Wasserstein_dist:8.5334, vae_loss_seen:414.1345 GZSL: seen=0.6667, unseen=0.3714, h=0.4771 ZSL: unseen accuracy=0.6000
[198/300]  Loss_D: -6.0712 Loss_G: -3.5373, Wasserstein_dist:10.1871, vae_loss_seen:386.5926 GZSL: seen=0.4722, unseen=0.2000, h=0.2810 ZSL: unseen accuracy=0.5600
[199/300]  Loss_D: -4.5717 Loss_G: -6.7729, Wasserstein_dist:7.6588, vae_loss_seen:395.5977 GZSL: seen=0.5208, unseen=0.2000, h=0.2890 ZSL: unseen accuracy=0.5829
[200/300]  Loss_D: -13.5834 Loss_G: 0.9141, Wasserstein_dist:17.3296, vae_loss_seen:384.9910 GZSL: seen=0.5000, unseen=0.3943, h=0.4409 ZSL: unseen accuracy=0.5086
[201/300]  Loss_D: -8.0487 Loss_G: 6.4057, Wasserstein_dist:9.8980, vae_loss_seen:406.6602 GZSL: seen=0.5000, unseen=0.6000, h=0.5455 ZSL: unseen accuracy=0.6000
[202/300]  Loss_D: -8.6716 Loss_G: -1.1845, Wasserstein_dist:11.7534, vae_loss_seen:413.3264 GZSL: seen=0.5000, unseen=0.2171, h=0.3028 ZSL: unseen accuracy=0.6000
[203/300]  Loss_D: -6.2208 Loss_G: 3.4617, Wasserstein_dist:8.1639, vae_loss_seen:368.8263 GZSL: seen=0.5000, unseen=0.3714, h=0.4262 ZSL: unseen accuracy=0.5829
[204/300]  Loss_D: -9.9509 Loss_G: 4.1293, Wasserstein_dist:12.3253, vae_loss_seen:431.2844 GZSL: seen=0.5000, unseen=0.1371, h=0.2152 ZSL: unseen accuracy=0.6000
[205/300]  Loss_D: -7.7592 Loss_G: 0.2789, Wasserstein_dist:9.2449, vae_loss_seen:425.9156 GZSL: seen=0.5000, unseen=0.2000, h=0.2857 ZSL: unseen accuracy=0.6000
[206/300]  Loss_D: -8.6295 Loss_G: 3.0496, Wasserstein_dist:12.5908, vae_loss_seen:380.1577 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.6000
[207/300]  Loss_D: -5.9333 Loss_G: -2.1307, Wasserstein_dist:7.5865, vae_loss_seen:371.2615 GZSL: seen=0.5000, unseen=0.3943, h=0.4409 ZSL: unseen accuracy=0.5886
[208/300]  Loss_D: -6.3796 Loss_G: 4.0350, Wasserstein_dist:9.5690, vae_loss_seen:411.9612 GZSL: seen=0.5750, unseen=0.2171, h=0.3152 ZSL: unseen accuracy=0.6000
[209/300]  Loss_D: -5.0124 Loss_G: 5.1285, Wasserstein_dist:6.9150, vae_loss_seen:379.7225 GZSL: seen=0.6625, unseen=0.3771, h=0.4807 ZSL: unseen accuracy=0.5943
[210/300]  Loss_D: -5.8195 Loss_G: 3.5911, Wasserstein_dist:8.3215, vae_loss_seen:367.6348 GZSL: seen=0.5000, unseen=0.4400, h=0.4681 ZSL: unseen accuracy=0.6000
[211/300]  Loss_D: -4.4302 Loss_G: -2.3874, Wasserstein_dist:6.6126, vae_loss_seen:370.2248 GZSL: seen=0.8958, unseen=0.1886, h=0.3116 ZSL: unseen accuracy=0.6000
[212/300]  Loss_D: -6.3190 Loss_G: 1.1641, Wasserstein_dist:7.8104, vae_loss_seen:413.8589 GZSL: seen=0.6250, unseen=0.4057, h=0.4920 ZSL: unseen accuracy=0.6000
[213/300]  Loss_D: -12.6890 Loss_G: 0.2822, Wasserstein_dist:17.4866, vae_loss_seen:411.3167 GZSL: seen=0.8958, unseen=0.2000, h=0.3270 ZSL: unseen accuracy=0.5886
[214/300]  Loss_D: -5.1245 Loss_G: 0.5769, Wasserstein_dist:8.6265, vae_loss_seen:336.5726 GZSL: seen=0.5000, unseen=0.1771, h=0.2616 ZSL: unseen accuracy=0.5029
[215/300]  Loss_D: -5.1680 Loss_G: -4.0742, Wasserstein_dist:7.6005, vae_loss_seen:353.4059 GZSL: seen=0.5000, unseen=0.2000, h=0.2857 ZSL: unseen accuracy=0.5314
[216/300]  Loss_D: -7.8366 Loss_G: 4.9359, Wasserstein_dist:9.7402, vae_loss_seen:340.6012 GZSL: seen=0.5417, unseen=0.2857, h=0.3741 ZSL: unseen accuracy=0.6000
[217/300]  Loss_D: -8.9163 Loss_G: 2.4377, Wasserstein_dist:10.7683, vae_loss_seen:399.5471 GZSL: seen=0.5000, unseen=0.3886, h=0.4373 ZSL: unseen accuracy=0.6000
[218/300]  Loss_D: -8.1645 Loss_G: 7.4041, Wasserstein_dist:12.0409, vae_loss_seen:384.6351 GZSL: seen=0.6458, unseen=0.5486, h=0.5932 ZSL: unseen accuracy=0.6057
[219/300]  Loss_D: -11.0288 Loss_G: 2.9342, Wasserstein_dist:13.9082, vae_loss_seen:402.1784 GZSL: seen=0.5000, unseen=0.2286, h=0.3137 ZSL: unseen accuracy=0.6000
[220/300]  Loss_D: -7.1270 Loss_G: 0.6622, Wasserstein_dist:8.3945, vae_loss_seen:319.4592 GZSL: seen=0.5417, unseen=0.3943, h=0.4564 ZSL: unseen accuracy=0.6057
[221/300]  Loss_D: -7.6780 Loss_G: -0.2951, Wasserstein_dist:11.6274, vae_loss_seen:397.1049 GZSL: seen=0.5000, unseen=0.1600, h=0.2424 ZSL: unseen accuracy=0.5486
[222/300]  Loss_D: -8.2336 Loss_G: 1.1297, Wasserstein_dist:10.1959, vae_loss_seen:405.1060 GZSL: seen=0.9375, unseen=0.2000, h=0.3297 ZSL: unseen accuracy=0.5829
[223/300]  Loss_D: -6.9784 Loss_G: -3.2189, Wasserstein_dist:9.4817, vae_loss_seen:354.2864 GZSL: seen=0.4722, unseen=0.2400, h=0.3183 ZSL: unseen accuracy=0.6000
[224/300]  Loss_D: -5.6004 Loss_G: -0.8344, Wasserstein_dist:7.4602, vae_loss_seen:361.7407 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.5771
[225/300]  Loss_D: -6.3105 Loss_G: 2.3127, Wasserstein_dist:7.7354, vae_loss_seen:395.2347 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.5829
[226/300]  Loss_D: -8.0058 Loss_G: 5.8493, Wasserstein_dist:9.7688, vae_loss_seen:416.1397 GZSL: seen=0.5000, unseen=0.3257, h=0.3945 ZSL: unseen accuracy=0.5886
[227/300]  Loss_D: -6.9149 Loss_G: -2.8155, Wasserstein_dist:9.9844, vae_loss_seen:373.6018 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.6000
[228/300]  Loss_D: -7.3484 Loss_G: 2.1994, Wasserstein_dist:10.5529, vae_loss_seen:397.8232 GZSL: seen=0.5000, unseen=0.2000, h=0.2857 ZSL: unseen accuracy=0.6000
[229/300]  Loss_D: -11.7467 Loss_G: 13.0467, Wasserstein_dist:17.1274, vae_loss_seen:473.1273 GZSL: seen=0.5000, unseen=0.4057, h=0.4479 ZSL: unseen accuracy=0.6000
[230/300]  Loss_D: -10.3801 Loss_G: -2.9840, Wasserstein_dist:13.6562, vae_loss_seen:386.7017 GZSL: seen=0.4722, unseen=0.4000, h=0.4331 ZSL: unseen accuracy=0.5429
[231/300]  Loss_D: -17.2477 Loss_G: 1.6256, Wasserstein_dist:25.6287, vae_loss_seen:406.0522 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.6000
[232/300]  Loss_D: -5.3410 Loss_G: 2.3008, Wasserstein_dist:7.1665, vae_loss_seen:378.9774 GZSL: seen=0.5000, unseen=0.2171, h=0.3028 ZSL: unseen accuracy=0.6000
[233/300]  Loss_D: -7.8415 Loss_G: -0.9784, Wasserstein_dist:10.8772, vae_loss_seen:370.1889 GZSL: seen=0.3056, unseen=0.4000, h=0.3465 ZSL: unseen accuracy=0.5829
[234/300]  Loss_D: -3.4800 Loss_G: 3.9401, Wasserstein_dist:4.5628, vae_loss_seen:357.1881 GZSL: seen=0.5000, unseen=0.5829, h=0.5383 ZSL: unseen accuracy=0.6000
[235/300]  Loss_D: -8.9804 Loss_G: -1.1442, Wasserstein_dist:12.1988, vae_loss_seen:392.0903 GZSL: seen=0.4792, unseen=0.4000, h=0.4360 ZSL: unseen accuracy=0.6000
