CUDA_VISIBLE_DEVICES=0 OMP_NUM_THREADS=4 python train_images.py --gammaD 10 --gammaG 10                 --manualSeed 3407 --encoded_noise --preprocessing --cuda --image_embedding new_SqueezeNet_1024 --class_embedding new_Video_1024_gzsl                 --nepoch 300 --ngh 4096 --ndh 4096 --lr 0.0005 --classifier_lr 0.005 --lambda1 10 --critic_iter 5 --dataroot datasets --dataset RADAR                 --nclass_all 11 --batch_size 32 --nz 1024 --latent_size 1024 --attSize 1024 --resSize 1024 --syn_num 320                 --gzsl --recons_weight 0.05 --a1 0 --a2 0 --feed_lr 0.00001 --dec_lr 0.0001 --feedback_loop 2
Random Seed:  3407
# of training samples:  168
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[56/300]  Loss_D: -11.4233 Loss_G: 3.6411, Wasserstein_dist:15.8016, vae_loss_seen:446.8463 GZSL: seen=0.6250, unseen=0.2229, h=0.3286 ZSL: unseen accuracy=0.4571
[57/300]  Loss_D: -2.5534 Loss_G: 2.4778, Wasserstein_dist:5.4544, vae_loss_seen:410.5566 GZSL: seen=0.5000, unseen=0.4057, h=0.4479 ZSL: unseen accuracy=0.4000
[58/300]  Loss_D: -9.4994 Loss_G: 1.4078, Wasserstein_dist:11.8373, vae_loss_seen:416.7751 GZSL: seen=0.9792, unseen=0.2000, h=0.3322 ZSL: unseen accuracy=0.4000
[59/300]  Loss_D: -10.8920 Loss_G: 1.1788, Wasserstein_dist:13.4505, vae_loss_seen:373.6565 GZSL: seen=0.6250, unseen=0.4000, h=0.4878 ZSL: unseen accuracy=0.4686
[60/300]  Loss_D: -8.8777 Loss_G: 0.2649, Wasserstein_dist:11.1249, vae_loss_seen:393.0551 GZSL: seen=0.7667, unseen=0.2286, h=0.3522 ZSL: unseen accuracy=0.3714
[61/300]  Loss_D: -10.6615 Loss_G: 4.1342, Wasserstein_dist:13.8723, vae_loss_seen:419.5478 GZSL: seen=0.5000, unseen=0.3943, h=0.4409 ZSL: unseen accuracy=0.3829
[62/300]  Loss_D: -9.5615 Loss_G: 1.6624, Wasserstein_dist:12.5944, vae_loss_seen:381.2518 GZSL: seen=0.4762, unseen=0.4000, h=0.4348 ZSL: unseen accuracy=0.4971
[63/300]  Loss_D: -7.6713 Loss_G: 2.0675, Wasserstein_dist:10.4278, vae_loss_seen:396.9912 GZSL: seen=0.3333, unseen=0.4000, h=0.3636 ZSL: unseen accuracy=0.4000
[64/300]  Loss_D: -12.8192 Loss_G: 0.8279, Wasserstein_dist:15.1717, vae_loss_seen:387.8565 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.4114
[65/300]  Loss_D: -6.5681 Loss_G: 1.1909, Wasserstein_dist:10.0930, vae_loss_seen:414.6776 GZSL: seen=0.5208, unseen=0.2686, h=0.3544 ZSL: unseen accuracy=0.4000
[66/300]  Loss_D: -5.8507 Loss_G: 3.0444, Wasserstein_dist:8.1588, vae_loss_seen:408.4807 GZSL: seen=0.5833, unseen=0.3314, h=0.4227 ZSL: unseen accuracy=0.4000
[67/300]  Loss_D: -7.3345 Loss_G: 1.2922, Wasserstein_dist:10.1227, vae_loss_seen:365.2422 GZSL: seen=0.6167, unseen=0.3714, h=0.4636 ZSL: unseen accuracy=0.5543
[68/300]  Loss_D: -6.6122 Loss_G: -3.6745, Wasserstein_dist:10.2043, vae_loss_seen:351.3438 GZSL: seen=0.8833, unseen=0.2000, h=0.3262 ZSL: unseen accuracy=0.4171
[69/300]  Loss_D: -9.4180 Loss_G: 0.8088, Wasserstein_dist:13.2731, vae_loss_seen:416.9350 GZSL: seen=0.9250, unseen=0.2114, h=0.3442 ZSL: unseen accuracy=0.5429
[70/300]  Loss_D: -6.6664 Loss_G: 1.0027, Wasserstein_dist:10.3512, vae_loss_seen:398.7122 GZSL: seen=0.5597, unseen=0.4971, h=0.5266 ZSL: unseen accuracy=0.4629
[71/300]  Loss_D: -8.9548 Loss_G: 2.0929, Wasserstein_dist:10.5393, vae_loss_seen:407.7810 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.2000
[72/300]  Loss_D: -14.5505 Loss_G: 0.0169, Wasserstein_dist:18.1073, vae_loss_seen:433.4585 GZSL: seen=0.8500, unseen=0.2114, h=0.3386 ZSL: unseen accuracy=0.4971
