CUDA_VISIBLE_DEVICES=0 OMP_NUM_THREADS=4 python train_images.py --gammaD 10 --gammaG 1                 --manualSeed 3407 --encoded_noise --preprocessing --cuda --image_embedding new_SqueezeNet_1024 --class_embedding new_Video_1024_gzsl                 --nepoch 300 --ngh 4096 --ndh 4096 --lr 0.0005 --classifier_lr 0.005 --lambda1 10 --critic_iter 5 --dataroot datasets --dataset RADAR                 --nclass_all 11 --batch_size 32 --nz 1024 --latent_size 1024 --attSize 1024 --resSize 1024 --syn_num 320                 --gzsl --recons_weight 0.01 --a1 0 --a2 0 --feed_lr 0.00001 --dec_lr 0.0001 --feedback_loop 2
Random Seed:  3407
# of training samples:  168
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -37.7882 Loss_G: -4.7681, Wasserstein_dist:46.5482, vae_loss_seen:478.8828 GZSL: seen=0.9792, unseen=0.2000, h=0.3322 ZSL: unseen accuracy=0.2000
[114/300]  Loss_D: -7.0556 Loss_G: -4.6098, Wasserstein_dist:8.9700, vae_loss_seen:336.7232 GZSL: seen=0.5417, unseen=0.2971, h=0.3838 ZSL: unseen accuracy=0.5086
[115/300]  Loss_D: -10.9119 Loss_G: -3.9314, Wasserstein_dist:14.6193, vae_loss_seen:412.1172 GZSL: seen=0.8583, unseen=0.2000, h=0.3244 ZSL: unseen accuracy=0.4000
[116/300]  Loss_D: -8.6589 Loss_G: 2.1679, Wasserstein_dist:10.5238, vae_loss_seen:407.1258 GZSL: seen=0.5000, unseen=0.2000, h=0.2857 ZSL: unseen accuracy=0.4171
[117/300]  Loss_D: -7.4260 Loss_G: -7.9427, Wasserstein_dist:9.3673, vae_loss_seen:384.2342 GZSL: seen=0.6250, unseen=0.4000, h=0.4878 ZSL: unseen accuracy=0.5829
[118/300]  Loss_D: -10.7537 Loss_G: -10.3658, Wasserstein_dist:14.2818, vae_loss_seen:334.6678 GZSL: seen=0.5417, unseen=0.4000, h=0.4602 ZSL: unseen accuracy=0.4000
[119/300]  Loss_D: -10.2339 Loss_G: -2.1920, Wasserstein_dist:12.4673, vae_loss_seen:390.0511 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.6000
[120/300]  Loss_D: -9.7047 Loss_G: 1.1302, Wasserstein_dist:12.7191, vae_loss_seen:378.9767 GZSL: seen=0.8833, unseen=0.2000, h=0.3262 ZSL: unseen accuracy=0.6000
[121/300]  Loss_D: -7.3339 Loss_G: -4.4222, Wasserstein_dist:11.4425, vae_loss_seen:396.1279 GZSL: seen=0.5208, unseen=0.1829, h=0.2707 ZSL: unseen accuracy=0.6000
[122/300]  Loss_D: -10.5366 Loss_G: 1.1110, Wasserstein_dist:13.8595, vae_loss_seen:363.2098 GZSL: seen=0.6708, unseen=0.3657, h=0.4734 ZSL: unseen accuracy=0.5771
[123/300]  Loss_D: -10.4307 Loss_G: -5.1295, Wasserstein_dist:14.8538, vae_loss_seen:373.8298 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.3943
[124/300]  Loss_D: -14.8654 Loss_G: -3.8953, Wasserstein_dist:18.6548, vae_loss_seen:398.7373 GZSL: seen=0.7014, unseen=0.2114, h=0.3249 ZSL: unseen accuracy=0.4114
[125/300]  Loss_D: -12.6830 Loss_G: -9.9362, Wasserstein_dist:16.7705, vae_loss_seen:406.6756 GZSL: seen=0.7333, unseen=0.3429, h=0.4673 ZSL: unseen accuracy=0.5829
[126/300]  Loss_D: -6.7651 Loss_G: -5.6035, Wasserstein_dist:10.1178, vae_loss_seen:346.3067 GZSL: seen=0.6042, unseen=0.3943, h=0.4772 ZSL: unseen accuracy=0.6000
[127/300]  Loss_D: -6.5084 Loss_G: -4.4554, Wasserstein_dist:8.6112, vae_loss_seen:369.4460 GZSL: seen=0.5208, unseen=0.3829, h=0.4413 ZSL: unseen accuracy=0.5543
[128/300]  Loss_D: -7.9351 Loss_G: -8.9815, Wasserstein_dist:8.8823, vae_loss_seen:373.1037 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.6000
[129/300]  Loss_D: -4.3972 Loss_G: -12.2027, Wasserstein_dist:7.0884, vae_loss_seen:343.9922 GZSL: seen=0.5333, unseen=0.4000, h=0.4571 ZSL: unseen accuracy=0.5886
[130/300]  Loss_D: -7.1677 Loss_G: -1.8775, Wasserstein_dist:10.2260, vae_loss_seen:367.7421 GZSL: seen=0.5000, unseen=0.1771, h=0.2616 ZSL: unseen accuracy=0.6114
[131/300]  Loss_D: -7.2079 Loss_G: -2.7066, Wasserstein_dist:8.8697, vae_loss_seen:349.6693 GZSL: seen=0.5208, unseen=0.4000, h=0.4525 ZSL: unseen accuracy=0.5371
[132/300]  Loss_D: -8.5613 Loss_G: 0.8821, Wasserstein_dist:11.7529, vae_loss_seen:385.4203 GZSL: seen=0.3333, unseen=0.2343, h=0.2752 ZSL: unseen accuracy=0.6000
[133/300]  Loss_D: -8.2579 Loss_G: -1.2691, Wasserstein_dist:10.3853, vae_loss_seen:361.9810 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.6000
[134/300]  Loss_D: -9.5565 Loss_G: -2.0455, Wasserstein_dist:11.5842, vae_loss_seen:378.4752 GZSL: seen=0.6875, unseen=0.2000, h=0.3099 ZSL: unseen accuracy=0.5886
[135/300]  Loss_D: -6.0580 Loss_G: -8.8410, Wasserstein_dist:8.3714, vae_loss_seen:339.5181 GZSL: seen=0.5000, unseen=0.2457, h=0.3295 ZSL: unseen accuracy=0.6000
[136/300]  Loss_D: -6.9909 Loss_G: 0.3157, Wasserstein_dist:8.9696, vae_loss_seen:361.8282 GZSL: seen=0.5000, unseen=0.2000, h=0.2857 ZSL: unseen accuracy=0.5771
[137/300]  Loss_D: -5.3980 Loss_G: -3.3247, Wasserstein_dist:7.4615, vae_loss_seen:339.4650 GZSL: seen=0.9042, unseen=0.2000, h=0.3275 ZSL: unseen accuracy=0.4914
[138/300]  Loss_D: -6.6529 Loss_G: -1.5647, Wasserstein_dist:9.1474, vae_loss_seen:396.4736 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.5486
[139/300]  Loss_D: -8.9798 Loss_G: -4.6214, Wasserstein_dist:12.1434, vae_loss_seen:396.3164 GZSL: seen=0.5000, unseen=0.4229, h=0.4582 ZSL: unseen accuracy=0.6000
[140/300]  Loss_D: -7.9758 Loss_G: 3.7174, Wasserstein_dist:11.7028, vae_loss_seen:383.3734 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.6000
[141/300]  Loss_D: -8.2792 Loss_G: -7.1651, Wasserstein_dist:10.6652, vae_loss_seen:382.5031 GZSL: seen=0.5208, unseen=0.3314, h=0.4051 ZSL: unseen accuracy=0.5886
[142/300]  Loss_D: -9.3942 Loss_G: -8.1445, Wasserstein_dist:11.8757, vae_loss_seen:390.2448 GZSL: seen=0.3333, unseen=0.2114, h=0.2587 ZSL: unseen accuracy=0.6000
[143/300]  Loss_D: -7.6020 Loss_G: -4.4758, Wasserstein_dist:10.2114, vae_loss_seen:382.9241 GZSL: seen=0.5625, unseen=0.2743, h=0.3688 ZSL: unseen accuracy=0.5886
[144/300]  Loss_D: -5.8314 Loss_G: -0.3096, Wasserstein_dist:7.2241, vae_loss_seen:394.0349 GZSL: seen=0.6042, unseen=0.4400, h=0.5092 ZSL: unseen accuracy=0.5600
[145/300]  Loss_D: -7.9442 Loss_G: -4.3030, Wasserstein_dist:10.8923, vae_loss_seen:330.7268 GZSL: seen=0.3810, unseen=0.2171, h=0.2766 ZSL: unseen accuracy=0.5543
[146/300]  Loss_D: -10.6205 Loss_G: -0.2623, Wasserstein_dist:13.9515, vae_loss_seen:419.8328 GZSL: seen=0.5625, unseen=0.3886, h=0.4596 ZSL: unseen accuracy=0.5829
[147/300]  Loss_D: -6.6677 Loss_G: -7.8834, Wasserstein_dist:8.6992, vae_loss_seen:344.9543 GZSL: seen=0.5000, unseen=0.2000, h=0.2857 ZSL: unseen accuracy=0.5829
[148/300]  Loss_D: -11.7215 Loss_G: -6.9366, Wasserstein_dist:14.2582, vae_loss_seen:363.1888 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.6000
[149/300]  Loss_D: -5.8124 Loss_G: -6.8031, Wasserstein_dist:9.3792, vae_loss_seen:370.7520 GZSL: seen=0.5208, unseen=0.1943, h=0.2830 ZSL: unseen accuracy=0.6000
[150/300]  Loss_D: -4.5056 Loss_G: 0.9596, Wasserstein_dist:6.5927, vae_loss_seen:360.9526 GZSL: seen=0.6583, unseen=0.2229, h=0.3330 ZSL: unseen accuracy=0.6000
[151/300]  Loss_D: -9.4634 Loss_G: -6.4937, Wasserstein_dist:11.5226, vae_loss_seen:369.5939 GZSL: seen=0.3333, unseen=0.4000, h=0.3636 ZSL: unseen accuracy=0.5886
[152/300]  Loss_D: -6.4306 Loss_G: -5.3700, Wasserstein_dist:8.2767, vae_loss_seen:379.2281 GZSL: seen=0.3333, unseen=0.4000, h=0.3636 ZSL: unseen accuracy=0.5886
[153/300]  Loss_D: -5.1104 Loss_G: -2.1664, Wasserstein_dist:6.7976, vae_loss_seen:320.9046 GZSL: seen=0.3056, unseen=0.5886, h=0.4023 ZSL: unseen accuracy=0.6000
[154/300]  Loss_D: -8.6292 Loss_G: -3.4843, Wasserstein_dist:11.6801, vae_loss_seen:359.5669 GZSL: seen=0.8958, unseen=0.1714, h=0.2878 ZSL: unseen accuracy=0.6000
[155/300]  Loss_D: -6.4530 Loss_G: -4.3611, Wasserstein_dist:8.5927, vae_loss_seen:334.9012 GZSL: seen=0.3056, unseen=0.4000, h=0.3465 ZSL: unseen accuracy=0.5657
[156/300]  Loss_D: -7.4536 Loss_G: -5.4665, Wasserstein_dist:9.6949, vae_loss_seen:361.2679 GZSL: seen=0.5625, unseen=0.4000, h=0.4675 ZSL: unseen accuracy=0.6000
[157/300]  Loss_D: -7.4870 Loss_G: -1.6315, Wasserstein_dist:9.2366, vae_loss_seen:358.0353 GZSL: seen=0.5000, unseen=0.2000, h=0.2857 ZSL: unseen accuracy=0.5714
[158/300]  Loss_D: -12.0664 Loss_G: -5.8222, Wasserstein_dist:16.5668, vae_loss_seen:372.0793 GZSL: seen=0.6250, unseen=0.3771, h=0.4704 ZSL: unseen accuracy=0.6000
[159/300]  Loss_D: -5.6053 Loss_G: -6.8590, Wasserstein_dist:7.9341, vae_loss_seen:392.3443 GZSL: seen=0.6000, unseen=0.3943, h=0.4759 ZSL: unseen accuracy=0.5943
[160/300]  Loss_D: -7.1954 Loss_G: 6.6451, Wasserstein_dist:10.9172, vae_loss_seen:367.6398 GZSL: seen=0.3333, unseen=0.3886, h=0.3588 ZSL: unseen accuracy=0.5886
[161/300]  Loss_D: -8.9417 Loss_G: -0.0833, Wasserstein_dist:10.9748, vae_loss_seen:372.1305 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.5886
[162/300]  Loss_D: -5.6274 Loss_G: -1.5353, Wasserstein_dist:7.6515, vae_loss_seen:397.4583 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.6000
[163/300]  Loss_D: -4.5992 Loss_G: -3.8740, Wasserstein_dist:7.2371, vae_loss_seen:344.1852 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.6000
[164/300]  Loss_D: -9.3148 Loss_G: -6.3837, Wasserstein_dist:12.0061, vae_loss_seen:374.4167 GZSL: seen=0.7250, unseen=0.1714, h=0.2773 ZSL: unseen accuracy=0.6000
[165/300]  Loss_D: -4.0049 Loss_G: -1.5659, Wasserstein_dist:6.7980, vae_loss_seen:389.0735 GZSL: seen=0.5000, unseen=0.3943, h=0.4409 ZSL: unseen accuracy=0.6057
[166/300]  Loss_D: -5.3659 Loss_G: -3.8382, Wasserstein_dist:6.9694, vae_loss_seen:355.3941 GZSL: seen=0.6458, unseen=0.2000, h=0.3054 ZSL: unseen accuracy=0.6000
[167/300]  Loss_D: -9.2819 Loss_G: -0.1855, Wasserstein_dist:11.6904, vae_loss_seen:371.4940 GZSL: seen=0.5625, unseen=0.2343, h=0.3308 ZSL: unseen accuracy=0.5943
[168/300]  Loss_D: -8.7274 Loss_G: -12.5194, Wasserstein_dist:12.2489, vae_loss_seen:375.7406 GZSL: seen=0.3333, unseen=0.1200, h=0.1765 ZSL: unseen accuracy=0.5886
[169/300]  Loss_D: -8.3055 Loss_G: 0.4501, Wasserstein_dist:10.3427, vae_loss_seen:367.8438 GZSL: seen=0.5208, unseen=0.4000, h=0.4525 ZSL: unseen accuracy=0.6000
[170/300]  Loss_D: -10.1114 Loss_G: 0.0780, Wasserstein_dist:13.9668, vae_loss_seen:423.3772 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.6000
[171/300]  Loss_D: -10.5585 Loss_G: -7.2627, Wasserstein_dist:14.8015, vae_loss_seen:385.0826 GZSL: seen=0.5000, unseen=0.2000, h=0.2857 ZSL: unseen accuracy=0.5486
[172/300]  Loss_D: -6.8568 Loss_G: -0.4737, Wasserstein_dist:8.3520, vae_loss_seen:389.0722 GZSL: seen=0.5000, unseen=0.0857, h=0.1463 ZSL: unseen accuracy=0.6000
[173/300]  Loss_D: -8.4512 Loss_G: -5.6762, Wasserstein_dist:11.3857, vae_loss_seen:403.4618 GZSL: seen=0.8292, unseen=0.2000, h=0.3223 ZSL: unseen accuracy=0.6000
[174/300]  Loss_D: -8.0399 Loss_G: -2.2218, Wasserstein_dist:11.1710, vae_loss_seen:409.6671 GZSL: seen=0.5625, unseen=0.2171, h=0.3133 ZSL: unseen accuracy=0.4743
[175/300]  Loss_D: -12.0947 Loss_G: -0.8805, Wasserstein_dist:15.6668, vae_loss_seen:421.2734 GZSL: seen=0.6958, unseen=0.5200, h=0.5952 ZSL: unseen accuracy=0.6000
[176/300]  Loss_D: -11.7525 Loss_G: -2.1218, Wasserstein_dist:14.7350, vae_loss_seen:388.3572 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.6000
[177/300]  Loss_D: -9.3600 Loss_G: -3.4255, Wasserstein_dist:11.8751, vae_loss_seen:407.4601 GZSL: seen=0.5000, unseen=0.3886, h=0.4373 ZSL: unseen accuracy=0.6000
[178/300]  Loss_D: -9.9359 Loss_G: 2.1749, Wasserstein_dist:13.0008, vae_loss_seen:419.2816 GZSL: seen=0.3333, unseen=0.2000, h=0.2500 ZSL: unseen accuracy=0.5943
[179/300]  Loss_D: -6.7043 Loss_G: -5.7481, Wasserstein_dist:9.8512, vae_loss_seen:382.8183 GZSL: seen=0.5000, unseen=0.5943, h=0.5431 ZSL: unseen accuracy=0.6000
[180/300]  Loss_D: -13.2784 Loss_G: 0.4130, Wasserstein_dist:16.8380, vae_loss_seen:396.5610 GZSL: seen=0.3333, unseen=0.2000, h=0.2500 ZSL: unseen accuracy=0.5657
[181/300]  Loss_D: -6.4195 Loss_G: -6.4242, Wasserstein_dist:8.4111, vae_loss_seen:411.0545 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.5943
[182/300]  Loss_D: -4.9543 Loss_G: -4.1841, Wasserstein_dist:6.3782, vae_loss_seen:343.0886 GZSL: seen=0.4048, unseen=0.3943, h=0.3995 ZSL: unseen accuracy=0.5886
[183/300]  Loss_D: -8.2794 Loss_G: 8.2422, Wasserstein_dist:11.2208, vae_loss_seen:421.1068 GZSL: seen=0.3333, unseen=0.4000, h=0.3636 ZSL: unseen accuracy=0.6000
[184/300]  Loss_D: -6.6180 Loss_G: -2.6786, Wasserstein_dist:9.8490, vae_loss_seen:371.6701 GZSL: seen=0.8625, unseen=0.1886, h=0.3095 ZSL: unseen accuracy=0.4914
[185/300]  Loss_D: -7.9903 Loss_G: -2.3471, Wasserstein_dist:9.6626, vae_loss_seen:420.0104 GZSL: seen=0.3125, unseen=0.2000, h=0.2439 ZSL: unseen accuracy=0.5771
[186/300]  Loss_D: -3.3333 Loss_G: -1.1765, Wasserstein_dist:6.8466, vae_loss_seen:392.3083 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.6000
[187/300]  Loss_D: -10.2957 Loss_G: -3.3429, Wasserstein_dist:12.5494, vae_loss_seen:370.7488 GZSL: seen=0.6333, unseen=0.4000, h=0.4903 ZSL: unseen accuracy=0.6000
[188/300]  Loss_D: -6.1913 Loss_G: 0.1488, Wasserstein_dist:8.7045, vae_loss_seen:385.4754 GZSL: seen=0.5833, unseen=0.5371, h=0.5593 ZSL: unseen accuracy=0.6057
[189/300]  Loss_D: -8.8158 Loss_G: -3.1366, Wasserstein_dist:11.1217, vae_loss_seen:396.7293 GZSL: seen=0.5000, unseen=0.2971, h=0.3728 ZSL: unseen accuracy=0.6000
[190/300]  Loss_D: -7.4152 Loss_G: -5.4973, Wasserstein_dist:12.0854, vae_loss_seen:398.6272 GZSL: seen=0.3056, unseen=0.2229, h=0.2577 ZSL: unseen accuracy=0.5886
[191/300]  Loss_D: -7.6638 Loss_G: 1.6058, Wasserstein_dist:13.6945, vae_loss_seen:367.2129 GZSL: seen=0.4762, unseen=0.4000, h=0.4348 ZSL: unseen accuracy=0.6000
[192/300]  Loss_D: -9.5188 Loss_G: -8.0774, Wasserstein_dist:12.5717, vae_loss_seen:355.2623 GZSL: seen=0.6250, unseen=0.3314, h=0.4332 ZSL: unseen accuracy=0.6000
[193/300]  Loss_D: -6.5438 Loss_G: -4.0303, Wasserstein_dist:8.7302, vae_loss_seen:368.4571 GZSL: seen=0.2917, unseen=0.3314, h=0.3103 ZSL: unseen accuracy=0.6000
[194/300]  Loss_D: -9.2287 Loss_G: -10.2048, Wasserstein_dist:12.5657, vae_loss_seen:434.6780 GZSL: seen=0.5000, unseen=0.2000, h=0.2857 ZSL: unseen accuracy=0.5829
[195/300]  Loss_D: -6.8784 Loss_G: -8.8564, Wasserstein_dist:10.0959, vae_loss_seen:409.4323 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.6000
[196/300]  Loss_D: -8.5913 Loss_G: 1.0139, Wasserstein_dist:11.7419, vae_loss_seen:382.2238 GZSL: seen=0.5833, unseen=0.4000, h=0.4746 ZSL: unseen accuracy=0.6000
[197/300]  Loss_D: -5.9004 Loss_G: -7.1166, Wasserstein_dist:8.8141, vae_loss_seen:408.7756 GZSL: seen=0.5833, unseen=0.3943, h=0.4705 ZSL: unseen accuracy=0.6000
[198/300]  Loss_D: -7.4098 Loss_G: -5.5386, Wasserstein_dist:11.2242, vae_loss_seen:384.4933 GZSL: seen=0.4722, unseen=0.2000, h=0.2810 ZSL: unseen accuracy=0.5829
[199/300]  Loss_D: -3.9253 Loss_G: -8.8198, Wasserstein_dist:6.8541, vae_loss_seen:393.5944 GZSL: seen=0.5208, unseen=0.2000, h=0.2890 ZSL: unseen accuracy=0.5886
[200/300]  Loss_D: -14.1001 Loss_G: -4.0159, Wasserstein_dist:17.6834, vae_loss_seen:380.2642 GZSL: seen=0.5000, unseen=0.3943, h=0.4409 ZSL: unseen accuracy=0.5771
[201/300]  Loss_D: -7.8751 Loss_G: 1.4347, Wasserstein_dist:9.8281, vae_loss_seen:402.0823 GZSL: seen=0.5000, unseen=0.6000, h=0.5455 ZSL: unseen accuracy=0.6000
[202/300]  Loss_D: -8.3808 Loss_G: -3.4912, Wasserstein_dist:11.3481, vae_loss_seen:410.9328 GZSL: seen=0.5000, unseen=0.2229, h=0.3083 ZSL: unseen accuracy=0.6000
[203/300]  Loss_D: -6.9923 Loss_G: -0.9375, Wasserstein_dist:8.9181, vae_loss_seen:364.4591 GZSL: seen=0.5000, unseen=0.3714, h=0.4262 ZSL: unseen accuracy=0.5829
[204/300]  Loss_D: -10.1860 Loss_G: 0.0464, Wasserstein_dist:13.0546, vae_loss_seen:427.4697 GZSL: seen=0.5000, unseen=0.0114, h=0.0223 ZSL: unseen accuracy=0.6000
[205/300]  Loss_D: -7.7893 Loss_G: -4.4722, Wasserstein_dist:9.9214, vae_loss_seen:420.9355 GZSL: seen=0.5000, unseen=0.2000, h=0.2857 ZSL: unseen accuracy=0.5829
[206/300]  Loss_D: -9.4080 Loss_G: 1.2023, Wasserstein_dist:13.2636, vae_loss_seen:377.9124 GZSL: seen=0.9167, unseen=0.1943, h=0.3206 ZSL: unseen accuracy=0.6000
[207/300]  Loss_D: -6.4788 Loss_G: -7.2226, Wasserstein_dist:8.3572, vae_loss_seen:366.4673 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.5943
[208/300]  Loss_D: -8.7458 Loss_G: 1.9113, Wasserstein_dist:11.6673, vae_loss_seen:409.6271 GZSL: seen=0.4286, unseen=0.2057, h=0.2780 ZSL: unseen accuracy=0.6000
[209/300]  Loss_D: -4.7358 Loss_G: 1.1115, Wasserstein_dist:6.7458, vae_loss_seen:375.1093 GZSL: seen=0.6625, unseen=0.3714, h=0.4760 ZSL: unseen accuracy=0.5943
[210/300]  Loss_D: -6.8729 Loss_G: 0.0194, Wasserstein_dist:9.1948, vae_loss_seen:363.9373 GZSL: seen=0.5000, unseen=0.4971, h=0.4986 ZSL: unseen accuracy=0.6000
[211/300]  Loss_D: -4.6136 Loss_G: -4.6223, Wasserstein_dist:6.2749, vae_loss_seen:367.9631 GZSL: seen=0.8958, unseen=0.2000, h=0.3270 ZSL: unseen accuracy=0.6000
[212/300]  Loss_D: -7.0833 Loss_G: -2.8934, Wasserstein_dist:8.9717, vae_loss_seen:409.3163 GZSL: seen=0.6042, unseen=0.4057, h=0.4854 ZSL: unseen accuracy=0.6000
[213/300]  Loss_D: -9.2841 Loss_G: -4.3743, Wasserstein_dist:13.6892, vae_loss_seen:405.8797 GZSL: seen=0.8958, unseen=0.2000, h=0.3270 ZSL: unseen accuracy=0.5886
[214/300]  Loss_D: -5.9174 Loss_G: -3.9771, Wasserstein_dist:9.0726, vae_loss_seen:331.9536 GZSL: seen=0.5000, unseen=0.1829, h=0.2678 ZSL: unseen accuracy=0.5543
[215/300]  Loss_D: -6.5099 Loss_G: -8.8329, Wasserstein_dist:9.2412, vae_loss_seen:348.9841 GZSL: seen=0.5000, unseen=0.2000, h=0.2857 ZSL: unseen accuracy=0.5829
[216/300]  Loss_D: -7.6531 Loss_G: 0.4276, Wasserstein_dist:8.9228, vae_loss_seen:335.9957 GZSL: seen=0.5417, unseen=0.2400, h=0.3326 ZSL: unseen accuracy=0.6000
[217/300]  Loss_D: -8.3738 Loss_G: -3.3032, Wasserstein_dist:10.8435, vae_loss_seen:394.2256 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.6000
[218/300]  Loss_D: -8.6649 Loss_G: 4.7177, Wasserstein_dist:12.9868, vae_loss_seen:382.2975 GZSL: seen=0.5972, unseen=0.5600, h=0.5780 ZSL: unseen accuracy=0.6000
[219/300]  Loss_D: -11.0790 Loss_G: -3.6269, Wasserstein_dist:13.6732, vae_loss_seen:395.4364 GZSL: seen=0.5000, unseen=0.2286, h=0.3137 ZSL: unseen accuracy=0.6000
[220/300]  Loss_D: -6.3396 Loss_G: -4.8780, Wasserstein_dist:7.5992, vae_loss_seen:313.5735 GZSL: seen=0.5208, unseen=0.3943, h=0.4488 ZSL: unseen accuracy=0.6000
[221/300]  Loss_D: -7.6339 Loss_G: -3.6479, Wasserstein_dist:10.6330, vae_loss_seen:393.7019 GZSL: seen=0.5000, unseen=0.1486, h=0.2291 ZSL: unseen accuracy=0.5829
[222/300]  Loss_D: -8.2162 Loss_G: -3.7165, Wasserstein_dist:10.3167, vae_loss_seen:400.0747 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.5829
[223/300]  Loss_D: -6.4568 Loss_G: -6.3739, Wasserstein_dist:8.9268, vae_loss_seen:351.0426 GZSL: seen=0.4246, unseen=0.2000, h=0.2719 ZSL: unseen accuracy=0.6000
[224/300]  Loss_D: -6.6316 Loss_G: -4.0409, Wasserstein_dist:8.3189, vae_loss_seen:358.3075 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.4857
[225/300]  Loss_D: -5.7208 Loss_G: -2.5880, Wasserstein_dist:7.1699, vae_loss_seen:389.9753 GZSL: seen=0.3333, unseen=0.2743, h=0.3009 ZSL: unseen accuracy=0.5886
[226/300]  Loss_D: -8.7101 Loss_G: 1.3378, Wasserstein_dist:10.2547, vae_loss_seen:411.6332 GZSL: seen=0.5000, unseen=0.2743, h=0.3542 ZSL: unseen accuracy=0.5886
[227/300]  Loss_D: -6.5640 Loss_G: -7.0939, Wasserstein_dist:9.2535, vae_loss_seen:369.4588 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.6000
[228/300]  Loss_D: -7.5312 Loss_G: -1.9728, Wasserstein_dist:10.4660, vae_loss_seen:393.8204 GZSL: seen=0.5000, unseen=0.2000, h=0.2857 ZSL: unseen accuracy=0.6000
[229/300]  Loss_D: -13.2824 Loss_G: 5.4654, Wasserstein_dist:18.6921, vae_loss_seen:465.8398 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.6000
[230/300]  Loss_D: -9.8692 Loss_G: -7.2310, Wasserstein_dist:13.7853, vae_loss_seen:382.6694 GZSL: seen=0.4722, unseen=0.4000, h=0.4331 ZSL: unseen accuracy=0.5429
[231/300]  Loss_D: -17.2974 Loss_G: -0.5518, Wasserstein_dist:25.1503, vae_loss_seen:403.5812 GZSL: seen=0.5000, unseen=0.2000, h=0.2857 ZSL: unseen accuracy=0.5943
[232/300]  Loss_D: -6.1302 Loss_G: -0.4954, Wasserstein_dist:7.7037, vae_loss_seen:376.6274 GZSL: seen=0.5000, unseen=0.2343, h=0.3191 ZSL: unseen accuracy=0.6000
[233/300]  Loss_D: -8.2615 Loss_G: -3.8461, Wasserstein_dist:10.9620, vae_loss_seen:367.2691 GZSL: seen=0.3056, unseen=0.4000, h=0.3465 ZSL: unseen accuracy=0.5829
[234/300]  Loss_D: -4.1010 Loss_G: -0.0441, Wasserstein_dist:5.5725, vae_loss_seen:352.5068 GZSL: seen=0.5000, unseen=0.5943, h=0.5431 ZSL: unseen accuracy=0.6000
[235/300]  Loss_D: -8.4769 Loss_G: -7.7761, Wasserstein_dist:12.0812, vae_loss_seen:385.7840 GZSL: seen=0.4792, unseen=0.4000, h=0.4360 ZSL: unseen accuracy=0.6000
