Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=1024, out_features=512, bias=True)
  (linear_log_var): Linear(in_features=1024, out_features=512, bias=True)
)
Generator(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=512, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -10.4893 Loss_G: -0.2790, Wasserstein_dist:13.4339, vae_loss_seen:462.3538 GZSL: seen=0.9306, unseen=0.2031, h=0.3335 ZSL: unseen accuracy=0.5573
[120/300]  Loss_D: -0.8853 Loss_G: 8.8687, Wasserstein_dist:1.1547, vae_loss_seen:265.2191 GZSL: seen=0.8373, unseen=0.3333, h=0.4768 ZSL: unseen accuracy=0.4792
[121/300]  Loss_D: -0.7967 Loss_G: 8.2159, Wasserstein_dist:1.0295, vae_loss_seen:273.7684 GZSL: seen=0.9147, unseen=0.2031, h=0.3324 ZSL: unseen accuracy=0.5729
[122/300]  Loss_D: -0.6775 Loss_G: 7.3856, Wasserstein_dist:0.9156, vae_loss_seen:271.9752 GZSL: seen=0.8750, unseen=0.2656, h=0.4075 ZSL: unseen accuracy=0.5417
[123/300]  Loss_D: -0.8846 Loss_G: 7.2284, Wasserstein_dist:1.1394, vae_loss_seen:275.3127 GZSL: seen=0.7123, unseen=0.4688, h=0.5654 ZSL: unseen accuracy=0.4948
[124/300]  Loss_D: -0.7834 Loss_G: 6.7629, Wasserstein_dist:1.0418, vae_loss_seen:270.0102 GZSL: seen=0.7500, unseen=0.3229, h=0.4515 ZSL: unseen accuracy=0.3698
[125/300]  Loss_D: -0.7764 Loss_G: 6.5292, Wasserstein_dist:1.0136, vae_loss_seen:261.7603 GZSL: seen=0.7063, unseen=0.3490, h=0.4671 ZSL: unseen accuracy=0.5156
[126/300]  Loss_D: -0.8182 Loss_G: 7.1319, Wasserstein_dist:1.0533, vae_loss_seen:264.7233 GZSL: seen=0.7376, unseen=0.4271, h=0.5410 ZSL: unseen accuracy=0.4948
[127/300]  Loss_D: -0.6804 Loss_G: 7.2663, Wasserstein_dist:0.9074, vae_loss_seen:266.4528 GZSL: seen=0.7738, unseen=0.4115, h=0.5372 ZSL: unseen accuracy=0.4740
[128/300]  Loss_D: -0.9424 Loss_G: 6.2080, Wasserstein_dist:1.2281, vae_loss_seen:268.8885 GZSL: seen=0.8492, unseen=0.2865, h=0.4284 ZSL: unseen accuracy=0.5312
[129/300]  Loss_D: -0.9498 Loss_G: 7.8053, Wasserstein_dist:1.2655, vae_loss_seen:268.0733 GZSL: seen=0.8433, unseen=0.3438, h=0.4884 ZSL: unseen accuracy=0.5208
[130/300]  Loss_D: -0.7520 Loss_G: 7.9437, Wasserstein_dist:0.9531, vae_loss_seen:277.3178 GZSL: seen=0.7738, unseen=0.5000, h=0.6075 ZSL: unseen accuracy=0.4740
[131/300]  Loss_D: -0.6866 Loss_G: 7.1078, Wasserstein_dist:0.9256, vae_loss_seen:266.4825 GZSL: seen=0.8353, unseen=0.3542, h=0.4974 ZSL: unseen accuracy=0.5104
[132/300]  Loss_D: -0.7950 Loss_G: 8.9803, Wasserstein_dist:1.1420, vae_loss_seen:274.8069 GZSL: seen=0.7551, unseen=0.3125, h=0.4421 ZSL: unseen accuracy=0.5365
[133/300]  Loss_D: -0.7504 Loss_G: 7.5400, Wasserstein_dist:1.0051, vae_loss_seen:284.7098 GZSL: seen=0.7738, unseen=0.4688, h=0.5838 ZSL: unseen accuracy=0.3542
[134/300]  Loss_D: -0.7360 Loss_G: 8.7353, Wasserstein_dist:0.9828, vae_loss_seen:273.2929 GZSL: seen=0.7460, unseen=0.4896, h=0.5912 ZSL: unseen accuracy=0.5104
[135/300]  Loss_D: -0.6733 Loss_G: 8.2473, Wasserstein_dist:0.9533, vae_loss_seen:267.4665 GZSL: seen=0.7551, unseen=0.2760, h=0.4043 ZSL: unseen accuracy=0.5104
[136/300]  Loss_D: -0.6813 Loss_G: 8.5259, Wasserstein_dist:0.9494, vae_loss_seen:269.3423 GZSL: seen=0.8730, unseen=0.3333, h=0.4825 ZSL: unseen accuracy=0.5052
[137/300]  Loss_D: -0.6956 Loss_G: 6.8847, Wasserstein_dist:0.9162, vae_loss_seen:272.4146 GZSL: seen=0.7452, unseen=0.4427, h=0.5554 ZSL: unseen accuracy=0.5208
[138/300]  Loss_D: -0.7686 Loss_G: 8.6144, Wasserstein_dist:1.1013, vae_loss_seen:274.1115 GZSL: seen=0.7095, unseen=0.4427, h=0.5452 ZSL: unseen accuracy=0.4896
[139/300]  Loss_D: -0.7787 Loss_G: 9.2480, Wasserstein_dist:1.0349, vae_loss_seen:269.9064 GZSL: seen=0.7302, unseen=0.3906, h=0.5090 ZSL: unseen accuracy=0.5104
[140/300]  Loss_D: -0.7450 Loss_G: 8.2801, Wasserstein_dist:1.0348, vae_loss_seen:263.6103 GZSL: seen=0.7460, unseen=0.2344, h=0.3567 ZSL: unseen accuracy=0.5521
[141/300]  Loss_D: -0.7223 Loss_G: 8.5145, Wasserstein_dist:0.9393, vae_loss_seen:278.2930 GZSL: seen=0.8016, unseen=0.4271, h=0.5573 ZSL: unseen accuracy=0.5208
[142/300]  Loss_D: -0.6833 Loss_G: 8.7475, Wasserstein_dist:0.9936, vae_loss_seen:273.9952 GZSL: seen=0.7679, unseen=0.2396, h=0.3652 ZSL: unseen accuracy=0.5156
[143/300]  Loss_D: -0.7973 Loss_G: 6.8815, Wasserstein_dist:1.0238, vae_loss_seen:272.0578 GZSL: seen=0.7325, unseen=0.2500, h=0.3728 ZSL: unseen accuracy=0.5156
[144/300]  Loss_D: -0.6739 Loss_G: 7.6130, Wasserstein_dist:0.8974, vae_loss_seen:268.6228 GZSL: seen=0.8452, unseen=0.2656, h=0.4042 ZSL: unseen accuracy=0.5000
[145/300]  Loss_D: -0.7430 Loss_G: 8.6380, Wasserstein_dist:0.9869, vae_loss_seen:269.0352 GZSL: seen=0.7639, unseen=0.3073, h=0.4383 ZSL: unseen accuracy=0.4792
[146/300]  Loss_D: -0.6327 Loss_G: 8.2583, Wasserstein_dist:0.9606, vae_loss_seen:266.4867 GZSL: seen=0.8472, unseen=0.3385, h=0.4838 ZSL: unseen accuracy=0.5000
[147/300]  Loss_D: -0.6498 Loss_G: 7.9612, Wasserstein_dist:0.8663, vae_loss_seen:273.8281 GZSL: seen=0.8810, unseen=0.3646, h=0.5157 ZSL: unseen accuracy=0.5156
[148/300]  Loss_D: -0.7235 Loss_G: 6.8562, Wasserstein_dist:0.9391, vae_loss_seen:272.5308 GZSL: seen=0.8968, unseen=0.2760, h=0.4221 ZSL: unseen accuracy=0.4948
[149/300]  Loss_D: -0.5793 Loss_G: 8.1817, Wasserstein_dist:0.8005, vae_loss_seen:276.1577 GZSL: seen=0.8571, unseen=0.3333, h=0.4800 ZSL: unseen accuracy=0.4948
[150/300]  Loss_D: -0.5574 Loss_G: 7.7399, Wasserstein_dist:0.8246, vae_loss_seen:268.3904 GZSL: seen=0.8095, unseen=0.2656, h=0.4000 ZSL: unseen accuracy=0.5417
[151/300]  Loss_D: -0.7955 Loss_G: 9.2992, Wasserstein_dist:1.1772, vae_loss_seen:265.5667 GZSL: seen=0.7063, unseen=0.3125, h=0.4333 ZSL: unseen accuracy=0.5260
[152/300]  Loss_D: -0.7581 Loss_G: 8.1233, Wasserstein_dist:1.0389, vae_loss_seen:268.3461 GZSL: seen=0.7853, unseen=0.2708, h=0.4028 ZSL: unseen accuracy=0.4427
[153/300]  Loss_D: -0.8204 Loss_G: 7.3697, Wasserstein_dist:1.0873, vae_loss_seen:278.4985 GZSL: seen=0.7540, unseen=0.3073, h=0.4366 ZSL: unseen accuracy=0.5052
[154/300]  Loss_D: -0.7583 Loss_G: 7.4880, Wasserstein_dist:0.9852, vae_loss_seen:283.7211 GZSL: seen=0.7817, unseen=0.3281, h=0.4622 ZSL: unseen accuracy=0.5000
[155/300]  Loss_D: -0.7268 Loss_G: 6.6305, Wasserstein_dist:0.9457, vae_loss_seen:266.4097 GZSL: seen=0.7937, unseen=0.4792, h=0.5976 ZSL: unseen accuracy=0.5312
[156/300]  Loss_D: -0.8846 Loss_G: 6.6381, Wasserstein_dist:1.1372, vae_loss_seen:275.2302 GZSL: seen=0.8175, unseen=0.2708, h=0.4069 ZSL: unseen accuracy=0.5104
[157/300]  Loss_D: -0.7844 Loss_G: 6.6954, Wasserstein_dist:1.0084, vae_loss_seen:271.0553 GZSL: seen=0.8274, unseen=0.2812, h=0.4198 ZSL: unseen accuracy=0.5365
[158/300]  Loss_D: -0.8611 Loss_G: 8.4337, Wasserstein_dist:1.1374, vae_loss_seen:270.8868 GZSL: seen=0.8452, unseen=0.2083, h=0.3343 ZSL: unseen accuracy=0.4844
[159/300]  Loss_D: -0.8068 Loss_G: 7.3098, Wasserstein_dist:0.9955, vae_loss_seen:271.0457 GZSL: seen=0.6905, unseen=0.3021, h=0.4203 ZSL: unseen accuracy=0.4948
[160/300]  Loss_D: -0.7138 Loss_G: 6.6690, Wasserstein_dist:0.9700, vae_loss_seen:269.7943 GZSL: seen=0.8563, unseen=0.3229, h=0.4690 ZSL: unseen accuracy=0.5000
[161/300]  Loss_D: -0.7515 Loss_G: 8.1472, Wasserstein_dist:1.0478, vae_loss_seen:272.1358 GZSL: seen=0.7659, unseen=0.4531, h=0.5694 ZSL: unseen accuracy=0.5469
[162/300]  Loss_D: -0.6750 Loss_G: 10.1020, Wasserstein_dist:0.9458, vae_loss_seen:271.4630 GZSL: seen=0.7246, unseen=0.4688, h=0.5692 ZSL: unseen accuracy=0.5312
[163/300]  Loss_D: -0.6664 Loss_G: 7.2700, Wasserstein_dist:0.9313, vae_loss_seen:268.7505 GZSL: seen=0.8016, unseen=0.4792, h=0.5998 ZSL: unseen accuracy=0.5469
[164/300]  Loss_D: -0.5876 Loss_G: 8.8833, Wasserstein_dist:0.7847, vae_loss_seen:263.5122 GZSL: seen=0.7789, unseen=0.4635, h=0.5812 ZSL: unseen accuracy=0.3906
[165/300]  Loss_D: -0.7284 Loss_G: 8.7443, Wasserstein_dist:0.9602, vae_loss_seen:271.7509 GZSL: seen=0.8294, unseen=0.4688, h=0.5990 ZSL: unseen accuracy=0.4844
[166/300]  Loss_D: -0.6621 Loss_G: 6.0809, Wasserstein_dist:0.8374, vae_loss_seen:266.0113 GZSL: seen=0.7976, unseen=0.2188, h=0.3433 ZSL: unseen accuracy=0.4948
[167/300]  Loss_D: -0.7461 Loss_G: 8.5900, Wasserstein_dist:1.0295, vae_loss_seen:276.1852 GZSL: seen=0.8056, unseen=0.3021, h=0.4394 ZSL: unseen accuracy=0.4740
[168/300]  Loss_D: -0.7673 Loss_G: 7.8640, Wasserstein_dist:1.0352, vae_loss_seen:274.4441 GZSL: seen=0.6925, unseen=0.4740, h=0.5627 ZSL: unseen accuracy=0.5260
[169/300]  Loss_D: -0.6978 Loss_G: 6.4240, Wasserstein_dist:0.9522, vae_loss_seen:270.6570 GZSL: seen=0.8313, unseen=0.3490, h=0.4916 ZSL: unseen accuracy=0.5365
[170/300]  Loss_D: -0.7514 Loss_G: 6.3359, Wasserstein_dist:1.0465, vae_loss_seen:271.4671 GZSL: seen=0.8790, unseen=0.1979, h=0.3231 ZSL: unseen accuracy=0.4948
[171/300]  Loss_D: -0.7034 Loss_G: 8.3769, Wasserstein_dist:0.9443, vae_loss_seen:265.9733 GZSL: seen=0.7877, unseen=0.4688, h=0.5877 ZSL: unseen accuracy=0.5000
[172/300]  Loss_D: -0.6274 Loss_G: 8.1205, Wasserstein_dist:0.8613, vae_loss_seen:267.8636 GZSL: seen=0.7599, unseen=0.2031, h=0.3206 ZSL: unseen accuracy=0.4896
[173/300]  Loss_D: -0.6901 Loss_G: 7.5426, Wasserstein_dist:0.8697, vae_loss_seen:271.9604 GZSL: seen=0.6909, unseen=0.4688, h=0.5585 ZSL: unseen accuracy=0.5156
[174/300]  Loss_D: -0.6209 Loss_G: 6.5038, Wasserstein_dist:0.8500, vae_loss_seen:265.9285 GZSL: seen=0.8194, unseen=0.1875, h=0.3052 ZSL: unseen accuracy=0.5052
[175/300]  Loss_D: -0.6606 Loss_G: 8.0637, Wasserstein_dist:0.9895, vae_loss_seen:265.3096 GZSL: seen=0.8373, unseen=0.4427, h=0.5792 ZSL: unseen accuracy=0.4688
[176/300]  Loss_D: -2.5369 Loss_G: 25.7146, Wasserstein_dist:3.4254, vae_loss_seen:296.9125 GZSL: seen=0.7222, unseen=0.4844, h=0.5799 ZSL: unseen accuracy=0.5469
[177/300]  Loss_D: -0.6845 Loss_G: 9.7947, Wasserstein_dist:0.9216, vae_loss_seen:269.2662 GZSL: seen=0.8274, unseen=0.2448, h=0.3778 ZSL: unseen accuracy=0.4688
[178/300]  Loss_D: -0.5985 Loss_G: 8.9679, Wasserstein_dist:0.7619, vae_loss_seen:270.9985 GZSL: seen=0.6766, unseen=0.4635, h=0.5502 ZSL: unseen accuracy=0.4844
[179/300]  Loss_D: -230.6332 Loss_G: 591.2086, Wasserstein_dist:464.3426, vae_loss_seen:31527.0254 GZSL: seen=0.8790, unseen=0.2656, h=0.4080 ZSL: unseen accuracy=0.4844
[180/300]  Loss_D: -37.4298 Loss_G: 55.4039, Wasserstein_dist:61.9919, vae_loss_seen:10639954.0000 GZSL: seen=0.9544, unseen=0.2552, h=0.4027 ZSL: unseen accuracy=0.5990
[181/300]  Loss_D: -33.0910 Loss_G: 42.1451, Wasserstein_dist:50.1465, vae_loss_seen:5621789583788618558507843584.0000 GZSL: seen=0.9385, unseen=0.1667, h=0.2831 ZSL: unseen accuracy=0.6094
[182/300]  Loss_D: -27.2931 Loss_G: 28.3717, Wasserstein_dist:36.8520, vae_loss_seen:331630362975321532858892288.0000 GZSL: seen=0.9306, unseen=0.1562, h=0.2676 ZSL: unseen accuracy=0.5885
[183/300]  Loss_D: -26.6492 Loss_G: 25.7959, Wasserstein_dist:35.6718, vae_loss_seen:4371025072875290223972450304.0000 GZSL: seen=0.8741, unseen=0.1667, h=0.2800 ZSL: unseen accuracy=0.7135
[184/300]  Loss_D: -25.4144 Loss_G: 22.8785, Wasserstein_dist:34.1775, vae_loss_seen:214856459350172041815785472.0000 GZSL: seen=0.8274, unseen=0.1667, h=0.2774 ZSL: unseen accuracy=0.5469
[185/300]  Loss_D: -25.2428 Loss_G: 21.3163, Wasserstein_dist:33.7229, vae_loss_seen:83028997989951502628683776.0000 GZSL: seen=0.9365, unseen=0.2083, h=0.3408 ZSL: unseen accuracy=0.7083
[186/300]  Loss_D: -24.3961 Loss_G: 20.0344, Wasserstein_dist:32.7174, vae_loss_seen:5330354639256421991201112064.0000 GZSL: seen=0.9583, unseen=0.0260, h=0.0507 ZSL: unseen accuracy=0.5833
[187/300]  Loss_D: -25.2292 Loss_G: 20.8029, Wasserstein_dist:34.3057, vae_loss_seen:4110307351426729622663856128.0000 GZSL: seen=0.9127, unseen=0.2500, h=0.3925 ZSL: unseen accuracy=0.6458
[188/300]  Loss_D: -24.1374 Loss_G: 19.8796, Wasserstein_dist:32.6785, vae_loss_seen:4885609837745293468148695040.0000 GZSL: seen=0.9365, unseen=0.0938, h=0.1704 ZSL: unseen accuracy=0.5677
[189/300]  Loss_D: -23.1179 Loss_G: 17.9934, Wasserstein_dist:30.5345, vae_loss_seen:113264567362450875379351552.0000 GZSL: seen=0.9365, unseen=0.0312, h=0.0605 ZSL: unseen accuracy=0.5573
[190/300]  Loss_D: -23.6670 Loss_G: 18.3098, Wasserstein_dist:32.5409, vae_loss_seen:1030976425215514486352379904.0000 GZSL: seen=0.8710, unseen=0.1198, h=0.2106 ZSL: unseen accuracy=0.5208
[191/300]  Loss_D: -24.9436 Loss_G: 21.1796, Wasserstein_dist:33.0722, vae_loss_seen:472883391134188778249256960.0000 GZSL: seen=0.9385, unseen=0.0156, h=0.0307 ZSL: unseen accuracy=0.5625
[192/300]  Loss_D: -22.6939 Loss_G: 17.2223, Wasserstein_dist:30.4867, vae_loss_seen:4443543798621572751343747072.0000 GZSL: seen=0.8929, unseen=0.0417, h=0.0796 ZSL: unseen accuracy=0.5365
[193/300]  Loss_D: -22.8560 Loss_G: 19.6893, Wasserstein_dist:29.4499, vae_loss_seen:97331607220525908635942912.0000 GZSL: seen=0.8909, unseen=0.0938, h=0.1696 ZSL: unseen accuracy=0.5573
[194/300]  Loss_D: -23.3471 Loss_G: 17.2655, Wasserstein_dist:31.3596, vae_loss_seen:4188784227934867745530707968.0000 GZSL: seen=0.9187, unseen=0.0573, h=0.1079 ZSL: unseen accuracy=0.4688
[195/300]  Loss_D: -23.2923 Loss_G: 18.5174, Wasserstein_dist:30.6956, vae_loss_seen:175876275513134914104983552.0000 GZSL: seen=0.9683, unseen=0.0052, h=0.0104 ZSL: unseen accuracy=0.5260
[196/300]  Loss_D: -23.1803 Loss_G: 17.9722, Wasserstein_dist:30.9253, vae_loss_seen:1182127496628988360691548160.0000 GZSL: seen=0.8869, unseen=0.1667, h=0.2806 ZSL: unseen accuracy=0.5208
[197/300]  Loss_D: -22.4123 Loss_G: 18.4025, Wasserstein_dist:29.8877, vae_loss_seen:5448437413160577469769580544.0000 GZSL: seen=0.9286, unseen=0.0156, h=0.0307 ZSL: unseen accuracy=0.5208
[198/300]  Loss_D: -23.6102 Loss_G: 19.6477, Wasserstein_dist:31.9511, vae_loss_seen:259784758920288667026063360.0000 GZSL: seen=0.9464, unseen=0.0312, h=0.0605 ZSL: unseen accuracy=0.5833
[199/300]  Loss_D: -22.9911 Loss_G: 17.8111, Wasserstein_dist:30.2770, vae_loss_seen:2053314576834390134882304.0000 GZSL: seen=0.9385, unseen=0.0312, h=0.0605 ZSL: unseen accuracy=0.5417
[200/300]  Loss_D: -22.3259 Loss_G: 17.8448, Wasserstein_dist:29.5179, vae_loss_seen:5283251394773038715017101312.0000 GZSL: seen=0.9464, unseen=0.0052, h=0.0104 ZSL: unseen accuracy=0.4896
[201/300]  Loss_D: -24.4304 Loss_G: 19.6770, Wasserstein_dist:33.0255, vae_loss_seen:5207257597591174487474176.0000 GZSL: seen=0.9524, unseen=0.1406, h=0.2451 ZSL: unseen accuracy=0.5052
[202/300]  Loss_D: -22.7672 Loss_G: 18.4136, Wasserstein_dist:30.8838, vae_loss_seen:498484815577351021716832256.0000 GZSL: seen=0.9107, unseen=0.0208, h=0.0407 ZSL: unseen accuracy=0.5677
[203/300]  Loss_D: -23.7506 Loss_G: 18.8127, Wasserstein_dist:32.3231, vae_loss_seen:261166936560243576309547008.0000 GZSL: seen=0.9306, unseen=0.0156, h=0.0307 ZSL: unseen accuracy=0.4062
[204/300]  Loss_D: -24.5475 Loss_G: 19.7184, Wasserstein_dist:33.4762, vae_loss_seen:303741044204929314833039360.0000 GZSL: seen=0.9524, unseen=0.0104, h=0.0206 ZSL: unseen accuracy=0.4583
[205/300]  Loss_D: -22.7976 Loss_G: 18.9122, Wasserstein_dist:30.8214, vae_loss_seen:6364600712965513348158324736.0000 GZSL: seen=0.9365, unseen=0.0104, h=0.0206 ZSL: unseen accuracy=0.4948
[206/300]  Loss_D: -23.7048 Loss_G: 19.8254, Wasserstein_dist:32.0802, vae_loss_seen:285694778945059997582622720.0000 GZSL: seen=0.9107, unseen=0.0104, h=0.0206 ZSL: unseen accuracy=0.5312
[207/300]  Loss_D: -23.1445 Loss_G: 17.4650, Wasserstein_dist:30.7123, vae_loss_seen:5700964189944600671455019008.0000 GZSL: seen=0.9563, unseen=0.0052, h=0.0104 ZSL: unseen accuracy=0.4948
[208/300]  Loss_D: -22.6385 Loss_G: 17.3204, Wasserstein_dist:30.1061, vae_loss_seen:4233513353397534510284800.0000 GZSL: seen=0.9246, unseen=0.0156, h=0.0307 ZSL: unseen accuracy=0.5417
[209/300]  Loss_D: -23.4859 Loss_G: 17.7944, Wasserstein_dist:31.1810, vae_loss_seen:391222791066369123868999680.0000 GZSL: seen=0.9643, unseen=0.0052, h=0.0104 ZSL: unseen accuracy=0.4062
[210/300]  Loss_D: -22.8478 Loss_G: 18.2616, Wasserstein_dist:30.3778, vae_loss_seen:735642060347064604348645376.0000 GZSL: seen=0.9425, unseen=0.0208, h=0.0408 ZSL: unseen accuracy=0.6094
[211/300]  Loss_D: -21.6480 Loss_G: 16.3463, Wasserstein_dist:28.4465, vae_loss_seen:5241286675318827971531243520.0000 GZSL: seen=0.9504, unseen=0.0104, h=0.0206 ZSL: unseen accuracy=0.5052
[212/300]  Loss_D: -23.5233 Loss_G: 19.1677, Wasserstein_dist:32.3687, vae_loss_seen:826120683697463340849692672.0000 GZSL: seen=0.8393, unseen=0.0104, h=0.0206 ZSL: unseen accuracy=0.4948
[213/300]  Loss_D: -22.4670 Loss_G: 17.7082, Wasserstein_dist:30.2729, vae_loss_seen:104167343384944162340077568.0000 GZSL: seen=0.8095, unseen=0.0625, h=0.1160 ZSL: unseen accuracy=0.5417
[214/300]  Loss_D: -22.5828 Loss_G: 17.9879, Wasserstein_dist:30.5045, vae_loss_seen:102596935168461120791904256.0000 GZSL: seen=0.9306, unseen=0.0104, h=0.0206 ZSL: unseen accuracy=0.4896
[215/300]  Loss_D: -21.4845 Loss_G: 16.2463, Wasserstein_dist:28.3731, vae_loss_seen:222184077945315760713760768.0000 GZSL: seen=0.9663, unseen=0.0260, h=0.0507 ZSL: unseen accuracy=0.5938
[216/300]  Loss_D: -23.2271 Loss_G: 18.2605, Wasserstein_dist:31.6512, vae_loss_seen:197713162212710807116972032.0000 GZSL: seen=0.9484, unseen=0.0052, h=0.0104 ZSL: unseen accuracy=0.5156
[217/300]  Loss_D: -22.1799 Loss_G: 16.6282, Wasserstein_dist:29.4278, vae_loss_seen:175708133440903051542003712.0000 GZSL: seen=0.8393, unseen=0.0521, h=0.0981 ZSL: unseen accuracy=0.4896
[218/300]  Loss_D: -22.9020 Loss_G: 18.4427, Wasserstein_dist:31.1703, vae_loss_seen:4923001918326594848423936.0000 GZSL: seen=0.8274, unseen=0.0104, h=0.0206 ZSL: unseen accuracy=0.5156
[219/300]  Loss_D: -22.6619 Loss_G: 17.7193, Wasserstein_dist:30.2644, vae_loss_seen:1040097307142295731891601408.0000 GZSL: seen=0.9563, unseen=0.0052, h=0.0104 ZSL: unseen accuracy=0.5885
[220/300]  Loss_D: -21.4204 Loss_G: 17.4933, Wasserstein_dist:28.2515, vae_loss_seen:5064389188053772496648798208.0000 GZSL: seen=0.9643, unseen=0.0052, h=0.0104 ZSL: unseen accuracy=0.4531
[221/300]  Loss_D: -22.3414 Loss_G: 16.1318, Wasserstein_dist:29.8929, vae_loss_seen:6141674909887737800083636224.0000 GZSL: seen=0.8274, unseen=0.0729, h=0.1340 ZSL: unseen accuracy=0.3698
[222/300]  Loss_D: -22.2671 Loss_G: 17.4625, Wasserstein_dist:29.7561, vae_loss_seen:465054445375353854867013632.0000 GZSL: seen=0.9524, unseen=0.0052, h=0.0104 ZSL: unseen accuracy=0.4271
[223/300]  Loss_D: -21.7833 Loss_G: 17.3940, Wasserstein_dist:28.9708, vae_loss_seen:83255828378453872130129920.0000 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5521
[224/300]  Loss_D: -21.7157 Loss_G: 14.6874, Wasserstein_dist:29.0905, vae_loss_seen:208445385681074655699402752.0000 GZSL: seen=0.8869, unseen=0.0104, h=0.0206 ZSL: unseen accuracy=0.4948
[225/300]  Loss_D: -21.4333 Loss_G: 16.1376, Wasserstein_dist:28.5301, vae_loss_seen:289130300561347664475586560.0000 GZSL: seen=0.9107, unseen=0.0208, h=0.0407 ZSL: unseen accuracy=0.3229
[226/300]  Loss_D: -22.2902 Loss_G: 16.9887, Wasserstein_dist:29.9809, vae_loss_seen:276538276355472418899230720.0000 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4896
[227/300]  Loss_D: -22.0150 Loss_G: 17.5413, Wasserstein_dist:29.4171, vae_loss_seen:458465194605248508191571968.0000 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5000
[228/300]  Loss_D: -20.8140 Loss_G: 17.5061, Wasserstein_dist:28.0838, vae_loss_seen:67866590629787512847990784.0000 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5000
[229/300]  Loss_D: -21.5295 Loss_G: 16.3904, Wasserstein_dist:28.6387, vae_loss_seen:4976360735038220157631594496.0000 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4062
[230/300]  Loss_D: -22.7082 Loss_G: 18.5727, Wasserstein_dist:31.1064, vae_loss_seen:298043914871716709492850688.0000 GZSL: seen=0.8651, unseen=0.0104, h=0.0206 ZSL: unseen accuracy=0.4427
[231/300]  Loss_D: -22.4155 Loss_G: 17.2657, Wasserstein_dist:30.1202, vae_loss_seen:128122478929876160018907136.0000 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4896
[232/300]  Loss_D: -22.2082 Loss_G: 18.6593, Wasserstein_dist:29.7886, vae_loss_seen:10146657255611689470076649472.0000 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4948
[233/300]  Loss_D: -21.8238 Loss_G: 18.5352, Wasserstein_dist:29.4195, vae_loss_seen:592146461511156488768323584.0000 GZSL: seen=0.8552, unseen=0.0521, h=0.0982 ZSL: unseen accuracy=0.3542
[234/300]  Loss_D: -20.6112 Loss_G: 16.3548, Wasserstein_dist:27.3154, vae_loss_seen:6015000380463811360754499584.0000 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5000
[235/300]  Loss_D: -22.1546 Loss_G: 16.8060, Wasserstein_dist:29.6880, vae_loss_seen:49678165536714152938045440.0000 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.1719
[236/300]  Loss_D: -22.2354 Loss_G: 17.1434, Wasserstein_dist:30.0777, vae_loss_seen:4118512758338620810575478784.0000 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4948
[237/300]  Loss_D: -22.4235 Loss_G: 17.6390, Wasserstein_dist:30.3673, vae_loss_seen:769945920774440065886584832.0000 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5000
[238/300]  Loss_D: -22.2038 Loss_G: 18.2610, Wasserstein_dist:30.3953, vae_loss_seen:4488090471950292473350193152.0000 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3438
[239/300]  Loss_D: -21.8801 Loss_G: 16.5055, Wasserstein_dist:29.1492, vae_loss_seen:9628092421240342653043736576.0000 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4740
[240/300]  Loss_D: -22.1610 Loss_G: 18.0791, Wasserstein_dist:30.3578, vae_loss_seen:170436330685797967333425152.0000 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3333
