Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=1024, out_features=512, bias=True)
  (linear_log_var): Linear(in_features=1024, out_features=512, bias=True)
)
Generator(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=512, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[111/300]  Loss_D: -10.1700 Loss_G: 4.4867, Wasserstein_dist:12.4867, vae_loss_seen:274.8317 GZSL: seen=0.6833, unseen=0.4844, h=0.5669 ZSL: unseen accuracy=0.5000
[112/300]  Loss_D: -8.3905 Loss_G: 5.1814, Wasserstein_dist:11.2647, vae_loss_seen:265.1420 GZSL: seen=0.7762, unseen=0.3802, h=0.5104 ZSL: unseen accuracy=0.4948
[113/300]  Loss_D: -7.4465 Loss_G: 4.9901, Wasserstein_dist:9.5638, vae_loss_seen:264.0550 GZSL: seen=0.7687, unseen=0.4271, h=0.5491 ZSL: unseen accuracy=0.5104
[114/300]  Loss_D: -8.3893 Loss_G: 5.7382, Wasserstein_dist:11.4255, vae_loss_seen:271.4651 GZSL: seen=0.8730, unseen=0.2604, h=0.4012 ZSL: unseen accuracy=0.5000
[115/300]  Loss_D: -6.8961 Loss_G: 4.8569, Wasserstein_dist:9.6124, vae_loss_seen:267.3347 GZSL: seen=0.7603, unseen=0.2292, h=0.3522 ZSL: unseen accuracy=0.4844
[116/300]  Loss_D: -8.3145 Loss_G: 5.8525, Wasserstein_dist:10.8395, vae_loss_seen:273.5512 GZSL: seen=0.8512, unseen=0.2552, h=0.3927 ZSL: unseen accuracy=0.5000
[117/300]  Loss_D: -9.1795 Loss_G: 4.8235, Wasserstein_dist:11.5610, vae_loss_seen:270.4734 GZSL: seen=0.7381, unseen=0.4531, h=0.5615 ZSL: unseen accuracy=0.5312
[118/300]  Loss_D: -7.1418 Loss_G: 5.6776, Wasserstein_dist:9.6990, vae_loss_seen:265.3961 GZSL: seen=0.8631, unseen=0.3281, h=0.4755 ZSL: unseen accuracy=0.4688
[119/300]  Loss_D: -7.1733 Loss_G: 4.6330, Wasserstein_dist:9.6846, vae_loss_seen:276.0260 GZSL: seen=0.8365, unseen=0.2760, h=0.4151 ZSL: unseen accuracy=0.4844
[120/300]  Loss_D: -7.3699 Loss_G: 8.3445, Wasserstein_dist:10.4296, vae_loss_seen:264.4457 GZSL: seen=0.7004, unseen=0.4271, h=0.5306 ZSL: unseen accuracy=0.4792
[121/300]  Loss_D: -7.6648 Loss_G: 6.6051, Wasserstein_dist:9.9713, vae_loss_seen:272.1611 GZSL: seen=0.7937, unseen=0.2292, h=0.3556 ZSL: unseen accuracy=0.5625
[122/300]  Loss_D: -7.1906 Loss_G: 6.8916, Wasserstein_dist:9.7160, vae_loss_seen:271.6447 GZSL: seen=0.8631, unseen=0.2604, h=0.4001 ZSL: unseen accuracy=0.5365
[123/300]  Loss_D: -8.5635 Loss_G: 5.0864, Wasserstein_dist:10.7244, vae_loss_seen:273.1882 GZSL: seen=0.8413, unseen=0.3333, h=0.4775 ZSL: unseen accuracy=0.4948
[124/300]  Loss_D: -7.8954 Loss_G: 4.9687, Wasserstein_dist:10.3204, vae_loss_seen:268.2803 GZSL: seen=0.8135, unseen=0.3021, h=0.4406 ZSL: unseen accuracy=0.3646
[125/300]  Loss_D: -7.7112 Loss_G: 5.4549, Wasserstein_dist:9.9441, vae_loss_seen:260.7515 GZSL: seen=0.7063, unseen=0.3490, h=0.4671 ZSL: unseen accuracy=0.5104
[126/300]  Loss_D: -8.1718 Loss_G: 5.3779, Wasserstein_dist:10.5925, vae_loss_seen:262.8609 GZSL: seen=0.7297, unseen=0.4323, h=0.5429 ZSL: unseen accuracy=0.4844
[127/300]  Loss_D: -6.6838 Loss_G: 5.6693, Wasserstein_dist:8.9784, vae_loss_seen:264.8417 GZSL: seen=0.7659, unseen=0.4115, h=0.5353 ZSL: unseen accuracy=0.5000
[128/300]  Loss_D: -9.7042 Loss_G: 3.9459, Wasserstein_dist:12.3460, vae_loss_seen:266.6125 GZSL: seen=0.8413, unseen=0.2604, h=0.3977 ZSL: unseen accuracy=0.5312
[129/300]  Loss_D: -9.4208 Loss_G: 5.5376, Wasserstein_dist:12.5213, vae_loss_seen:265.7455 GZSL: seen=0.8433, unseen=0.3385, h=0.4831 ZSL: unseen accuracy=0.5417
[130/300]  Loss_D: -7.5314 Loss_G: 5.8675, Wasserstein_dist:9.7662, vae_loss_seen:275.0359 GZSL: seen=0.7817, unseen=0.5000, h=0.6099 ZSL: unseen accuracy=0.4896
[131/300]  Loss_D: -7.0596 Loss_G: 5.8525, Wasserstein_dist:9.5386, vae_loss_seen:265.1011 GZSL: seen=0.8452, unseen=0.3333, h=0.4781 ZSL: unseen accuracy=0.5260
[132/300]  Loss_D: -7.9509 Loss_G: 6.8378, Wasserstein_dist:11.4975, vae_loss_seen:272.7502 GZSL: seen=0.7432, unseen=0.2969, h=0.4243 ZSL: unseen accuracy=0.5312
[133/300]  Loss_D: -7.4575 Loss_G: 5.0176, Wasserstein_dist:10.0598, vae_loss_seen:282.1943 GZSL: seen=0.8056, unseen=0.4583, h=0.5842 ZSL: unseen accuracy=0.3542
[134/300]  Loss_D: -7.5960 Loss_G: 6.8152, Wasserstein_dist:10.1913, vae_loss_seen:271.3362 GZSL: seen=0.7540, unseen=0.4948, h=0.5975 ZSL: unseen accuracy=0.5052
[135/300]  Loss_D: -6.7262 Loss_G: 5.2724, Wasserstein_dist:9.4661, vae_loss_seen:264.3429 GZSL: seen=0.7551, unseen=0.2865, h=0.4153 ZSL: unseen accuracy=0.5104
[136/300]  Loss_D: -6.7794 Loss_G: 5.7807, Wasserstein_dist:9.4330, vae_loss_seen:266.5208 GZSL: seen=0.8730, unseen=0.2083, h=0.3364 ZSL: unseen accuracy=0.5052
[137/300]  Loss_D: -7.1884 Loss_G: 3.6278, Wasserstein_dist:9.3573, vae_loss_seen:269.1428 GZSL: seen=0.7154, unseen=0.4271, h=0.5349 ZSL: unseen accuracy=0.5365
[138/300]  Loss_D: -7.9174 Loss_G: 5.8331, Wasserstein_dist:11.5117, vae_loss_seen:271.2147 GZSL: seen=0.7095, unseen=0.4583, h=0.5569 ZSL: unseen accuracy=0.4740
[139/300]  Loss_D: -7.6887 Loss_G: 6.9200, Wasserstein_dist:10.4503, vae_loss_seen:267.7315 GZSL: seen=0.7302, unseen=0.3854, h=0.5045 ZSL: unseen accuracy=0.5000
[140/300]  Loss_D: -7.3681 Loss_G: 5.8061, Wasserstein_dist:10.0516, vae_loss_seen:260.9608 GZSL: seen=0.7460, unseen=0.2344, h=0.3567 ZSL: unseen accuracy=0.5417
[141/300]  Loss_D: -7.4258 Loss_G: 6.3951, Wasserstein_dist:9.8186, vae_loss_seen:276.4977 GZSL: seen=0.8254, unseen=0.4844, h=0.6105 ZSL: unseen accuracy=0.5156
[142/300]  Loss_D: -6.5998 Loss_G: 6.8645, Wasserstein_dist:9.9372, vae_loss_seen:272.1341 GZSL: seen=0.7619, unseen=0.2188, h=0.3399 ZSL: unseen accuracy=0.4271
[143/300]  Loss_D: -8.1001 Loss_G: 4.3403, Wasserstein_dist:10.4934, vae_loss_seen:269.5212 GZSL: seen=0.7230, unseen=0.2552, h=0.3773 ZSL: unseen accuracy=0.5104
[144/300]  Loss_D: -6.5977 Loss_G: 4.9645, Wasserstein_dist:8.7845, vae_loss_seen:266.1458 GZSL: seen=0.8452, unseen=0.2448, h=0.3796 ZSL: unseen accuracy=0.4948
[145/300]  Loss_D: -7.6066 Loss_G: 6.3304, Wasserstein_dist:10.0737, vae_loss_seen:266.8889 GZSL: seen=0.7639, unseen=0.3021, h=0.4330 ZSL: unseen accuracy=0.4792
[146/300]  Loss_D: -6.2250 Loss_G: 5.3476, Wasserstein_dist:9.4790, vae_loss_seen:263.7210 GZSL: seen=0.7996, unseen=0.2448, h=0.3748 ZSL: unseen accuracy=0.5000
[147/300]  Loss_D: -6.7195 Loss_G: 5.6793, Wasserstein_dist:8.8478, vae_loss_seen:271.7672 GZSL: seen=0.8333, unseen=0.3177, h=0.4600 ZSL: unseen accuracy=0.4948
[148/300]  Loss_D: -7.4204 Loss_G: 3.5664, Wasserstein_dist:9.5571, vae_loss_seen:269.0946 GZSL: seen=0.7480, unseen=0.2656, h=0.3920 ZSL: unseen accuracy=0.4948
[149/300]  Loss_D: -5.5320 Loss_G: 6.0790, Wasserstein_dist:7.8147, vae_loss_seen:274.1593 GZSL: seen=0.7480, unseen=0.4010, h=0.5221 ZSL: unseen accuracy=0.5208
[150/300]  Loss_D: -5.9439 Loss_G: 4.3720, Wasserstein_dist:8.4355, vae_loss_seen:265.0667 GZSL: seen=0.8155, unseen=0.2604, h=0.3948 ZSL: unseen accuracy=0.5365
[151/300]  Loss_D: -7.1332 Loss_G: 5.6202, Wasserstein_dist:9.8100, vae_loss_seen:261.4907 GZSL: seen=0.8112, unseen=0.2969, h=0.4347 ZSL: unseen accuracy=0.5417
[152/300]  Loss_D: -7.4952 Loss_G: 5.2147, Wasserstein_dist:10.0972, vae_loss_seen:265.3087 GZSL: seen=0.7921, unseen=0.2969, h=0.4319 ZSL: unseen accuracy=0.4583
[153/300]  Loss_D: -8.2247 Loss_G: 4.1639, Wasserstein_dist:10.7399, vae_loss_seen:275.3945 GZSL: seen=0.7778, unseen=0.2812, h=0.4131 ZSL: unseen accuracy=0.5052
[154/300]  Loss_D: -7.8287 Loss_G: 4.7770, Wasserstein_dist:10.1979, vae_loss_seen:281.0146 GZSL: seen=0.7817, unseen=0.3333, h=0.4674 ZSL: unseen accuracy=0.4948
[155/300]  Loss_D: -6.8078 Loss_G: 4.5939, Wasserstein_dist:8.9218, vae_loss_seen:264.3739 GZSL: seen=0.7937, unseen=0.4688, h=0.5894 ZSL: unseen accuracy=0.4896
[156/300]  Loss_D: -8.2075 Loss_G: 4.5627, Wasserstein_dist:10.6734, vae_loss_seen:273.0780 GZSL: seen=0.7563, unseen=0.2865, h=0.4155 ZSL: unseen accuracy=0.5156
[157/300]  Loss_D: -8.3046 Loss_G: 3.9771, Wasserstein_dist:10.5624, vae_loss_seen:268.2318 GZSL: seen=0.8214, unseen=0.2760, h=0.4132 ZSL: unseen accuracy=0.5417
[158/300]  Loss_D: -8.1777 Loss_G: 6.5086, Wasserstein_dist:11.1391, vae_loss_seen:268.9482 GZSL: seen=0.7480, unseen=0.2552, h=0.3806 ZSL: unseen accuracy=0.4948
[159/300]  Loss_D: -8.0152 Loss_G: 5.0229, Wasserstein_dist:9.8468, vae_loss_seen:268.7908 GZSL: seen=0.6905, unseen=0.3021, h=0.4203 ZSL: unseen accuracy=0.4948
[160/300]  Loss_D: -7.1757 Loss_G: 4.2698, Wasserstein_dist:9.6378, vae_loss_seen:267.4718 GZSL: seen=0.8444, unseen=0.3281, h=0.4726 ZSL: unseen accuracy=0.5052
[161/300]  Loss_D: -7.9004 Loss_G: 5.3049, Wasserstein_dist:11.1767, vae_loss_seen:269.3986 GZSL: seen=0.7659, unseen=0.4688, h=0.5816 ZSL: unseen accuracy=0.5417
[162/300]  Loss_D: -6.6528 Loss_G: 8.0680, Wasserstein_dist:9.5047, vae_loss_seen:269.4267 GZSL: seen=0.7151, unseen=0.4531, h=0.5547 ZSL: unseen accuracy=0.5312
[163/300]  Loss_D: -6.7229 Loss_G: 5.1706, Wasserstein_dist:9.2305, vae_loss_seen:266.6614 GZSL: seen=0.7897, unseen=0.4844, h=0.6004 ZSL: unseen accuracy=0.5312
[164/300]  Loss_D: -5.7326 Loss_G: 6.5223, Wasserstein_dist:7.5892, vae_loss_seen:261.0734 GZSL: seen=0.7670, unseen=0.3073, h=0.4388 ZSL: unseen accuracy=0.4062
[165/300]  Loss_D: -7.1380 Loss_G: 6.2050, Wasserstein_dist:9.5949, vae_loss_seen:269.0315 GZSL: seen=0.8214, unseen=0.4635, h=0.5926 ZSL: unseen accuracy=0.4844
[166/300]  Loss_D: -6.3344 Loss_G: 3.6916, Wasserstein_dist:7.8944, vae_loss_seen:263.7466 GZSL: seen=0.8532, unseen=0.2031, h=0.3281 ZSL: unseen accuracy=0.4896
[167/300]  Loss_D: -7.7104 Loss_G: 5.8566, Wasserstein_dist:10.6945, vae_loss_seen:273.3886 GZSL: seen=0.8095, unseen=0.3021, h=0.4400 ZSL: unseen accuracy=0.4792
[168/300]  Loss_D: -7.6112 Loss_G: 4.6457, Wasserstein_dist:10.1657, vae_loss_seen:271.1068 GZSL: seen=0.7004, unseen=0.4792, h=0.5690 ZSL: unseen accuracy=0.5156
[169/300]  Loss_D: -7.1702 Loss_G: 3.3803, Wasserstein_dist:9.4069, vae_loss_seen:267.5578 GZSL: seen=0.8433, unseen=0.3490, h=0.4936 ZSL: unseen accuracy=0.5365
[170/300]  Loss_D: -7.5413 Loss_G: 4.0809, Wasserstein_dist:10.6741, vae_loss_seen:269.0946 GZSL: seen=0.8790, unseen=0.1979, h=0.3231 ZSL: unseen accuracy=0.4948
[171/300]  Loss_D: -6.3575 Loss_G: 6.9109, Wasserstein_dist:8.7460, vae_loss_seen:264.4131 GZSL: seen=0.7401, unseen=0.4688, h=0.5740 ZSL: unseen accuracy=0.4896
[172/300]  Loss_D: -6.1588 Loss_G: 8.7538, Wasserstein_dist:8.2511, vae_loss_seen:268.6345 GZSL: seen=0.7679, unseen=0.2188, h=0.3405 ZSL: unseen accuracy=0.4948
[173/300]  Loss_D: -7.0433 Loss_G: 6.1123, Wasserstein_dist:8.9382, vae_loss_seen:270.5831 GZSL: seen=0.6964, unseen=0.4896, h=0.5750 ZSL: unseen accuracy=0.5104
[174/300]  Loss_D: -6.2477 Loss_G: 4.1602, Wasserstein_dist:8.6572, vae_loss_seen:263.7776 GZSL: seen=0.8532, unseen=0.1823, h=0.3004 ZSL: unseen accuracy=0.4948
[175/300]  Loss_D: -7.2872 Loss_G: 6.4176, Wasserstein_dist:10.6778, vae_loss_seen:263.9090 GZSL: seen=0.8373, unseen=0.4479, h=0.5836 ZSL: unseen accuracy=0.4792
[176/300]  Loss_D: -6.7443 Loss_G: 5.7299, Wasserstein_dist:8.7234, vae_loss_seen:269.4465 GZSL: seen=0.7000, unseen=0.4844, h=0.5726 ZSL: unseen accuracy=0.5156
[177/300]  Loss_D: -7.0233 Loss_G: 3.2187, Wasserstein_dist:9.0120, vae_loss_seen:261.6653 GZSL: seen=0.8532, unseen=0.2083, h=0.3349 ZSL: unseen accuracy=0.4740
[178/300]  Loss_D: -5.7612 Loss_G: 4.1306, Wasserstein_dist:7.3656, vae_loss_seen:264.7673 GZSL: seen=0.6933, unseen=0.4635, h=0.5556 ZSL: unseen accuracy=0.4896
[179/300]  Loss_D: -6.4836 Loss_G: 6.3898, Wasserstein_dist:9.2289, vae_loss_seen:270.3148 GZSL: seen=0.8948, unseen=0.3854, h=0.5388 ZSL: unseen accuracy=0.4896
[180/300]  Loss_D: -6.5824 Loss_G: 3.7667, Wasserstein_dist:8.7779, vae_loss_seen:268.5356 GZSL: seen=0.8730, unseen=0.3438, h=0.4933 ZSL: unseen accuracy=0.5000
[181/300]  Loss_D: -7.0821 Loss_G: 6.4471, Wasserstein_dist:9.4027, vae_loss_seen:274.2160 GZSL: seen=0.7222, unseen=0.4167, h=0.5285 ZSL: unseen accuracy=0.4896
[182/300]  Loss_D: -6.8512 Loss_G: 5.4285, Wasserstein_dist:9.4676, vae_loss_seen:273.5064 GZSL: seen=0.7500, unseen=0.3125, h=0.4412 ZSL: unseen accuracy=0.5417
[183/300]  Loss_D: -6.1105 Loss_G: 3.5490, Wasserstein_dist:8.4236, vae_loss_seen:265.4963 GZSL: seen=0.7885, unseen=0.2083, h=0.3296 ZSL: unseen accuracy=0.5312
[184/300]  Loss_D: -6.8257 Loss_G: 2.0950, Wasserstein_dist:9.2835, vae_loss_seen:267.3679 GZSL: seen=0.8631, unseen=0.3177, h=0.4645 ZSL: unseen accuracy=0.5104
[185/300]  Loss_D: -6.6321 Loss_G: 5.8275, Wasserstein_dist:8.6689, vae_loss_seen:269.9608 GZSL: seen=0.7837, unseen=0.3281, h=0.4626 ZSL: unseen accuracy=0.5052
[186/300]  Loss_D: -9.5079 Loss_G: 2.9981, Wasserstein_dist:12.0936, vae_loss_seen:269.4396 GZSL: seen=0.7253, unseen=0.3229, h=0.4469 ZSL: unseen accuracy=0.4844
[187/300]  Loss_D: -7.4767 Loss_G: 3.3410, Wasserstein_dist:9.3556, vae_loss_seen:259.0309 GZSL: seen=0.7817, unseen=0.3177, h=0.4518 ZSL: unseen accuracy=0.4948
[188/300]  Loss_D: -5.9632 Loss_G: 4.0502, Wasserstein_dist:8.0277, vae_loss_seen:264.2330 GZSL: seen=0.8413, unseen=0.3646, h=0.5087 ZSL: unseen accuracy=0.5000
[189/300]  Loss_D: -6.7060 Loss_G: 4.8342, Wasserstein_dist:8.6309, vae_loss_seen:273.3622 GZSL: seen=0.8810, unseen=0.3073, h=0.4556 ZSL: unseen accuracy=0.5260
[190/300]  Loss_D: -6.3019 Loss_G: 4.3433, Wasserstein_dist:8.0334, vae_loss_seen:263.4699 GZSL: seen=0.7341, unseen=0.2604, h=0.3845 ZSL: unseen accuracy=0.5312
[191/300]  Loss_D: -7.0020 Loss_G: 5.2115, Wasserstein_dist:9.4331, vae_loss_seen:260.6276 GZSL: seen=0.7143, unseen=0.4271, h=0.5346 ZSL: unseen accuracy=0.5000
[192/300]  Loss_D: -5.5911 Loss_G: 5.6692, Wasserstein_dist:7.8660, vae_loss_seen:264.8494 GZSL: seen=0.7976, unseen=0.3021, h=0.4382 ZSL: unseen accuracy=0.4844
[193/300]  Loss_D: -6.4929 Loss_G: 1.8436, Wasserstein_dist:8.4580, vae_loss_seen:255.2806 GZSL: seen=0.7722, unseen=0.3490, h=0.4807 ZSL: unseen accuracy=0.4896
[194/300]  Loss_D: -7.5684 Loss_G: 3.5359, Wasserstein_dist:9.5653, vae_loss_seen:262.3690 GZSL: seen=0.7242, unseen=0.2292, h=0.3482 ZSL: unseen accuracy=0.4896
[195/300]  Loss_D: -7.5791 Loss_G: 3.4091, Wasserstein_dist:9.8259, vae_loss_seen:264.8244 GZSL: seen=0.7659, unseen=0.2135, h=0.3340 ZSL: unseen accuracy=0.4896
[196/300]  Loss_D: -7.1000 Loss_G: 3.6107, Wasserstein_dist:9.6261, vae_loss_seen:266.1469 GZSL: seen=0.7778, unseen=0.4740, h=0.5890 ZSL: unseen accuracy=0.4948
[197/300]  Loss_D: -6.7857 Loss_G: 2.1860, Wasserstein_dist:8.6939, vae_loss_seen:259.7686 GZSL: seen=0.8503, unseen=0.1927, h=0.3142 ZSL: unseen accuracy=0.5000
[198/300]  Loss_D: -7.1466 Loss_G: 2.3601, Wasserstein_dist:9.5222, vae_loss_seen:263.8917 GZSL: seen=0.8552, unseen=0.3438, h=0.4904 ZSL: unseen accuracy=0.4792
[199/300]  Loss_D: -6.0677 Loss_G: 2.1020, Wasserstein_dist:8.0057, vae_loss_seen:262.4259 GZSL: seen=0.7897, unseen=0.3490, h=0.4840 ZSL: unseen accuracy=0.4948
[200/300]  Loss_D: -7.1084 Loss_G: 4.0590, Wasserstein_dist:8.8646, vae_loss_seen:265.9435 GZSL: seen=0.8810, unseen=0.3333, h=0.4837 ZSL: unseen accuracy=0.4896
[201/300]  Loss_D: -6.6546 Loss_G: 3.9800, Wasserstein_dist:8.7099, vae_loss_seen:256.9239 GZSL: seen=0.7813, unseen=0.4427, h=0.5652 ZSL: unseen accuracy=0.4948
[202/300]  Loss_D: -6.7777 Loss_G: 4.2988, Wasserstein_dist:8.7940, vae_loss_seen:266.2545 GZSL: seen=0.8571, unseen=0.2500, h=0.3871 ZSL: unseen accuracy=0.5312
[203/300]  Loss_D: -7.4352 Loss_G: 6.0802, Wasserstein_dist:9.9668, vae_loss_seen:263.1381 GZSL: seen=0.8869, unseen=0.3333, h=0.4846 ZSL: unseen accuracy=0.4844
[204/300]  Loss_D: -6.2970 Loss_G: 4.1702, Wasserstein_dist:8.0606, vae_loss_seen:270.9276 GZSL: seen=0.8075, unseen=0.2969, h=0.4341 ZSL: unseen accuracy=0.5208
[205/300]  Loss_D: -6.5721 Loss_G: 6.0965, Wasserstein_dist:9.0998, vae_loss_seen:271.5133 GZSL: seen=0.8036, unseen=0.3333, h=0.4712 ZSL: unseen accuracy=0.5052
[206/300]  Loss_D: -6.7807 Loss_G: 5.7449, Wasserstein_dist:9.3114, vae_loss_seen:281.0919 GZSL: seen=0.8274, unseen=0.3854, h=0.5259 ZSL: unseen accuracy=0.5000
[207/300]  Loss_D: -7.2838 Loss_G: 7.6510, Wasserstein_dist:10.2558, vae_loss_seen:265.9417 GZSL: seen=0.8452, unseen=0.3333, h=0.4781 ZSL: unseen accuracy=0.5000
[208/300]  Loss_D: -7.0485 Loss_G: 3.6880, Wasserstein_dist:8.8153, vae_loss_seen:257.2302 GZSL: seen=0.8730, unseen=0.3281, h=0.4770 ZSL: unseen accuracy=0.5052
[209/300]  Loss_D: -7.6431 Loss_G: 4.2523, Wasserstein_dist:9.8067, vae_loss_seen:262.0802 GZSL: seen=0.8214, unseen=0.2760, h=0.4132 ZSL: unseen accuracy=0.5000
[210/300]  Loss_D: -7.4153 Loss_G: 2.3930, Wasserstein_dist:10.2240, vae_loss_seen:255.9720 GZSL: seen=0.7337, unseen=0.5000, h=0.5947 ZSL: unseen accuracy=0.5052
[211/300]  Loss_D: -7.6641 Loss_G: 2.1473, Wasserstein_dist:10.6344, vae_loss_seen:257.6457 GZSL: seen=0.8413, unseen=0.3333, h=0.4775 ZSL: unseen accuracy=0.5052
[212/300]  Loss_D: -7.3166 Loss_G: 1.4794, Wasserstein_dist:9.9927, vae_loss_seen:267.7532 GZSL: seen=0.7599, unseen=0.4583, h=0.5718 ZSL: unseen accuracy=0.4948
[213/300]  Loss_D: -6.7881 Loss_G: 2.1270, Wasserstein_dist:9.3550, vae_loss_seen:253.1848 GZSL: seen=0.9028, unseen=0.1979, h=0.3247 ZSL: unseen accuracy=0.5104
[214/300]  Loss_D: -6.6961 Loss_G: 3.7457, Wasserstein_dist:8.5898, vae_loss_seen:267.0958 GZSL: seen=0.7560, unseen=0.4583, h=0.5707 ZSL: unseen accuracy=0.5365
[215/300]  Loss_D: -6.9076 Loss_G: 2.8939, Wasserstein_dist:8.9232, vae_loss_seen:265.7039 GZSL: seen=0.8353, unseen=0.1875, h=0.3063 ZSL: unseen accuracy=0.5312
[216/300]  Loss_D: -6.1742 Loss_G: 2.1186, Wasserstein_dist:8.6339, vae_loss_seen:257.2640 GZSL: seen=0.8175, unseen=0.4688, h=0.5958 ZSL: unseen accuracy=0.4948
[217/300]  Loss_D: -4.9991 Loss_G: 2.5420, Wasserstein_dist:6.6004, vae_loss_seen:265.4417 GZSL: seen=0.8671, unseen=0.2760, h=0.4188 ZSL: unseen accuracy=0.5365
[218/300]  Loss_D: -5.7266 Loss_G: 3.8072, Wasserstein_dist:8.2678, vae_loss_seen:263.5506 GZSL: seen=0.7341, unseen=0.4583, h=0.5643 ZSL: unseen accuracy=0.4844
[219/300]  Loss_D: -6.6306 Loss_G: 4.1136, Wasserstein_dist:9.0997, vae_loss_seen:266.7015 GZSL: seen=0.7917, unseen=0.4740, h=0.5929 ZSL: unseen accuracy=0.4844
[220/300]  Loss_D: -6.2076 Loss_G: 5.4659, Wasserstein_dist:8.1926, vae_loss_seen:259.6152 GZSL: seen=0.7996, unseen=0.3594, h=0.4959 ZSL: unseen accuracy=0.4844
[221/300]  Loss_D: -6.3177 Loss_G: 0.9440, Wasserstein_dist:7.8869, vae_loss_seen:258.3311 GZSL: seen=0.8433, unseen=0.3802, h=0.5241 ZSL: unseen accuracy=0.5156
[222/300]  Loss_D: -5.6642 Loss_G: 1.2485, Wasserstein_dist:7.8167, vae_loss_seen:259.4718 GZSL: seen=0.8393, unseen=0.2812, h=0.4213 ZSL: unseen accuracy=0.5208
[223/300]  Loss_D: -6.8513 Loss_G: 1.2796, Wasserstein_dist:8.7104, vae_loss_seen:263.2117 GZSL: seen=0.7679, unseen=0.3021, h=0.4336 ZSL: unseen accuracy=0.4792
[224/300]  Loss_D: -4.4098 Loss_G: 1.8777, Wasserstein_dist:6.3135, vae_loss_seen:252.7989 GZSL: seen=0.8642, unseen=0.3281, h=0.4757 ZSL: unseen accuracy=0.5000
[225/300]  Loss_D: -5.1055 Loss_G: 2.7732, Wasserstein_dist:6.9467, vae_loss_seen:259.6363 GZSL: seen=0.7306, unseen=0.4115, h=0.5264 ZSL: unseen accuracy=0.5104
[226/300]  Loss_D: -6.0847 Loss_G: 2.6276, Wasserstein_dist:8.1007, vae_loss_seen:262.3458 GZSL: seen=0.8523, unseen=0.3229, h=0.4684 ZSL: unseen accuracy=0.4740
[227/300]  Loss_D: -4.6434 Loss_G: 2.3770, Wasserstein_dist:6.6364, vae_loss_seen:262.5414 GZSL: seen=0.7857, unseen=0.3646, h=0.4981 ZSL: unseen accuracy=0.4844
[228/300]  Loss_D: -7.2334 Loss_G: 3.9396, Wasserstein_dist:9.2564, vae_loss_seen:274.8796 GZSL: seen=0.7817, unseen=0.1875, h=0.3025 ZSL: unseen accuracy=0.4896
[229/300]  Loss_D: -7.6012 Loss_G: 3.6173, Wasserstein_dist:9.5358, vae_loss_seen:267.9435 GZSL: seen=0.8155, unseen=0.3906, h=0.5282 ZSL: unseen accuracy=0.5104
[230/300]  Loss_D: -4.1381 Loss_G: 2.1831, Wasserstein_dist:5.6934, vae_loss_seen:256.9843 GZSL: seen=0.7599, unseen=0.2708, h=0.3993 ZSL: unseen accuracy=0.5104
[231/300]  Loss_D: -5.8440 Loss_G: 3.3186, Wasserstein_dist:8.3140, vae_loss_seen:259.9195 GZSL: seen=0.8393, unseen=0.3281, h=0.4718 ZSL: unseen accuracy=0.4844
[232/300]  Loss_D: -5.2743 Loss_G: 4.1263, Wasserstein_dist:7.5468, vae_loss_seen:267.7173 GZSL: seen=0.8889, unseen=0.1823, h=0.3025 ZSL: unseen accuracy=0.5000
[233/300]  Loss_D: -5.2043 Loss_G: 5.6144, Wasserstein_dist:7.8859, vae_loss_seen:268.5108 GZSL: seen=0.8075, unseen=0.2917, h=0.4285 ZSL: unseen accuracy=0.5417
[234/300]  Loss_D: -5.5116 Loss_G: 5.3328, Wasserstein_dist:7.4129, vae_loss_seen:261.6218 GZSL: seen=0.8294, unseen=0.3333, h=0.4755 ZSL: unseen accuracy=0.5417
[235/300]  Loss_D: -7.3197 Loss_G: 1.1520, Wasserstein_dist:9.0605, vae_loss_seen:264.0043 GZSL: seen=0.8452, unseen=0.3125, h=0.4563 ZSL: unseen accuracy=0.5156
[236/300]  Loss_D: -6.8225 Loss_G: 2.5097, Wasserstein_dist:9.1672, vae_loss_seen:257.0315 GZSL: seen=0.8503, unseen=0.3229, h=0.4681 ZSL: unseen accuracy=0.4844
