Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -10.0034 Loss_G: -0.0341, Wasserstein_dist:12.5393, vae_loss_seen:470.7604 GZSL: seen=0.9325, unseen=0.2604, h=0.4071 ZSL: unseen accuracy=0.5885
[120/300]  Loss_D: -0.9492 Loss_G: 13.4467, Wasserstein_dist:1.2526, vae_loss_seen:278.5287 GZSL: seen=0.9079, unseen=0.2188, h=0.3526 ZSL: unseen accuracy=0.4583
[121/300]  Loss_D: -0.9511 Loss_G: 13.0688, Wasserstein_dist:1.2292, vae_loss_seen:270.2071 GZSL: seen=0.8730, unseen=0.2448, h=0.3824 ZSL: unseen accuracy=0.4427
[122/300]  Loss_D: -0.9844 Loss_G: 12.5697, Wasserstein_dist:1.2591, vae_loss_seen:277.5016 GZSL: seen=0.8690, unseen=0.2292, h=0.3627 ZSL: unseen accuracy=0.4427
[123/300]  Loss_D: -0.9485 Loss_G: 13.2519, Wasserstein_dist:1.1903, vae_loss_seen:280.9481 GZSL: seen=0.9187, unseen=0.2083, h=0.3396 ZSL: unseen accuracy=0.4479
[124/300]  Loss_D: -0.9302 Loss_G: 12.8160, Wasserstein_dist:1.2092, vae_loss_seen:282.0018 GZSL: seen=0.8274, unseen=0.2500, h=0.3840 ZSL: unseen accuracy=0.4479
[125/300]  Loss_D: -0.8956 Loss_G: 12.0392, Wasserstein_dist:1.1775, vae_loss_seen:271.5544 GZSL: seen=0.8512, unseen=0.2396, h=0.3739 ZSL: unseen accuracy=0.4531
[126/300]  Loss_D: -0.7802 Loss_G: 12.2961, Wasserstein_dist:1.0188, vae_loss_seen:276.2922 GZSL: seen=0.8869, unseen=0.2448, h=0.3837 ZSL: unseen accuracy=0.4583
[127/300]  Loss_D: -1.0617 Loss_G: 11.8917, Wasserstein_dist:1.3227, vae_loss_seen:265.8405 GZSL: seen=0.8333, unseen=0.2292, h=0.3595 ZSL: unseen accuracy=0.4427
[128/300]  Loss_D: -0.8773 Loss_G: 12.2055, Wasserstein_dist:1.1811, vae_loss_seen:271.7440 GZSL: seen=0.8988, unseen=0.2240, h=0.3586 ZSL: unseen accuracy=0.4583
[129/300]  Loss_D: -0.8708 Loss_G: 12.5313, Wasserstein_dist:1.1184, vae_loss_seen:266.6556 GZSL: seen=0.8571, unseen=0.2604, h=0.3995 ZSL: unseen accuracy=0.4583
[130/300]  Loss_D: -0.9425 Loss_G: 12.1126, Wasserstein_dist:1.1756, vae_loss_seen:262.2116 GZSL: seen=0.8690, unseen=0.2396, h=0.3756 ZSL: unseen accuracy=0.4531
[131/300]  Loss_D: -1.0398 Loss_G: 12.7077, Wasserstein_dist:1.3559, vae_loss_seen:283.5108 GZSL: seen=0.9079, unseen=0.2240, h=0.3593 ZSL: unseen accuracy=0.4479
[132/300]  Loss_D: -0.8241 Loss_G: 11.4774, Wasserstein_dist:1.0999, vae_loss_seen:266.1849 GZSL: seen=0.8444, unseen=0.2656, h=0.4041 ZSL: unseen accuracy=0.4479
[133/300]  Loss_D: -0.9724 Loss_G: 12.0666, Wasserstein_dist:1.2908, vae_loss_seen:279.9035 GZSL: seen=0.8552, unseen=0.2396, h=0.3743 ZSL: unseen accuracy=0.4479
[134/300]  Loss_D: -0.9933 Loss_G: 12.9272, Wasserstein_dist:1.2943, vae_loss_seen:277.7560 GZSL: seen=0.8889, unseen=0.2604, h=0.4028 ZSL: unseen accuracy=0.4479
[135/300]  Loss_D: -0.8814 Loss_G: 11.9818, Wasserstein_dist:1.1403, vae_loss_seen:266.8459 GZSL: seen=0.8929, unseen=0.2656, h=0.4094 ZSL: unseen accuracy=0.4479
[136/300]  Loss_D: -0.8518 Loss_G: 11.7512, Wasserstein_dist:1.1168, vae_loss_seen:274.7256 GZSL: seen=0.9118, unseen=0.2083, h=0.3392 ZSL: unseen accuracy=0.4375
[137/300]  Loss_D: -0.8388 Loss_G: 12.5030, Wasserstein_dist:1.1144, vae_loss_seen:275.9292 GZSL: seen=0.9107, unseen=0.2292, h=0.3662 ZSL: unseen accuracy=0.4479
[138/300]  Loss_D: -0.8416 Loss_G: 11.4481, Wasserstein_dist:1.1064, vae_loss_seen:272.3301 GZSL: seen=0.8948, unseen=0.2188, h=0.3516 ZSL: unseen accuracy=0.4583
[139/300]  Loss_D: -0.9192 Loss_G: 10.8278, Wasserstein_dist:1.1684, vae_loss_seen:271.5108 GZSL: seen=0.8333, unseen=0.2708, h=0.4088 ZSL: unseen accuracy=0.4583
[140/300]  Loss_D: -0.7883 Loss_G: 11.1610, Wasserstein_dist:1.0553, vae_loss_seen:267.7178 GZSL: seen=0.8571, unseen=0.2500, h=0.3871 ZSL: unseen accuracy=0.4583
[141/300]  Loss_D: -0.9769 Loss_G: 11.6061, Wasserstein_dist:1.2320, vae_loss_seen:275.4842 GZSL: seen=0.9365, unseen=0.2240, h=0.3615 ZSL: unseen accuracy=0.4583
[142/300]  Loss_D: -0.8461 Loss_G: 10.5056, Wasserstein_dist:1.0919, vae_loss_seen:261.4477 GZSL: seen=0.8631, unseen=0.2552, h=0.3939 ZSL: unseen accuracy=0.4479
[143/300]  Loss_D: -0.8960 Loss_G: 11.9342, Wasserstein_dist:1.1839, vae_loss_seen:276.4182 GZSL: seen=0.8671, unseen=0.2500, h=0.3881 ZSL: unseen accuracy=0.4479
[144/300]  Loss_D: -0.8011 Loss_G: 11.4775, Wasserstein_dist:1.0594, vae_loss_seen:271.9929 GZSL: seen=0.8980, unseen=0.2500, h=0.3911 ZSL: unseen accuracy=0.4531
[145/300]  Loss_D: -0.8039 Loss_G: 12.2555, Wasserstein_dist:1.0755, vae_loss_seen:267.4740 GZSL: seen=0.9127, unseen=0.2292, h=0.3663 ZSL: unseen accuracy=0.4583
[146/300]  Loss_D: -0.8560 Loss_G: 11.5119, Wasserstein_dist:1.1258, vae_loss_seen:274.3930 GZSL: seen=0.9067, unseen=0.2448, h=0.3855 ZSL: unseen accuracy=0.4479
[147/300]  Loss_D: -0.8175 Loss_G: 11.5084, Wasserstein_dist:1.0649, vae_loss_seen:272.2313 GZSL: seen=0.9246, unseen=0.2344, h=0.3740 ZSL: unseen accuracy=0.4479
[148/300]  Loss_D: -0.9893 Loss_G: 10.7701, Wasserstein_dist:1.2841, vae_loss_seen:278.8527 GZSL: seen=0.8571, unseen=0.2552, h=0.3933 ZSL: unseen accuracy=0.4583
[149/300]  Loss_D: -0.9034 Loss_G: 11.1020, Wasserstein_dist:1.1605, vae_loss_seen:272.0577 GZSL: seen=0.9008, unseen=0.2708, h=0.4165 ZSL: unseen accuracy=0.4479
[150/300]  Loss_D: -0.8945 Loss_G: 12.5283, Wasserstein_dist:1.1198, vae_loss_seen:258.1045 GZSL: seen=0.8869, unseen=0.2656, h=0.4088 ZSL: unseen accuracy=0.4583
[151/300]  Loss_D: -0.8391 Loss_G: 10.8682, Wasserstein_dist:1.1684, vae_loss_seen:278.3523 GZSL: seen=0.9306, unseen=0.2135, h=0.3474 ZSL: unseen accuracy=0.4479
[152/300]  Loss_D: -0.8953 Loss_G: 10.5989, Wasserstein_dist:1.2101, vae_loss_seen:270.8344 GZSL: seen=0.8869, unseen=0.2344, h=0.3708 ZSL: unseen accuracy=0.4583
[153/300]  Loss_D: -0.9013 Loss_G: 11.6008, Wasserstein_dist:1.1852, vae_loss_seen:271.5593 GZSL: seen=0.8631, unseen=0.2240, h=0.3556 ZSL: unseen accuracy=0.4583
[154/300]  Loss_D: -0.6909 Loss_G: 10.0715, Wasserstein_dist:0.9201, vae_loss_seen:275.9423 GZSL: seen=0.8829, unseen=0.2448, h=0.3833 ZSL: unseen accuracy=0.4479
[155/300]  Loss_D: -0.8961 Loss_G: 10.4188, Wasserstein_dist:1.1787, vae_loss_seen:274.4615 GZSL: seen=0.8750, unseen=0.2500, h=0.3889 ZSL: unseen accuracy=0.4583
[156/300]  Loss_D: -1.0146 Loss_G: 10.4871, Wasserstein_dist:1.2894, vae_loss_seen:272.1942 GZSL: seen=0.8631, unseen=0.2240, h=0.3556 ZSL: unseen accuracy=0.4479
[157/300]  Loss_D: -0.8156 Loss_G: 11.0140, Wasserstein_dist:1.0669, vae_loss_seen:270.7185 GZSL: seen=0.8940, unseen=0.2552, h=0.3971 ZSL: unseen accuracy=0.4479
[158/300]  Loss_D: -0.7272 Loss_G: 10.9903, Wasserstein_dist:1.0016, vae_loss_seen:266.5492 GZSL: seen=0.8433, unseen=0.2135, h=0.3408 ZSL: unseen accuracy=0.4479
[159/300]  Loss_D: -0.9334 Loss_G: 11.7738, Wasserstein_dist:1.1803, vae_loss_seen:271.0670 GZSL: seen=0.9028, unseen=0.2656, h=0.4105 ZSL: unseen accuracy=0.4583
[160/300]  Loss_D: -0.8196 Loss_G: 10.6467, Wasserstein_dist:1.0590, vae_loss_seen:270.5600 GZSL: seen=0.8571, unseen=0.2500, h=0.3871 ZSL: unseen accuracy=0.4479
[161/300]  Loss_D: -0.7493 Loss_G: 9.7458, Wasserstein_dist:0.9659, vae_loss_seen:266.0992 GZSL: seen=0.8690, unseen=0.2240, h=0.3561 ZSL: unseen accuracy=0.4583
[162/300]  Loss_D: -0.8910 Loss_G: 10.2504, Wasserstein_dist:1.1838, vae_loss_seen:277.2741 GZSL: seen=0.9107, unseen=0.2448, h=0.3859 ZSL: unseen accuracy=0.4583
[163/300]  Loss_D: -0.8911 Loss_G: 10.8021, Wasserstein_dist:1.1686, vae_loss_seen:268.2314 GZSL: seen=0.8452, unseen=0.2396, h=0.3733 ZSL: unseen accuracy=0.4583
[164/300]  Loss_D: -0.8951 Loss_G: 9.0103, Wasserstein_dist:1.1477, vae_loss_seen:269.5224 GZSL: seen=0.8611, unseen=0.2344, h=0.3685 ZSL: unseen accuracy=0.4479
[165/300]  Loss_D: -0.7604 Loss_G: 9.0043, Wasserstein_dist:1.0297, vae_loss_seen:271.2393 GZSL: seen=0.9226, unseen=0.2031, h=0.3329 ZSL: unseen accuracy=0.4479
[166/300]  Loss_D: -0.9273 Loss_G: 9.4330, Wasserstein_dist:1.1486, vae_loss_seen:270.6475 GZSL: seen=0.8770, unseen=0.2448, h=0.3827 ZSL: unseen accuracy=0.4479
[167/300]  Loss_D: -0.8601 Loss_G: 9.5723, Wasserstein_dist:1.1249, vae_loss_seen:265.5932 GZSL: seen=0.8702, unseen=0.2292, h=0.3628 ZSL: unseen accuracy=0.4479
[168/300]  Loss_D: -0.7457 Loss_G: 9.5163, Wasserstein_dist:0.9970, vae_loss_seen:263.2266 GZSL: seen=0.8948, unseen=0.2344, h=0.3715 ZSL: unseen accuracy=0.4479
[169/300]  Loss_D: -0.8995 Loss_G: 8.9600, Wasserstein_dist:1.1322, vae_loss_seen:271.2706 GZSL: seen=0.9246, unseen=0.2396, h=0.3806 ZSL: unseen accuracy=0.4583
[170/300]  Loss_D: -0.7949 Loss_G: 9.2158, Wasserstein_dist:1.0214, vae_loss_seen:262.2635 GZSL: seen=0.8571, unseen=0.2604, h=0.3995 ZSL: unseen accuracy=0.4479
[171/300]  Loss_D: -0.8839 Loss_G: 8.8167, Wasserstein_dist:1.1277, vae_loss_seen:272.3423 GZSL: seen=0.8929, unseen=0.2552, h=0.3970 ZSL: unseen accuracy=0.4479
[172/300]  Loss_D: -0.8234 Loss_G: 9.1235, Wasserstein_dist:1.0810, vae_loss_seen:267.1646 GZSL: seen=0.9306, unseen=0.2292, h=0.3678 ZSL: unseen accuracy=0.4531
[173/300]  Loss_D: -0.8375 Loss_G: 8.9250, Wasserstein_dist:1.0894, vae_loss_seen:258.9165 GZSL: seen=0.8512, unseen=0.2656, h=0.4049 ZSL: unseen accuracy=0.4583
[174/300]  Loss_D: -0.8195 Loss_G: 7.7170, Wasserstein_dist:1.1043, vae_loss_seen:268.5011 GZSL: seen=0.8710, unseen=0.2500, h=0.3885 ZSL: unseen accuracy=0.4688
[175/300]  Loss_D: -0.9538 Loss_G: 9.1077, Wasserstein_dist:1.2560, vae_loss_seen:273.0282 GZSL: seen=0.8611, unseen=0.2292, h=0.3620 ZSL: unseen accuracy=0.4479
[176/300]  Loss_D: -0.6731 Loss_G: 9.6964, Wasserstein_dist:0.8925, vae_loss_seen:257.2822 GZSL: seen=0.9087, unseen=0.2552, h=0.3985 ZSL: unseen accuracy=0.4583
[177/300]  Loss_D: -0.7449 Loss_G: 9.7302, Wasserstein_dist:1.0174, vae_loss_seen:261.4099 GZSL: seen=0.9107, unseen=0.2708, h=0.4175 ZSL: unseen accuracy=0.4479
[178/300]  Loss_D: -0.9502 Loss_G: 8.8141, Wasserstein_dist:1.2594, vae_loss_seen:267.6544 GZSL: seen=0.8651, unseen=0.2344, h=0.3688 ZSL: unseen accuracy=0.4479
[179/300]  Loss_D: -0.8012 Loss_G: 9.5789, Wasserstein_dist:1.0144, vae_loss_seen:260.0214 GZSL: seen=0.9028, unseen=0.2604, h=0.4042 ZSL: unseen accuracy=0.4583
[180/300]  Loss_D: -0.6557 Loss_G: 8.7803, Wasserstein_dist:0.8870, vae_loss_seen:272.1967 GZSL: seen=0.8512, unseen=0.2500, h=0.3865 ZSL: unseen accuracy=0.4479
[181/300]  Loss_D: -0.8454 Loss_G: 8.4439, Wasserstein_dist:1.1113, vae_loss_seen:270.9051 GZSL: seen=0.8889, unseen=0.2083, h=0.3376 ZSL: unseen accuracy=0.4531
[182/300]  Loss_D: -0.6733 Loss_G: 9.1211, Wasserstein_dist:0.9166, vae_loss_seen:266.9929 GZSL: seen=0.8929, unseen=0.2448, h=0.3842 ZSL: unseen accuracy=0.4479
[183/300]  Loss_D: -0.8406 Loss_G: 8.1488, Wasserstein_dist:1.0845, vae_loss_seen:264.5769 GZSL: seen=0.8948, unseen=0.2083, h=0.3380 ZSL: unseen accuracy=0.4427
[184/300]  Loss_D: -0.6890 Loss_G: 8.6037, Wasserstein_dist:0.9238, vae_loss_seen:264.5352 GZSL: seen=0.8829, unseen=0.2448, h=0.3833 ZSL: unseen accuracy=0.4479
[185/300]  Loss_D: -0.8358 Loss_G: 7.7211, Wasserstein_dist:1.1046, vae_loss_seen:276.7206 GZSL: seen=0.8948, unseen=0.2135, h=0.3448 ZSL: unseen accuracy=0.4531
[186/300]  Loss_D: -0.8249 Loss_G: 8.2057, Wasserstein_dist:1.0767, vae_loss_seen:265.1567 GZSL: seen=0.9158, unseen=0.2344, h=0.3732 ZSL: unseen accuracy=0.4479
[187/300]  Loss_D: -0.7885 Loss_G: 7.7671, Wasserstein_dist:1.0181, vae_loss_seen:266.2025 GZSL: seen=0.8512, unseen=0.2604, h=0.3988 ZSL: unseen accuracy=0.4479
[188/300]  Loss_D: -0.7963 Loss_G: 8.0027, Wasserstein_dist:0.9987, vae_loss_seen:258.4895 GZSL: seen=0.9246, unseen=0.2135, h=0.3470 ZSL: unseen accuracy=0.4479
[189/300]  Loss_D: -0.8636 Loss_G: 8.7948, Wasserstein_dist:1.1503, vae_loss_seen:271.1739 GZSL: seen=0.8869, unseen=0.2240, h=0.3576 ZSL: unseen accuracy=0.4531
[190/300]  Loss_D: -0.7193 Loss_G: 8.7675, Wasserstein_dist:0.9589, vae_loss_seen:265.4368 GZSL: seen=0.8591, unseen=0.2552, h=0.3935 ZSL: unseen accuracy=0.4531
[191/300]  Loss_D: -0.5628 Loss_G: 9.2099, Wasserstein_dist:0.8001, vae_loss_seen:268.8947 GZSL: seen=0.8929, unseen=0.2344, h=0.3713 ZSL: unseen accuracy=0.4635
[192/300]  Loss_D: -0.7850 Loss_G: 9.2035, Wasserstein_dist:1.0177, vae_loss_seen:266.9044 GZSL: seen=0.8790, unseen=0.2448, h=0.3829 ZSL: unseen accuracy=0.4479
[193/300]  Loss_D: -0.6870 Loss_G: 8.2624, Wasserstein_dist:0.9674, vae_loss_seen:271.9447 GZSL: seen=0.8849, unseen=0.2396, h=0.3771 ZSL: unseen accuracy=0.4479
[194/300]  Loss_D: -0.8715 Loss_G: 8.6943, Wasserstein_dist:1.1019, vae_loss_seen:264.7916 GZSL: seen=0.8889, unseen=0.2344, h=0.3709 ZSL: unseen accuracy=0.4635
[195/300]  Loss_D: -0.7500 Loss_G: 7.5252, Wasserstein_dist:0.9779, vae_loss_seen:263.0258 GZSL: seen=0.9158, unseen=0.2292, h=0.3666 ZSL: unseen accuracy=0.4635
[196/300]  Loss_D: -0.9177 Loss_G: 7.2794, Wasserstein_dist:1.1713, vae_loss_seen:267.5788 GZSL: seen=0.8770, unseen=0.2240, h=0.3568 ZSL: unseen accuracy=0.4479
[197/300]  Loss_D: -0.7705 Loss_G: 8.1636, Wasserstein_dist:1.0211, vae_loss_seen:265.8942 GZSL: seen=0.8920, unseen=0.2604, h=0.4031 ZSL: unseen accuracy=0.4479
[198/300]  Loss_D: -0.9484 Loss_G: 7.9928, Wasserstein_dist:1.2160, vae_loss_seen:267.7764 GZSL: seen=0.8988, unseen=0.2448, h=0.3848 ZSL: unseen accuracy=0.4479
[199/300]  Loss_D: -0.8637 Loss_G: 6.2561, Wasserstein_dist:1.0990, vae_loss_seen:269.5735 GZSL: seen=0.8810, unseen=0.2240, h=0.3571 ZSL: unseen accuracy=0.4531
[200/300]  Loss_D: -0.8136 Loss_G: 7.2879, Wasserstein_dist:1.0422, vae_loss_seen:261.4813 GZSL: seen=0.8988, unseen=0.2500, h=0.3912 ZSL: unseen accuracy=0.4583
[201/300]  Loss_D: -0.7384 Loss_G: 7.4026, Wasserstein_dist:1.0235, vae_loss_seen:273.2722 GZSL: seen=0.8770, unseen=0.2344, h=0.3699 ZSL: unseen accuracy=0.4479
[202/300]  Loss_D: -0.8058 Loss_G: 7.4421, Wasserstein_dist:1.0156, vae_loss_seen:254.7683 GZSL: seen=0.8948, unseen=0.2292, h=0.3649 ZSL: unseen accuracy=0.4583
[203/300]  Loss_D: -0.7287 Loss_G: 5.9127, Wasserstein_dist:0.9697, vae_loss_seen:264.3615 GZSL: seen=0.8849, unseen=0.2500, h=0.3899 ZSL: unseen accuracy=0.4635
[204/300]  Loss_D: -0.8116 Loss_G: 7.7364, Wasserstein_dist:0.9930, vae_loss_seen:267.2641 GZSL: seen=0.8702, unseen=0.2031, h=0.3294 ZSL: unseen accuracy=0.4583
[205/300]  Loss_D: -0.7763 Loss_G: 8.0386, Wasserstein_dist:1.0055, vae_loss_seen:267.3967 GZSL: seen=0.9019, unseen=0.2604, h=0.4041 ZSL: unseen accuracy=0.4635
[206/300]  Loss_D: -0.9024 Loss_G: 8.3622, Wasserstein_dist:1.1933, vae_loss_seen:272.9051 GZSL: seen=0.9008, unseen=0.2292, h=0.3654 ZSL: unseen accuracy=0.4583
[207/300]  Loss_D: -0.8505 Loss_G: 6.8571, Wasserstein_dist:1.0816, vae_loss_seen:263.5092 GZSL: seen=0.8829, unseen=0.2448, h=0.3833 ZSL: unseen accuracy=0.4479
[208/300]  Loss_D: -0.8138 Loss_G: 7.5619, Wasserstein_dist:1.0068, vae_loss_seen:262.4666 GZSL: seen=0.8333, unseen=0.2396, h=0.3722 ZSL: unseen accuracy=0.4583
[209/300]  Loss_D: -0.7419 Loss_G: 7.0938, Wasserstein_dist:0.9766, vae_loss_seen:265.9903 GZSL: seen=0.8770, unseen=0.2448, h=0.3827 ZSL: unseen accuracy=0.4583
[210/300]  Loss_D: -0.7632 Loss_G: 6.9399, Wasserstein_dist:1.0073, vae_loss_seen:261.4551 GZSL: seen=0.8571, unseen=0.2292, h=0.3616 ZSL: unseen accuracy=0.4531
[211/300]  Loss_D: -0.8031 Loss_G: 6.4505, Wasserstein_dist:1.0279, vae_loss_seen:261.1080 GZSL: seen=0.8722, unseen=0.2552, h=0.3949 ZSL: unseen accuracy=0.4583
[212/300]  Loss_D: -0.7309 Loss_G: 6.8868, Wasserstein_dist:1.0546, vae_loss_seen:271.8867 GZSL: seen=0.9087, unseen=0.2552, h=0.3985 ZSL: unseen accuracy=0.4375
[213/300]  Loss_D: -0.7148 Loss_G: 7.1939, Wasserstein_dist:0.9416, vae_loss_seen:269.0499 GZSL: seen=0.8988, unseen=0.2604, h=0.4038 ZSL: unseen accuracy=0.4583
[214/300]  Loss_D: -0.7509 Loss_G: 6.1998, Wasserstein_dist:1.0476, vae_loss_seen:257.5796 GZSL: seen=0.8571, unseen=0.2240, h=0.3551 ZSL: unseen accuracy=0.4479
[215/300]  Loss_D: -0.8586 Loss_G: 7.0372, Wasserstein_dist:1.1191, vae_loss_seen:270.7933 GZSL: seen=0.8929, unseen=0.2656, h=0.4094 ZSL: unseen accuracy=0.4531
[216/300]  Loss_D: -0.6821 Loss_G: 7.5299, Wasserstein_dist:0.9002, vae_loss_seen:257.0920 GZSL: seen=0.8948, unseen=0.2396, h=0.3780 ZSL: unseen accuracy=0.4688
[217/300]  Loss_D: -0.7460 Loss_G: 6.2791, Wasserstein_dist:0.9697, vae_loss_seen:258.2502 GZSL: seen=0.8472, unseen=0.2604, h=0.3984 ZSL: unseen accuracy=0.4635
[218/300]  Loss_D: -0.7630 Loss_G: 5.7995, Wasserstein_dist:0.9725, vae_loss_seen:264.1945 GZSL: seen=0.8631, unseen=0.2500, h=0.3877 ZSL: unseen accuracy=0.4583
[219/300]  Loss_D: -0.7601 Loss_G: 6.5979, Wasserstein_dist:1.0099, vae_loss_seen:269.8063 GZSL: seen=0.8869, unseen=0.2292, h=0.3642 ZSL: unseen accuracy=0.4635
[220/300]  Loss_D: -0.6724 Loss_G: 5.6150, Wasserstein_dist:0.8850, vae_loss_seen:262.5291 GZSL: seen=0.8960, unseen=0.2448, h=0.3845 ZSL: unseen accuracy=0.4479
[221/300]  Loss_D: -0.6743 Loss_G: 8.1787, Wasserstein_dist:0.8900, vae_loss_seen:265.1110 GZSL: seen=0.9067, unseen=0.2188, h=0.3525 ZSL: unseen accuracy=0.4375
[222/300]  Loss_D: -0.7273 Loss_G: 6.7580, Wasserstein_dist:0.9633, vae_loss_seen:273.5819 GZSL: seen=0.9246, unseen=0.2188, h=0.3538 ZSL: unseen accuracy=0.4531
[223/300]  Loss_D: -0.7010 Loss_G: 6.0391, Wasserstein_dist:0.9230, vae_loss_seen:257.3993 GZSL: seen=0.9167, unseen=0.2552, h=0.3993 ZSL: unseen accuracy=0.4531
[224/300]  Loss_D: -0.8987 Loss_G: 7.1682, Wasserstein_dist:1.1385, vae_loss_seen:260.5046 GZSL: seen=0.8671, unseen=0.2344, h=0.3690 ZSL: unseen accuracy=0.4479
[225/300]  Loss_D: -0.7841 Loss_G: 7.0369, Wasserstein_dist:0.9980, vae_loss_seen:266.6680 GZSL: seen=0.8960, unseen=0.2240, h=0.3583 ZSL: unseen accuracy=0.4635
[226/300]  Loss_D: -0.7463 Loss_G: 7.2149, Wasserstein_dist:1.0168, vae_loss_seen:265.2833 GZSL: seen=0.8869, unseen=0.2344, h=0.3708 ZSL: unseen accuracy=0.4479
[227/300]  Loss_D: -0.8016 Loss_G: 7.1139, Wasserstein_dist:1.0213, vae_loss_seen:266.6573 GZSL: seen=0.9028, unseen=0.2552, h=0.3979 ZSL: unseen accuracy=0.4479
[228/300]  Loss_D: -0.7916 Loss_G: 6.0672, Wasserstein_dist:1.0536, vae_loss_seen:271.7523 GZSL: seen=0.8750, unseen=0.2135, h=0.3433 ZSL: unseen accuracy=0.4479
[229/300]  Loss_D: -0.9331 Loss_G: 5.4034, Wasserstein_dist:1.1685, vae_loss_seen:265.0662 GZSL: seen=0.9187, unseen=0.2240, h=0.3601 ZSL: unseen accuracy=0.4531
[230/300]  Loss_D: -0.6763 Loss_G: 5.1610, Wasserstein_dist:0.8871, vae_loss_seen:264.6462 GZSL: seen=0.8710, unseen=0.2604, h=0.4010 ZSL: unseen accuracy=0.4531
[231/300]  Loss_D: -0.7887 Loss_G: 6.1063, Wasserstein_dist:1.0106, vae_loss_seen:265.6959 GZSL: seen=0.9127, unseen=0.2240, h=0.3597 ZSL: unseen accuracy=0.4479
[232/300]  Loss_D: -0.7591 Loss_G: 4.4048, Wasserstein_dist:0.9848, vae_loss_seen:267.1686 GZSL: seen=0.8869, unseen=0.2396, h=0.3773 ZSL: unseen accuracy=0.4479
[233/300]  Loss_D: -0.7124 Loss_G: 5.8047, Wasserstein_dist:0.9150, vae_loss_seen:255.1553 GZSL: seen=0.9147, unseen=0.2500, h=0.3927 ZSL: unseen accuracy=0.4531
[234/300]  Loss_D: -0.7517 Loss_G: 6.0781, Wasserstein_dist:0.9661, vae_loss_seen:268.3383 GZSL: seen=0.8690, unseen=0.2292, h=0.3627 ZSL: unseen accuracy=0.4531
[235/300]  Loss_D: -0.7747 Loss_G: 7.3294, Wasserstein_dist:1.0863, vae_loss_seen:261.0118 GZSL: seen=0.8948, unseen=0.2656, h=0.4096 ZSL: unseen accuracy=0.4427
[236/300]  Loss_D: -0.8511 Loss_G: 5.2561, Wasserstein_dist:1.1279, vae_loss_seen:270.4713 GZSL: seen=0.8591, unseen=0.2708, h=0.4118 ZSL: unseen accuracy=0.4479
[237/300]  Loss_D: -0.6447 Loss_G: 5.8091, Wasserstein_dist:0.8703, vae_loss_seen:256.3663 GZSL: seen=0.8810, unseen=0.2292, h=0.3637 ZSL: unseen accuracy=0.4375
[238/300]  Loss_D: -0.7547 Loss_G: 5.3644, Wasserstein_dist:0.9743, vae_loss_seen:265.8907 GZSL: seen=0.8829, unseen=0.2448, h=0.3833 ZSL: unseen accuracy=0.4531
[239/300]  Loss_D: -0.6501 Loss_G: 5.3147, Wasserstein_dist:0.8643, vae_loss_seen:261.9960 GZSL: seen=0.9028, unseen=0.2708, h=0.4167 ZSL: unseen accuracy=0.4635
[240/300]  Loss_D: -0.6910 Loss_G: 5.8757, Wasserstein_dist:0.9042, vae_loss_seen:261.4285 GZSL: seen=0.8948, unseen=0.2135, h=0.3448 ZSL: unseen accuracy=0.4531
[241/300]  Loss_D: -0.6291 Loss_G: 5.2665, Wasserstein_dist:0.8186, vae_loss_seen:261.2201 GZSL: seen=0.9246, unseen=0.2500, h=0.3936 ZSL: unseen accuracy=0.4531
[242/300]  Loss_D: -0.7089 Loss_G: 5.2153, Wasserstein_dist:0.9475, vae_loss_seen:269.2570 GZSL: seen=0.8710, unseen=0.2708, h=0.4132 ZSL: unseen accuracy=0.4531
[243/300]  Loss_D: -0.6339 Loss_G: 4.8489, Wasserstein_dist:0.8508, vae_loss_seen:270.1873 GZSL: seen=0.8880, unseen=0.2396, h=0.3774 ZSL: unseen accuracy=0.4531
[244/300]  Loss_D: -0.8121 Loss_G: 5.2052, Wasserstein_dist:1.0692, vae_loss_seen:268.2583 GZSL: seen=0.9087, unseen=0.2188, h=0.3526 ZSL: unseen accuracy=0.4531
