Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=1792, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1536, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=1536, out_features=768, bias=True)
  (linear_log_var): Linear(in_features=1536, out_features=768, bias=True)
)
Generator(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=1792, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=768, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -11.3298 Loss_G: -0.6218, Wasserstein_dist:14.8016, vae_loss_seen:472.3905 GZSL: seen=0.8999, unseen=0.1667, h=0.2812 ZSL: unseen accuracy=0.3646
[120/300]  Loss_D: -0.7610 Loss_G: 34.4805, Wasserstein_dist:1.0181, vae_loss_seen:614.3623 GZSL: seen=0.8393, unseen=0.1927, h=0.3134 ZSL: unseen accuracy=0.3958
[121/300]  Loss_D: -0.8900 Loss_G: 33.9238, Wasserstein_dist:1.1946, vae_loss_seen:604.6875 GZSL: seen=0.8353, unseen=0.1354, h=0.2331 ZSL: unseen accuracy=0.4167
[122/300]  Loss_D: -0.7220 Loss_G: 34.6322, Wasserstein_dist:0.9766, vae_loss_seen:618.0663 GZSL: seen=0.8313, unseen=0.2552, h=0.3905 ZSL: unseen accuracy=0.4115
[123/300]  Loss_D: -0.9561 Loss_G: 33.9167, Wasserstein_dist:1.1614, vae_loss_seen:605.7863 GZSL: seen=0.8345, unseen=0.1146, h=0.2015 ZSL: unseen accuracy=0.4010
[124/300]  Loss_D: -0.7760 Loss_G: 34.2390, Wasserstein_dist:1.0666, vae_loss_seen:612.1208 GZSL: seen=0.9742, unseen=0.0833, h=0.1535 ZSL: unseen accuracy=0.4062
[125/300]  Loss_D: -0.8597 Loss_G: 34.4797, Wasserstein_dist:1.0901, vae_loss_seen:606.9725 GZSL: seen=0.8651, unseen=0.0833, h=0.1520 ZSL: unseen accuracy=0.3958
[126/300]  Loss_D: -0.9503 Loss_G: 35.2556, Wasserstein_dist:1.2394, vae_loss_seen:623.7545 GZSL: seen=0.8750, unseen=0.0938, h=0.1694 ZSL: unseen accuracy=0.3802
[127/300]  Loss_D: -0.8075 Loss_G: 34.4780, Wasserstein_dist:1.0311, vae_loss_seen:603.5815 GZSL: seen=0.9643, unseen=0.0729, h=0.1356 ZSL: unseen accuracy=0.3958
[128/300]  Loss_D: -0.8341 Loss_G: 33.9407, Wasserstein_dist:1.0516, vae_loss_seen:608.9059 GZSL: seen=0.8829, unseen=0.1042, h=0.1863 ZSL: unseen accuracy=0.4062
[129/300]  Loss_D: -0.8744 Loss_G: 34.8557, Wasserstein_dist:1.1329, vae_loss_seen:616.6491 GZSL: seen=0.8810, unseen=0.2552, h=0.3958 ZSL: unseen accuracy=0.3802
[130/300]  Loss_D: -0.9166 Loss_G: 35.2288, Wasserstein_dist:1.2038, vae_loss_seen:620.6724 GZSL: seen=0.8810, unseen=0.0885, h=0.1609 ZSL: unseen accuracy=0.3750
[131/300]  Loss_D: -0.9639 Loss_G: 34.1546, Wasserstein_dist:1.2624, vae_loss_seen:617.2684 GZSL: seen=0.8095, unseen=0.1302, h=0.2243 ZSL: unseen accuracy=0.4010
[132/300]  Loss_D: -0.8381 Loss_G: 34.2461, Wasserstein_dist:1.0858, vae_loss_seen:614.3024 GZSL: seen=0.8214, unseen=0.3281, h=0.4689 ZSL: unseen accuracy=0.3594
[133/300]  Loss_D: -0.9769 Loss_G: 33.8577, Wasserstein_dist:1.2741, vae_loss_seen:609.6521 GZSL: seen=0.9762, unseen=0.0938, h=0.1711 ZSL: unseen accuracy=0.4062
[134/300]  Loss_D: -0.9144 Loss_G: 33.4630, Wasserstein_dist:1.1671, vae_loss_seen:596.2712 GZSL: seen=0.8373, unseen=0.1719, h=0.2852 ZSL: unseen accuracy=0.3854
[135/300]  Loss_D: -0.8335 Loss_G: 34.8744, Wasserstein_dist:1.0715, vae_loss_seen:620.4440 GZSL: seen=0.8631, unseen=0.1875, h=0.3081 ZSL: unseen accuracy=0.3854
[136/300]  Loss_D: -0.9712 Loss_G: 33.8881, Wasserstein_dist:1.2857, vae_loss_seen:609.7853 GZSL: seen=0.8611, unseen=0.1146, h=0.2023 ZSL: unseen accuracy=0.3958
[137/300]  Loss_D: -0.9149 Loss_G: 34.1915, Wasserstein_dist:1.2099, vae_loss_seen:617.8617 GZSL: seen=0.9127, unseen=0.1198, h=0.2118 ZSL: unseen accuracy=0.3802
[138/300]  Loss_D: -0.9396 Loss_G: 33.0717, Wasserstein_dist:1.2069, vae_loss_seen:595.7131 GZSL: seen=0.9306, unseen=0.0885, h=0.1617 ZSL: unseen accuracy=0.3802
[139/300]  Loss_D: -0.7444 Loss_G: 33.1900, Wasserstein_dist:1.0182, vae_loss_seen:594.2946 GZSL: seen=0.8214, unseen=0.3333, h=0.4742 ZSL: unseen accuracy=0.3385
[140/300]  Loss_D: -0.8541 Loss_G: 33.3437, Wasserstein_dist:1.0970, vae_loss_seen:596.8456 GZSL: seen=0.9821, unseen=0.0729, h=0.1358 ZSL: unseen accuracy=0.3698
[141/300]  Loss_D: -0.7867 Loss_G: 31.1699, Wasserstein_dist:1.0113, vae_loss_seen:581.2703 GZSL: seen=0.8651, unseen=0.2552, h=0.3941 ZSL: unseen accuracy=0.3281
[142/300]  Loss_D: -0.8859 Loss_G: 35.4276, Wasserstein_dist:1.1604, vae_loss_seen:624.2781 GZSL: seen=0.9702, unseen=0.0781, h=0.1446 ZSL: unseen accuracy=0.2708
[143/300]  Loss_D: -0.9100 Loss_G: 35.5778, Wasserstein_dist:1.1846, vae_loss_seen:626.7449 GZSL: seen=0.9048, unseen=0.1406, h=0.2434 ZSL: unseen accuracy=0.3802
[144/300]  Loss_D: -0.6528 Loss_G: 32.8761, Wasserstein_dist:0.8743, vae_loss_seen:596.4307 GZSL: seen=0.8591, unseen=0.2188, h=0.3487 ZSL: unseen accuracy=0.3646
[145/300]  Loss_D: -0.9999 Loss_G: 34.2455, Wasserstein_dist:1.3174, vae_loss_seen:617.6609 GZSL: seen=0.9702, unseen=0.0677, h=0.1266 ZSL: unseen accuracy=0.3750
[146/300]  Loss_D: -0.9460 Loss_G: 33.6100, Wasserstein_dist:1.2549, vae_loss_seen:611.3732 GZSL: seen=0.8175, unseen=0.1146, h=0.2010 ZSL: unseen accuracy=0.3281
[147/300]  Loss_D: -0.9644 Loss_G: 32.6024, Wasserstein_dist:1.2501, vae_loss_seen:588.7273 GZSL: seen=0.8631, unseen=0.1562, h=0.2646 ZSL: unseen accuracy=0.2760
[148/300]  Loss_D: -0.7479 Loss_G: 32.7071, Wasserstein_dist:0.9747, vae_loss_seen:589.3577 GZSL: seen=0.9762, unseen=0.0781, h=0.1447 ZSL: unseen accuracy=0.2708
[149/300]  Loss_D: -0.9683 Loss_G: 34.1008, Wasserstein_dist:1.2344, vae_loss_seen:609.6406 GZSL: seen=0.9643, unseen=0.0729, h=0.1356 ZSL: unseen accuracy=0.2292
[150/300]  Loss_D: -0.7198 Loss_G: 32.3792, Wasserstein_dist:1.0021, vae_loss_seen:587.5396 GZSL: seen=0.8444, unseen=0.2188, h=0.3475 ZSL: unseen accuracy=0.2448
[151/300]  Loss_D: -0.7473 Loss_G: 34.2747, Wasserstein_dist:0.9730, vae_loss_seen:610.9854 GZSL: seen=0.9762, unseen=0.0677, h=0.1266 ZSL: unseen accuracy=0.3229
[152/300]  Loss_D: -0.9492 Loss_G: 32.7675, Wasserstein_dist:1.2164, vae_loss_seen:600.2371 GZSL: seen=0.9583, unseen=0.0833, h=0.1533 ZSL: unseen accuracy=0.3229
[153/300]  Loss_D: -0.8520 Loss_G: 34.1077, Wasserstein_dist:1.1207, vae_loss_seen:613.5825 GZSL: seen=0.8186, unseen=0.0990, h=0.1766 ZSL: unseen accuracy=0.2396
[154/300]  Loss_D: -0.9562 Loss_G: 33.2357, Wasserstein_dist:1.2311, vae_loss_seen:605.8245 GZSL: seen=0.9643, unseen=0.0885, h=0.1622 ZSL: unseen accuracy=0.3698
[155/300]  Loss_D: -0.8754 Loss_G: 32.9351, Wasserstein_dist:1.1237, vae_loss_seen:594.7247 GZSL: seen=0.9762, unseen=0.0781, h=0.1447 ZSL: unseen accuracy=0.3906
[156/300]  Loss_D: -0.8109 Loss_G: 31.4887, Wasserstein_dist:1.0855, vae_loss_seen:583.5238 GZSL: seen=0.8274, unseen=0.1042, h=0.1850 ZSL: unseen accuracy=0.2500
[157/300]  Loss_D: -0.9439 Loss_G: 32.9310, Wasserstein_dist:1.1978, vae_loss_seen:605.9169 GZSL: seen=0.8869, unseen=0.2031, h=0.3305 ZSL: unseen accuracy=0.2865
[158/300]  Loss_D: -0.8736 Loss_G: 32.2002, Wasserstein_dist:1.1099, vae_loss_seen:586.4724 GZSL: seen=0.8591, unseen=0.2396, h=0.3747 ZSL: unseen accuracy=0.2604
[159/300]  Loss_D: -0.8450 Loss_G: 31.6423, Wasserstein_dist:1.0785, vae_loss_seen:578.1492 GZSL: seen=0.8861, unseen=0.0781, h=0.1436 ZSL: unseen accuracy=0.2292
[160/300]  Loss_D: -0.8063 Loss_G: 31.1770, Wasserstein_dist:1.0559, vae_loss_seen:577.4264 GZSL: seen=0.9187, unseen=0.0781, h=0.1440 ZSL: unseen accuracy=0.2865
[161/300]  Loss_D: -1.0090 Loss_G: 32.0983, Wasserstein_dist:1.3636, vae_loss_seen:592.3881 GZSL: seen=0.8909, unseen=0.0938, h=0.1696 ZSL: unseen accuracy=0.3646
[162/300]  Loss_D: -0.7057 Loss_G: 31.1448, Wasserstein_dist:0.9392, vae_loss_seen:577.5346 GZSL: seen=0.8492, unseen=0.2552, h=0.3925 ZSL: unseen accuracy=0.3542
[163/300]  Loss_D: -0.8448 Loss_G: 32.5818, Wasserstein_dist:1.1004, vae_loss_seen:594.5466 GZSL: seen=0.8750, unseen=0.2448, h=0.3826 ZSL: unseen accuracy=0.2344
[164/300]  Loss_D: -0.6873 Loss_G: 31.5568, Wasserstein_dist:0.9270, vae_loss_seen:572.3511 GZSL: seen=0.8512, unseen=0.0885, h=0.1604 ZSL: unseen accuracy=0.2396
[165/300]  Loss_D: -0.8332 Loss_G: 32.7643, Wasserstein_dist:1.0721, vae_loss_seen:592.6193 GZSL: seen=0.8492, unseen=0.2292, h=0.3609 ZSL: unseen accuracy=0.2812
[166/300]  Loss_D: -0.8465 Loss_G: 34.2612, Wasserstein_dist:1.0865, vae_loss_seen:613.5934 GZSL: seen=0.9762, unseen=0.0833, h=0.1536 ZSL: unseen accuracy=0.3646
[167/300]  Loss_D: -0.8191 Loss_G: 30.8612, Wasserstein_dist:0.9991, vae_loss_seen:571.2847 GZSL: seen=0.8373, unseen=0.2448, h=0.3788 ZSL: unseen accuracy=0.2500
[168/300]  Loss_D: -0.8385 Loss_G: 31.2763, Wasserstein_dist:1.0701, vae_loss_seen:573.3344 GZSL: seen=0.9643, unseen=0.0781, h=0.1445 ZSL: unseen accuracy=0.2552
[169/300]  Loss_D: -0.8233 Loss_G: 31.0887, Wasserstein_dist:1.0430, vae_loss_seen:572.8212 GZSL: seen=0.8552, unseen=0.1719, h=0.2862 ZSL: unseen accuracy=0.2344
[170/300]  Loss_D: -0.8483 Loss_G: 31.8585, Wasserstein_dist:1.0916, vae_loss_seen:586.7534 GZSL: seen=0.8591, unseen=0.2292, h=0.3618 ZSL: unseen accuracy=0.2500
[171/300]  Loss_D: -0.6772 Loss_G: 30.0566, Wasserstein_dist:0.9267, vae_loss_seen:562.9377 GZSL: seen=0.8750, unseen=0.0885, h=0.1608 ZSL: unseen accuracy=0.2396
[172/300]  Loss_D: -0.8324 Loss_G: 32.6328, Wasserstein_dist:1.0927, vae_loss_seen:596.9117 GZSL: seen=0.9524, unseen=0.0833, h=0.1533 ZSL: unseen accuracy=0.2812
[173/300]  Loss_D: -0.8997 Loss_G: 30.8782, Wasserstein_dist:1.1688, vae_loss_seen:579.4348 GZSL: seen=0.8214, unseen=0.2448, h=0.3772 ZSL: unseen accuracy=0.2708
[174/300]  Loss_D: -0.8206 Loss_G: 31.6761, Wasserstein_dist:1.0817, vae_loss_seen:579.1036 GZSL: seen=0.9702, unseen=0.0833, h=0.1535 ZSL: unseen accuracy=0.2448
[175/300]  Loss_D: -0.8277 Loss_G: 30.8377, Wasserstein_dist:1.0918, vae_loss_seen:572.8250 GZSL: seen=0.9524, unseen=0.0833, h=0.1533 ZSL: unseen accuracy=0.2344
[176/300]  Loss_D: -0.8569 Loss_G: 31.0288, Wasserstein_dist:1.0873, vae_loss_seen:570.3234 GZSL: seen=0.9821, unseen=0.0833, h=0.1536 ZSL: unseen accuracy=0.2344
[177/300]  Loss_D: -0.8997 Loss_G: 30.8703, Wasserstein_dist:1.1185, vae_loss_seen:578.2164 GZSL: seen=0.9742, unseen=0.0729, h=0.1357 ZSL: unseen accuracy=0.2344
[178/300]  Loss_D: -0.8424 Loss_G: 30.7384, Wasserstein_dist:1.0848, vae_loss_seen:573.2784 GZSL: seen=0.7968, unseen=0.1042, h=0.1842 ZSL: unseen accuracy=0.2396
[179/300]  Loss_D: -0.7303 Loss_G: 31.0543, Wasserstein_dist:0.9066, vae_loss_seen:569.5585 GZSL: seen=0.8750, unseen=0.0833, h=0.1522 ZSL: unseen accuracy=0.2500
[180/300]  Loss_D: -0.7982 Loss_G: 30.2989, Wasserstein_dist:1.0457, vae_loss_seen:562.6610 GZSL: seen=0.8690, unseen=0.1510, h=0.2574 ZSL: unseen accuracy=0.2344
[181/300]  Loss_D: -0.7095 Loss_G: 30.5342, Wasserstein_dist:0.9381, vae_loss_seen:567.5580 GZSL: seen=0.9762, unseen=0.0781, h=0.1447 ZSL: unseen accuracy=0.2344
[182/300]  Loss_D: -0.8487 Loss_G: 30.7435, Wasserstein_dist:1.0698, vae_loss_seen:569.2954 GZSL: seen=0.8988, unseen=0.0885, h=0.1612 ZSL: unseen accuracy=0.2396
[183/300]  Loss_D: -0.8273 Loss_G: 30.0931, Wasserstein_dist:1.1131, vae_loss_seen:564.9331 GZSL: seen=0.9524, unseen=0.0833, h=0.1533 ZSL: unseen accuracy=0.2344
[184/300]  Loss_D: -0.6561 Loss_G: 31.8831, Wasserstein_dist:0.8595, vae_loss_seen:581.8630 GZSL: seen=0.8313, unseen=0.1250, h=0.2173 ZSL: unseen accuracy=0.2344
[185/300]  Loss_D: -0.7371 Loss_G: 28.9691, Wasserstein_dist:0.9844, vae_loss_seen:546.2847 GZSL: seen=0.9524, unseen=0.0833, h=0.1533 ZSL: unseen accuracy=0.2552
[186/300]  Loss_D: -0.7740 Loss_G: 30.2726, Wasserstein_dist:1.0531, vae_loss_seen:572.7769 GZSL: seen=0.9583, unseen=0.0833, h=0.1533 ZSL: unseen accuracy=0.2760
[187/300]  Loss_D: -0.8121 Loss_G: 28.9341, Wasserstein_dist:1.0606, vae_loss_seen:547.6710 GZSL: seen=0.9762, unseen=0.0729, h=0.1357 ZSL: unseen accuracy=0.2292
[188/300]  Loss_D: -0.8595 Loss_G: 29.2022, Wasserstein_dist:1.1164, vae_loss_seen:560.2028 GZSL: seen=0.9385, unseen=0.0677, h=0.1263 ZSL: unseen accuracy=0.2396
[189/300]  Loss_D: -0.6713 Loss_G: 29.2574, Wasserstein_dist:0.9268, vae_loss_seen:550.9941 GZSL: seen=0.9524, unseen=0.0833, h=0.1533 ZSL: unseen accuracy=0.2448
[190/300]  Loss_D: -0.7004 Loss_G: 29.6071, Wasserstein_dist:0.9026, vae_loss_seen:561.7218 GZSL: seen=0.9464, unseen=0.0729, h=0.1354 ZSL: unseen accuracy=0.2396
[191/300]  Loss_D: -0.7648 Loss_G: 29.1089, Wasserstein_dist:1.0274, vae_loss_seen:552.7993 GZSL: seen=0.9821, unseen=0.0833, h=0.1536 ZSL: unseen accuracy=0.2552
[192/300]  Loss_D: -0.7368 Loss_G: 28.4132, Wasserstein_dist:0.9807, vae_loss_seen:553.4940 GZSL: seen=0.8373, unseen=0.2500, h=0.3850 ZSL: unseen accuracy=0.2552
[193/300]  Loss_D: -0.7384 Loss_G: 30.0789, Wasserstein_dist:0.9391, vae_loss_seen:561.8154 GZSL: seen=0.9702, unseen=0.0833, h=0.1535 ZSL: unseen accuracy=0.2292
[194/300]  Loss_D: -0.6942 Loss_G: 28.1990, Wasserstein_dist:0.9366, vae_loss_seen:539.5234 GZSL: seen=0.9405, unseen=0.0781, h=0.1443 ZSL: unseen accuracy=0.2292
[195/300]  Loss_D: -0.7420 Loss_G: 27.3989, Wasserstein_dist:0.9604, vae_loss_seen:533.7928 GZSL: seen=0.8472, unseen=0.2396, h=0.3735 ZSL: unseen accuracy=0.2396
[196/300]  Loss_D: -0.8514 Loss_G: 28.3172, Wasserstein_dist:1.0978, vae_loss_seen:542.3492 GZSL: seen=0.9702, unseen=0.0781, h=0.1446 ZSL: unseen accuracy=0.2344
[197/300]  Loss_D: -0.7223 Loss_G: 27.3868, Wasserstein_dist:0.9368, vae_loss_seen:531.7423 GZSL: seen=0.8353, unseen=0.0781, h=0.1429 ZSL: unseen accuracy=0.2552
[198/300]  Loss_D: -0.9982 Loss_G: 29.5683, Wasserstein_dist:1.3224, vae_loss_seen:566.6619 GZSL: seen=0.9464, unseen=0.0729, h=0.1354 ZSL: unseen accuracy=0.2292
[199/300]  Loss_D: -0.8278 Loss_G: 26.8445, Wasserstein_dist:1.0624, vae_loss_seen:532.3101 GZSL: seen=0.9464, unseen=0.0781, h=0.1443 ZSL: unseen accuracy=0.2708
[200/300]  Loss_D: -0.6890 Loss_G: 27.2610, Wasserstein_dist:0.9692, vae_loss_seen:540.7582 GZSL: seen=0.8353, unseen=0.0938, h=0.1686 ZSL: unseen accuracy=0.2292
[201/300]  Loss_D: -0.9423 Loss_G: 26.8797, Wasserstein_dist:1.1948, vae_loss_seen:538.7710 GZSL: seen=0.9563, unseen=0.0833, h=0.1533 ZSL: unseen accuracy=0.2292
[202/300]  Loss_D: -0.7585 Loss_G: 27.5856, Wasserstein_dist:1.0000, vae_loss_seen:530.0020 GZSL: seen=0.8948, unseen=0.1510, h=0.2585 ZSL: unseen accuracy=0.2552
[203/300]  Loss_D: -0.8081 Loss_G: 26.7882, Wasserstein_dist:1.0194, vae_loss_seen:527.6539 GZSL: seen=0.8492, unseen=0.0781, h=0.1431 ZSL: unseen accuracy=0.3125
[204/300]  Loss_D: -0.8304 Loss_G: 27.9137, Wasserstein_dist:1.0953, vae_loss_seen:543.8683 GZSL: seen=0.8810, unseen=0.0885, h=0.1609 ZSL: unseen accuracy=0.2292
[205/300]  Loss_D: -0.7217 Loss_G: 26.0881, Wasserstein_dist:0.9366, vae_loss_seen:527.1534 GZSL: seen=0.9643, unseen=0.0833, h=0.1534 ZSL: unseen accuracy=0.2292
[206/300]  Loss_D: -0.8819 Loss_G: 26.9810, Wasserstein_dist:1.1206, vae_loss_seen:538.2852 GZSL: seen=0.9464, unseen=0.0729, h=0.1354 ZSL: unseen accuracy=0.2292
[207/300]  Loss_D: -0.8457 Loss_G: 27.6613, Wasserstein_dist:1.0672, vae_loss_seen:541.2267 GZSL: seen=0.9563, unseen=0.0885, h=0.1621 ZSL: unseen accuracy=0.2344
[208/300]  Loss_D: -0.9070 Loss_G: 27.0279, Wasserstein_dist:1.1761, vae_loss_seen:537.3729 GZSL: seen=0.8393, unseen=0.0885, h=0.1602 ZSL: unseen accuracy=0.2448
[209/300]  Loss_D: -0.6359 Loss_G: 23.9335, Wasserstein_dist:0.8487, vae_loss_seen:501.7490 GZSL: seen=0.9821, unseen=0.0833, h=0.1536 ZSL: unseen accuracy=0.2656
[210/300]  Loss_D: -0.8709 Loss_G: 26.6779, Wasserstein_dist:1.0965, vae_loss_seen:528.0833 GZSL: seen=0.9762, unseen=0.0833, h=0.1536 ZSL: unseen accuracy=0.2292
[211/300]  Loss_D: -0.7714 Loss_G: 26.3811, Wasserstein_dist:0.9920, vae_loss_seen:529.8969 GZSL: seen=0.9643, unseen=0.0729, h=0.1356 ZSL: unseen accuracy=0.2240
[212/300]  Loss_D: -0.7694 Loss_G: 27.5182, Wasserstein_dist:0.9824, vae_loss_seen:540.6752 GZSL: seen=0.9524, unseen=0.0833, h=0.1533 ZSL: unseen accuracy=0.2396
[213/300]  Loss_D: -0.7659 Loss_G: 26.7083, Wasserstein_dist:1.0410, vae_loss_seen:528.9605 GZSL: seen=0.9008, unseen=0.2188, h=0.3520 ZSL: unseen accuracy=0.2396
[214/300]  Loss_D: -0.6900 Loss_G: 23.7230, Wasserstein_dist:0.9853, vae_loss_seen:491.3375 GZSL: seen=0.8373, unseen=0.2500, h=0.3850 ZSL: unseen accuracy=0.2292
[215/300]  Loss_D: -0.7868 Loss_G: 25.2746, Wasserstein_dist:1.0261, vae_loss_seen:516.6489 GZSL: seen=0.8571, unseen=0.2292, h=0.3616 ZSL: unseen accuracy=0.2292
[216/300]  Loss_D: -0.7225 Loss_G: 24.9767, Wasserstein_dist:0.9025, vae_loss_seen:509.5697 GZSL: seen=0.8294, unseen=0.0729, h=0.1340 ZSL: unseen accuracy=0.2552
[217/300]  Loss_D: -0.8789 Loss_G: 25.6799, Wasserstein_dist:1.1155, vae_loss_seen:525.5323 GZSL: seen=0.8571, unseen=0.2344, h=0.3681 ZSL: unseen accuracy=0.2708
[218/300]  Loss_D: -0.8285 Loss_G: 26.0775, Wasserstein_dist:1.0567, vae_loss_seen:529.0629 GZSL: seen=0.8622, unseen=0.2031, h=0.3288 ZSL: unseen accuracy=0.2292
[219/300]  Loss_D: -0.8637 Loss_G: 25.4766, Wasserstein_dist:1.0945, vae_loss_seen:521.0521 GZSL: seen=0.8869, unseen=0.0938, h=0.1696 ZSL: unseen accuracy=0.2396
[220/300]  Loss_D: -0.6945 Loss_G: 24.0919, Wasserstein_dist:0.9012, vae_loss_seen:503.6671 GZSL: seen=0.9643, unseen=0.0729, h=0.1356 ZSL: unseen accuracy=0.2552
[221/300]  Loss_D: -0.7012 Loss_G: 22.3008, Wasserstein_dist:0.9545, vae_loss_seen:482.0657 GZSL: seen=0.8631, unseen=0.2344, h=0.3686 ZSL: unseen accuracy=0.2292
[222/300]  Loss_D: -0.8666 Loss_G: 23.6142, Wasserstein_dist:1.1652, vae_loss_seen:506.1005 GZSL: seen=0.9762, unseen=0.0885, h=0.1624 ZSL: unseen accuracy=0.3073
[223/300]  Loss_D: -0.8464 Loss_G: 22.9806, Wasserstein_dist:1.0849, vae_loss_seen:500.0562 GZSL: seen=0.8631, unseen=0.0781, h=0.1433 ZSL: unseen accuracy=0.3021
[224/300]  Loss_D: -0.7635 Loss_G: 22.1481, Wasserstein_dist:0.9632, vae_loss_seen:480.3882 GZSL: seen=0.8968, unseen=0.0677, h=0.1259 ZSL: unseen accuracy=0.2240
[225/300]  Loss_D: -0.8580 Loss_G: 24.0987, Wasserstein_dist:1.0773, vae_loss_seen:500.5051 GZSL: seen=0.9702, unseen=0.0833, h=0.1535 ZSL: unseen accuracy=0.2292
[226/300]  Loss_D: -0.9628 Loss_G: 23.4910, Wasserstein_dist:1.2229, vae_loss_seen:504.2180 GZSL: seen=0.9702, unseen=0.0885, h=0.1623 ZSL: unseen accuracy=0.2552
[227/300]  Loss_D: -0.8939 Loss_G: 23.6923, Wasserstein_dist:1.1283, vae_loss_seen:505.5711 GZSL: seen=0.9643, unseen=0.0833, h=0.1534 ZSL: unseen accuracy=0.2292
[228/300]  Loss_D: -0.7438 Loss_G: 23.2681, Wasserstein_dist:0.9555, vae_loss_seen:490.2193 GZSL: seen=0.9702, unseen=0.0885, h=0.1623 ZSL: unseen accuracy=0.2292
[229/300]  Loss_D: -0.8177 Loss_G: 23.8534, Wasserstein_dist:1.0431, vae_loss_seen:503.4695 GZSL: seen=0.8790, unseen=0.1042, h=0.1863 ZSL: unseen accuracy=0.2292
[230/300]  Loss_D: -0.8422 Loss_G: 24.9821, Wasserstein_dist:1.1117, vae_loss_seen:518.5820 GZSL: seen=0.8948, unseen=0.2135, h=0.3448 ZSL: unseen accuracy=0.2292
[231/300]  Loss_D: -0.6687 Loss_G: 22.6972, Wasserstein_dist:0.8607, vae_loss_seen:482.6251 GZSL: seen=0.8265, unseen=0.2396, h=0.3715 ZSL: unseen accuracy=0.2292
[232/300]  Loss_D: -0.6605 Loss_G: 22.8145, Wasserstein_dist:0.8365, vae_loss_seen:482.4966 GZSL: seen=0.9464, unseen=0.0677, h=0.1264 ZSL: unseen accuracy=0.2552
[233/300]  Loss_D: -0.6089 Loss_G: 24.3513, Wasserstein_dist:0.8086, vae_loss_seen:499.5017 GZSL: seen=0.9524, unseen=0.0885, h=0.1620 ZSL: unseen accuracy=0.2396
[234/300]  Loss_D: -0.7559 Loss_G: 24.5694, Wasserstein_dist:0.9770, vae_loss_seen:514.4233 GZSL: seen=0.9583, unseen=0.0833, h=0.1533 ZSL: unseen accuracy=0.2500
[235/300]  Loss_D: -0.7462 Loss_G: 23.1211, Wasserstein_dist:0.9541, vae_loss_seen:491.2411 GZSL: seen=0.8452, unseen=0.0833, h=0.1517 ZSL: unseen accuracy=0.2552
[236/300]  Loss_D: -0.7810 Loss_G: 23.7172, Wasserstein_dist:1.0009, vae_loss_seen:500.3358 GZSL: seen=0.8571, unseen=0.0833, h=0.1519 ZSL: unseen accuracy=0.2344
[237/300]  Loss_D: -0.8446 Loss_G: 21.9512, Wasserstein_dist:1.0977, vae_loss_seen:477.1422 GZSL: seen=0.8829, unseen=0.0885, h=0.1609 ZSL: unseen accuracy=0.2292
[238/300]  Loss_D: -0.8107 Loss_G: 23.1359, Wasserstein_dist:1.0559, vae_loss_seen:493.3323 GZSL: seen=0.9762, unseen=0.0781, h=0.1447 ZSL: unseen accuracy=0.2344
[239/300]  Loss_D: -0.8596 Loss_G: 23.2982, Wasserstein_dist:1.1206, vae_loss_seen:499.2792 GZSL: seen=0.8710, unseen=0.2448, h=0.3822 ZSL: unseen accuracy=0.2552
[240/300]  Loss_D: -0.7990 Loss_G: 21.7571, Wasserstein_dist:1.0448, vae_loss_seen:482.4889 GZSL: seen=0.9464, unseen=0.0781, h=0.1443 ZSL: unseen accuracy=0.2500
[241/300]  Loss_D: -0.8925 Loss_G: 23.6049, Wasserstein_dist:1.1083, vae_loss_seen:495.8979 GZSL: seen=0.8889, unseen=0.2552, h=0.3966 ZSL: unseen accuracy=0.2604
[242/300]  Loss_D: -0.7744 Loss_G: 22.5089, Wasserstein_dist:0.9853, vae_loss_seen:490.6307 GZSL: seen=0.9345, unseen=0.0885, h=0.1618 ZSL: unseen accuracy=0.2292
[243/300]  Loss_D: -0.8030 Loss_G: 23.7980, Wasserstein_dist:1.0637, vae_loss_seen:502.2062 GZSL: seen=0.9524, unseen=0.0729, h=0.1355 ZSL: unseen accuracy=0.2292
[244/300]  Loss_D: -0.8029 Loss_G: 20.9025, Wasserstein_dist:1.0621, vae_loss_seen:467.7568 GZSL: seen=0.8651, unseen=0.2604, h=0.4003 ZSL: unseen accuracy=0.2292
