CUDA_VISIBLE_DEVICES=0 OMP_NUM_THREADS=4 python train_images.py --gammaD 10 --gammaG 10                 --manualSeed 3407 --encoded_noise --preprocessing --cuda --image_embedding SqueezeNet_512_T --class_embedding Video_1024_gzsl                 --nepoch 300 --ngh 4096 --ndh 4096 --lr 0.0001 --classifier_lr 0.001 --lambda1 10 --critic_iter 5 --dataroot datasets --dataset RADAR                 --nclass_all 27 --batch_size 128 --nz 1024 --latent_size 1024 --attSize 1024 --resSize 512 --syn_num 320                 --gzsl --recons_weight 0.05 --a1 1 --a2 1 --feed_lr 0.00001 --dec_lr 0.0001 --feedback_loop 2
Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=512, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=512, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[46/300]  Loss_D: -10.6158 Loss_G: -2.1241, Wasserstein_dist:13.0422, vae_loss_seen:278.7179 GZSL: seen=0.8253, unseen=0.4375, h=0.5718 ZSL: unseen accuracy=0.5625
[47/300]  Loss_D: -11.3656 Loss_G: -1.8626, Wasserstein_dist:13.9512, vae_loss_seen:281.3719 GZSL: seen=0.9587, unseen=0.4010, h=0.5655 ZSL: unseen accuracy=0.5417
[48/300]  Loss_D: -8.6295 Loss_G: -2.2188, Wasserstein_dist:11.3109, vae_loss_seen:277.3153 GZSL: seen=0.8708, unseen=0.3854, h=0.5343 ZSL: unseen accuracy=0.6094
[49/300]  Loss_D: -9.3124 Loss_G: -1.9182, Wasserstein_dist:12.0876, vae_loss_seen:280.6411 GZSL: seen=0.9422, unseen=0.3229, h=0.4810 ZSL: unseen accuracy=0.5312
[50/300]  Loss_D: -9.4435 Loss_G: -1.5109, Wasserstein_dist:12.5000, vae_loss_seen:286.4254 GZSL: seen=0.9693, unseen=0.3646, h=0.5299 ZSL: unseen accuracy=0.5625
[51/300]  Loss_D: -9.8400 Loss_G: -2.0641, Wasserstein_dist:12.4555, vae_loss_seen:275.5635 GZSL: seen=0.8851, unseen=0.3594, h=0.5112 ZSL: unseen accuracy=0.4948
[52/300]  Loss_D: -10.4831 Loss_G: -2.0190, Wasserstein_dist:13.1567, vae_loss_seen:277.9680 GZSL: seen=0.9528, unseen=0.4010, h=0.5645 ZSL: unseen accuracy=0.5521
[53/300]  Loss_D: -8.3879 Loss_G: -2.3125, Wasserstein_dist:10.8358, vae_loss_seen:275.6993 GZSL: seen=0.8813, unseen=0.3594, h=0.5106 ZSL: unseen accuracy=0.5260
[54/300]  Loss_D: -9.8147 Loss_G: -1.9414, Wasserstein_dist:12.4196, vae_loss_seen:278.5755 GZSL: seen=0.9528, unseen=0.3906, h=0.5541 ZSL: unseen accuracy=0.6146
[55/300]  Loss_D: -10.5088 Loss_G: -1.3452, Wasserstein_dist:13.2216, vae_loss_seen:283.9995 GZSL: seen=0.9528, unseen=0.3854, h=0.5488 ZSL: unseen accuracy=0.5365
[56/300]  Loss_D: -8.6791 Loss_G: -1.6742, Wasserstein_dist:11.2394, vae_loss_seen:280.9734 GZSL: seen=0.9005, unseen=0.4375, h=0.5889 ZSL: unseen accuracy=0.5312
[57/300]  Loss_D: -8.6054 Loss_G: -1.6781, Wasserstein_dist:11.0257, vae_loss_seen:282.0495 GZSL: seen=0.9475, unseen=0.3438, h=0.5045 ZSL: unseen accuracy=0.4688
[58/300]  Loss_D: -8.9206 Loss_G: -2.1716, Wasserstein_dist:11.4904, vae_loss_seen:274.1761 GZSL: seen=0.9475, unseen=0.3802, h=0.5427 ZSL: unseen accuracy=0.5052
[59/300]  Loss_D: -8.2840 Loss_G: -2.2932, Wasserstein_dist:10.6504, vae_loss_seen:273.6308 GZSL: seen=0.8893, unseen=0.4010, h=0.5528 ZSL: unseen accuracy=0.5156
[60/300]  Loss_D: -8.4712 Loss_G: -2.2620, Wasserstein_dist:10.7693, vae_loss_seen:271.6870 GZSL: seen=0.9534, unseen=0.3594, h=0.5220 ZSL: unseen accuracy=0.4844
[61/300]  Loss_D: -8.1261 Loss_G: -1.8467, Wasserstein_dist:10.2500, vae_loss_seen:282.7223 GZSL: seen=0.9640, unseen=0.3750, h=0.5400 ZSL: unseen accuracy=0.4948
[62/300]  Loss_D: -9.0447 Loss_G: -1.6661, Wasserstein_dist:11.2933, vae_loss_seen:280.5529 GZSL: seen=0.9310, unseen=0.3750, h=0.5346 ZSL: unseen accuracy=0.5365
[63/300]  Loss_D: -8.9234 Loss_G: -2.1594, Wasserstein_dist:11.0865, vae_loss_seen:271.9865 GZSL: seen=0.9310, unseen=0.3750, h=0.5346 ZSL: unseen accuracy=0.5312
[64/300]  Loss_D: -9.6983 Loss_G: -2.0396, Wasserstein_dist:12.2182, vae_loss_seen:273.2696 GZSL: seen=0.9534, unseen=0.4167, h=0.5799 ZSL: unseen accuracy=0.5260
[65/300]  Loss_D: -9.2681 Loss_G: -1.7061, Wasserstein_dist:11.4328, vae_loss_seen:276.6897 GZSL: seen=0.9534, unseen=0.3750, h=0.5383 ZSL: unseen accuracy=0.4792
[66/300]  Loss_D: -9.1509 Loss_G: -2.0552, Wasserstein_dist:11.6168, vae_loss_seen:275.3049 GZSL: seen=0.7514, unseen=0.4219, h=0.5404 ZSL: unseen accuracy=0.5260
[67/300]  Loss_D: -8.9611 Loss_G: -2.4282, Wasserstein_dist:11.3935, vae_loss_seen:269.0487 GZSL: seen=0.9369, unseen=0.4010, h=0.5617 ZSL: unseen accuracy=0.5260
[68/300]  Loss_D: -9.0740 Loss_G: -1.8004, Wasserstein_dist:11.7379, vae_loss_seen:276.3211 GZSL: seen=0.8390, unseen=0.3958, h=0.5379 ZSL: unseen accuracy=0.4792
[69/300]  Loss_D: -9.7241 Loss_G: -1.7813, Wasserstein_dist:11.9928, vae_loss_seen:277.6957 GZSL: seen=0.9171, unseen=0.3958, h=0.5530 ZSL: unseen accuracy=0.5000
[70/300]  Loss_D: -9.7514 Loss_G: -1.8693, Wasserstein_dist:11.7088, vae_loss_seen:275.6875 GZSL: seen=0.9640, unseen=0.3958, h=0.5612 ZSL: unseen accuracy=0.5052
[71/300]  Loss_D: -11.0332 Loss_G: -1.2393, Wasserstein_dist:13.6821, vae_loss_seen:279.7030 GZSL: seen=0.9528, unseen=0.3698, h=0.5328 ZSL: unseen accuracy=0.4740
[72/300]  Loss_D: -9.4124 Loss_G: -1.9078, Wasserstein_dist:11.2780, vae_loss_seen:274.3925 GZSL: seen=0.9534, unseen=0.4115, h=0.5748 ZSL: unseen accuracy=0.5052
[73/300]  Loss_D: -10.8122 Loss_G: -1.4906, Wasserstein_dist:12.8010, vae_loss_seen:279.1157 GZSL: seen=0.9012, unseen=0.3958, h=0.5501 ZSL: unseen accuracy=0.4948
[74/300]  Loss_D: -8.6010 Loss_G: -1.2156, Wasserstein_dist:10.7672, vae_loss_seen:282.1430 GZSL: seen=0.9475, unseen=0.3958, h=0.5584 ZSL: unseen accuracy=0.4740
[75/300]  Loss_D: -10.0406 Loss_G: -1.6660, Wasserstein_dist:12.0688, vae_loss_seen:273.3312 GZSL: seen=0.9534, unseen=0.3698, h=0.5329 ZSL: unseen accuracy=0.4740
[76/300]  Loss_D: -9.2998 Loss_G: -2.0905, Wasserstein_dist:11.4553, vae_loss_seen:269.8921 GZSL: seen=0.9534, unseen=0.3906, h=0.5542 ZSL: unseen accuracy=0.4792
[77/300]  Loss_D: -9.7610 Loss_G: -1.6840, Wasserstein_dist:12.5265, vae_loss_seen:277.5373 GZSL: seen=0.9415, unseen=0.3698, h=0.5310 ZSL: unseen accuracy=0.4896
[78/300]  Loss_D: -10.3224 Loss_G: -1.2431, Wasserstein_dist:12.7147, vae_loss_seen:279.6648 GZSL: seen=0.9336, unseen=0.4115, h=0.5712 ZSL: unseen accuracy=0.4479
[79/300]  Loss_D: -11.5304 Loss_G: -1.5791, Wasserstein_dist:13.4452, vae_loss_seen:278.9294 GZSL: seen=0.9190, unseen=0.4062, h=0.5634 ZSL: unseen accuracy=0.4896
[80/300]  Loss_D: -10.6051 Loss_G: -1.5857, Wasserstein_dist:12.9142, vae_loss_seen:274.4609 GZSL: seen=0.8952, unseen=0.3750, h=0.5286 ZSL: unseen accuracy=0.4375
[81/300]  Loss_D: -11.9353 Loss_G: -0.6633, Wasserstein_dist:14.0520, vae_loss_seen:285.5486 GZSL: seen=0.9475, unseen=0.3906, h=0.5532 ZSL: unseen accuracy=0.4792
[82/300]  Loss_D: -11.1198 Loss_G: -1.7205, Wasserstein_dist:13.3047, vae_loss_seen:271.7274 GZSL: seen=0.7806, unseen=0.4375, h=0.5607 ZSL: unseen accuracy=0.4740
[83/300]  Loss_D: -11.1657 Loss_G: -0.9716, Wasserstein_dist:13.1999, vae_loss_seen:281.4806 GZSL: seen=0.9475, unseen=0.3802, h=0.5427 ZSL: unseen accuracy=0.4688
[84/300]  Loss_D: -10.5716 Loss_G: -1.0371, Wasserstein_dist:12.9957, vae_loss_seen:280.3983 GZSL: seen=0.9091, unseen=0.3906, h=0.5465 ZSL: unseen accuracy=0.4740
[85/300]  Loss_D: -12.1536 Loss_G: -0.4621, Wasserstein_dist:14.4274, vae_loss_seen:289.1838 GZSL: seen=0.9528, unseen=0.3906, h=0.5541 ZSL: unseen accuracy=0.4792
[86/300]  Loss_D: -11.6306 Loss_G: -0.6246, Wasserstein_dist:14.4374, vae_loss_seen:285.1073 GZSL: seen=0.8926, unseen=0.4167, h=0.5681 ZSL: unseen accuracy=0.4948
[87/300]  Loss_D: -11.1007 Loss_G: -0.9944, Wasserstein_dist:13.7109, vae_loss_seen:283.3407 GZSL: seen=0.9475, unseen=0.4062, h=0.5687 ZSL: unseen accuracy=0.4792
[88/300]  Loss_D: -11.8624 Loss_G: -0.5242, Wasserstein_dist:14.2680, vae_loss_seen:286.2480 GZSL: seen=0.9201, unseen=0.4010, h=0.5586 ZSL: unseen accuracy=0.4792
[89/300]  Loss_D: -11.8670 Loss_G: -1.3577, Wasserstein_dist:14.0046, vae_loss_seen:276.7409 GZSL: seen=0.9534, unseen=0.4219, h=0.5849 ZSL: unseen accuracy=0.4844
[90/300]  Loss_D: -11.1178 Loss_G: -1.3717, Wasserstein_dist:13.2890, vae_loss_seen:276.1360 GZSL: seen=0.8827, unseen=0.4062, h=0.5564 ZSL: unseen accuracy=0.4792
[91/300]  Loss_D: -10.4373 Loss_G: -1.3514, Wasserstein_dist:12.9086, vae_loss_seen:275.9399 GZSL: seen=0.8847, unseen=0.3906, h=0.5419 ZSL: unseen accuracy=0.4635
[92/300]  Loss_D: -11.8076 Loss_G: -1.2063, Wasserstein_dist:13.7637, vae_loss_seen:279.1221 GZSL: seen=0.8489, unseen=0.4271, h=0.5683 ZSL: unseen accuracy=0.4740
[93/300]  Loss_D: -11.3477 Loss_G: -0.7010, Wasserstein_dist:13.8284, vae_loss_seen:283.2787 GZSL: seen=0.9422, unseen=0.3854, h=0.5471 ZSL: unseen accuracy=0.4479
[94/300]  Loss_D: -11.8893 Loss_G: -0.9559, Wasserstein_dist:14.2166, vae_loss_seen:282.2508 GZSL: seen=0.8615, unseen=0.4375, h=0.5803 ZSL: unseen accuracy=0.4844
[95/300]  Loss_D: -11.8329 Loss_G: -1.3495, Wasserstein_dist:14.2177, vae_loss_seen:277.8884 GZSL: seen=0.9369, unseen=0.4167, h=0.5768 ZSL: unseen accuracy=0.4792
[96/300]  Loss_D: -12.3522 Loss_G: -0.6334, Wasserstein_dist:14.7319, vae_loss_seen:285.2555 GZSL: seen=0.9376, unseen=0.3958, h=0.5567 ZSL: unseen accuracy=0.4792
[97/300]  Loss_D: -10.9813 Loss_G: -0.2904, Wasserstein_dist:13.7291, vae_loss_seen:288.2744 GZSL: seen=0.9369, unseen=0.4010, h=0.5617 ZSL: unseen accuracy=0.4740
