Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -9.9716 Loss_G: -0.0444, Wasserstein_dist:12.4692, vae_loss_seen:472.4034 GZSL: seen=0.8929, unseen=0.3281, h=0.4799 ZSL: unseen accuracy=0.9688
[120/300]  Loss_D: -0.8146 Loss_G: 6.3885, Wasserstein_dist:1.0746, vae_loss_seen:330.6852 GZSL: seen=0.8622, unseen=0.9219, h=0.8911 ZSL: unseen accuracy=0.9271
[121/300]  Loss_D: -0.8561 Loss_G: 5.9596, Wasserstein_dist:1.0914, vae_loss_seen:318.7958 GZSL: seen=0.8730, unseen=0.9271, h=0.8992 ZSL: unseen accuracy=0.9375
[122/300]  Loss_D: -0.8948 Loss_G: 5.2161, Wasserstein_dist:1.1318, vae_loss_seen:318.6468 GZSL: seen=0.8929, unseen=0.9271, h=0.9096 ZSL: unseen accuracy=0.9323
[123/300]  Loss_D: -0.7752 Loss_G: 5.5924, Wasserstein_dist:1.0264, vae_loss_seen:324.9011 GZSL: seen=0.8571, unseen=0.9010, h=0.8785 ZSL: unseen accuracy=0.9375
[124/300]  Loss_D: -0.8356 Loss_G: 5.7533, Wasserstein_dist:1.0833, vae_loss_seen:328.7361 GZSL: seen=0.8849, unseen=0.9323, h=0.9080 ZSL: unseen accuracy=0.9219
[125/300]  Loss_D: -0.7963 Loss_G: 5.8336, Wasserstein_dist:1.0302, vae_loss_seen:319.2923 GZSL: seen=0.9019, unseen=0.9167, h=0.9092 ZSL: unseen accuracy=0.9323
[126/300]  Loss_D: -0.8310 Loss_G: 6.2593, Wasserstein_dist:1.0674, vae_loss_seen:328.2681 GZSL: seen=0.8988, unseen=0.9167, h=0.9077 ZSL: unseen accuracy=0.9375
[127/300]  Loss_D: -0.8891 Loss_G: 6.1406, Wasserstein_dist:1.1263, vae_loss_seen:316.8602 GZSL: seen=0.8452, unseen=0.9479, h=0.8936 ZSL: unseen accuracy=0.9271
[128/300]  Loss_D: -0.8501 Loss_G: 5.6795, Wasserstein_dist:1.0774, vae_loss_seen:318.5276 GZSL: seen=0.8849, unseen=0.9323, h=0.9080 ZSL: unseen accuracy=0.9323
[129/300]  Loss_D: -0.7496 Loss_G: 4.8928, Wasserstein_dist:0.9770, vae_loss_seen:305.1425 GZSL: seen=0.8512, unseen=0.9479, h=0.8970 ZSL: unseen accuracy=0.9271
[130/300]  Loss_D: -0.8611 Loss_G: 5.8513, Wasserstein_dist:1.0947, vae_loss_seen:309.8807 GZSL: seen=0.8750, unseen=0.9167, h=0.8953 ZSL: unseen accuracy=0.9219
[131/300]  Loss_D: -0.8468 Loss_G: 6.2907, Wasserstein_dist:1.0967, vae_loss_seen:335.4806 GZSL: seen=0.8829, unseen=0.9271, h=0.9045 ZSL: unseen accuracy=0.9323
[132/300]  Loss_D: -0.7763 Loss_G: 4.1737, Wasserstein_dist:1.0263, vae_loss_seen:297.4220 GZSL: seen=0.8790, unseen=0.9323, h=0.9048 ZSL: unseen accuracy=0.9323
[133/300]  Loss_D: -0.7335 Loss_G: 5.3951, Wasserstein_dist:0.9375, vae_loss_seen:323.2554 GZSL: seen=0.8810, unseen=0.9375, h=0.9083 ZSL: unseen accuracy=0.9323
[134/300]  Loss_D: -0.8898 Loss_G: 6.8484, Wasserstein_dist:1.1964, vae_loss_seen:334.6161 GZSL: seen=0.8464, unseen=0.9271, h=0.8849 ZSL: unseen accuracy=0.9375
[135/300]  Loss_D: -0.8420 Loss_G: 6.8078, Wasserstein_dist:1.0858, vae_loss_seen:323.6014 GZSL: seen=0.8532, unseen=0.9167, h=0.8838 ZSL: unseen accuracy=0.9375
[136/300]  Loss_D: -0.8718 Loss_G: 5.2753, Wasserstein_dist:1.0895, vae_loss_seen:317.4836 GZSL: seen=0.8790, unseen=0.9167, h=0.8974 ZSL: unseen accuracy=0.9271
[137/300]  Loss_D: -0.8421 Loss_G: 5.7741, Wasserstein_dist:1.0715, vae_loss_seen:322.6494 GZSL: seen=0.8631, unseen=0.9115, h=0.8866 ZSL: unseen accuracy=0.9271
[138/300]  Loss_D: -0.8455 Loss_G: 5.4782, Wasserstein_dist:1.1479, vae_loss_seen:317.4101 GZSL: seen=0.8869, unseen=0.9323, h=0.9090 ZSL: unseen accuracy=0.9375
[139/300]  Loss_D: -0.8817 Loss_G: 5.3948, Wasserstein_dist:1.1118, vae_loss_seen:316.5058 GZSL: seen=0.9067, unseen=0.9115, h=0.9091 ZSL: unseen accuracy=0.9271
[140/300]  Loss_D: -0.8667 Loss_G: 5.3457, Wasserstein_dist:1.1028, vae_loss_seen:312.4913 GZSL: seen=0.8810, unseen=0.9219, h=0.9009 ZSL: unseen accuracy=0.9375
[141/300]  Loss_D: -0.8967 Loss_G: 5.8584, Wasserstein_dist:1.1521, vae_loss_seen:323.8210 GZSL: seen=0.8968, unseen=0.8906, h=0.8937 ZSL: unseen accuracy=0.9219
[142/300]  Loss_D: -0.7679 Loss_G: 4.8244, Wasserstein_dist:0.9965, vae_loss_seen:300.8959 GZSL: seen=0.8849, unseen=0.9323, h=0.9080 ZSL: unseen accuracy=0.9271
[143/300]  Loss_D: -0.9808 Loss_G: 6.1156, Wasserstein_dist:1.4004, vae_loss_seen:327.5460 GZSL: seen=0.8920, unseen=0.9115, h=0.9016 ZSL: unseen accuracy=0.9531
[144/300]  Loss_D: -0.8450 Loss_G: 5.8826, Wasserstein_dist:1.1273, vae_loss_seen:321.3359 GZSL: seen=0.9087, unseen=0.9010, h=0.9049 ZSL: unseen accuracy=0.9271
[145/300]  Loss_D: -0.8026 Loss_G: 4.6207, Wasserstein_dist:1.0322, vae_loss_seen:303.0105 GZSL: seen=0.8909, unseen=0.9167, h=0.9036 ZSL: unseen accuracy=0.9323
[146/300]  Loss_D: -0.7691 Loss_G: 5.7750, Wasserstein_dist:1.0023, vae_loss_seen:322.5378 GZSL: seen=0.9028, unseen=0.9323, h=0.9173 ZSL: unseen accuracy=0.9271
[147/300]  Loss_D: -0.7262 Loss_G: 5.0538, Wasserstein_dist:0.9911, vae_loss_seen:313.0162 GZSL: seen=0.8452, unseen=0.9271, h=0.8843 ZSL: unseen accuracy=0.9219
[148/300]  Loss_D: -0.8577 Loss_G: 5.5249, Wasserstein_dist:1.0752, vae_loss_seen:325.1154 GZSL: seen=0.9206, unseen=0.9010, h=0.9107 ZSL: unseen accuracy=0.9219
[149/300]  Loss_D: -0.8374 Loss_G: 5.0451, Wasserstein_dist:1.0529, vae_loss_seen:312.9434 GZSL: seen=0.8968, unseen=0.9115, h=0.9041 ZSL: unseen accuracy=0.9323
[150/300]  Loss_D: -0.8119 Loss_G: 6.0951, Wasserstein_dist:1.0421, vae_loss_seen:307.9148 GZSL: seen=0.8682, unseen=0.9219, h=0.8942 ZSL: unseen accuracy=0.9323
[151/300]  Loss_D: -0.7979 Loss_G: 5.4863, Wasserstein_dist:1.0055, vae_loss_seen:324.0060 GZSL: seen=0.8452, unseen=0.9167, h=0.8795 ZSL: unseen accuracy=0.9323
[152/300]  Loss_D: -0.8455 Loss_G: 5.4095, Wasserstein_dist:1.1012, vae_loss_seen:316.9171 GZSL: seen=0.8810, unseen=0.9323, h=0.9059 ZSL: unseen accuracy=0.9427
[153/300]  Loss_D: -0.7560 Loss_G: 6.0512, Wasserstein_dist:1.0003, vae_loss_seen:322.7399 GZSL: seen=0.8889, unseen=0.9167, h=0.9026 ZSL: unseen accuracy=0.9271
[154/300]  Loss_D: -0.7970 Loss_G: 5.2808, Wasserstein_dist:1.0565, vae_loss_seen:321.0644 GZSL: seen=0.9187, unseen=0.9115, h=0.9150 ZSL: unseen accuracy=0.9219
[155/300]  Loss_D: -0.8865 Loss_G: 5.7295, Wasserstein_dist:1.1318, vae_loss_seen:322.6526 GZSL: seen=0.9028, unseen=0.9167, h=0.9097 ZSL: unseen accuracy=0.9271
[156/300]  Loss_D: -0.7608 Loss_G: 4.8029, Wasserstein_dist:0.9757, vae_loss_seen:310.4772 GZSL: seen=0.8710, unseen=0.9219, h=0.8957 ZSL: unseen accuracy=0.9271
[157/300]  Loss_D: -0.7334 Loss_G: 5.7938, Wasserstein_dist:0.9475, vae_loss_seen:319.9535 GZSL: seen=0.8512, unseen=0.9167, h=0.8827 ZSL: unseen accuracy=0.9271
[158/300]  Loss_D: -0.7365 Loss_G: 5.4163, Wasserstein_dist:0.9612, vae_loss_seen:311.0445 GZSL: seen=0.8849, unseen=0.9323, h=0.9080 ZSL: unseen accuracy=0.9323
[159/300]  Loss_D: -0.8359 Loss_G: 5.9883, Wasserstein_dist:1.0382, vae_loss_seen:320.9705 GZSL: seen=0.8750, unseen=0.9271, h=0.9003 ZSL: unseen accuracy=0.9323
[160/300]  Loss_D: -0.7317 Loss_G: 4.7030, Wasserstein_dist:0.9667, vae_loss_seen:309.0556 GZSL: seen=0.8532, unseen=0.9167, h=0.8838 ZSL: unseen accuracy=0.9323
[161/300]  Loss_D: -0.7795 Loss_G: 5.3714, Wasserstein_dist:1.0156, vae_loss_seen:312.4596 GZSL: seen=0.8968, unseen=0.9219, h=0.9092 ZSL: unseen accuracy=0.9271
[162/300]  Loss_D: -0.7746 Loss_G: 4.6576, Wasserstein_dist:1.0181, vae_loss_seen:314.8157 GZSL: seen=0.8849, unseen=0.9271, h=0.9055 ZSL: unseen accuracy=0.9271
[163/300]  Loss_D: -0.7217 Loss_G: 5.7996, Wasserstein_dist:0.9483, vae_loss_seen:317.4532 GZSL: seen=0.8770, unseen=0.9271, h=0.9013 ZSL: unseen accuracy=0.9479
[164/300]  Loss_D: -0.6640 Loss_G: 5.6454, Wasserstein_dist:0.8454, vae_loss_seen:318.9347 GZSL: seen=0.8750, unseen=0.9219, h=0.8978 ZSL: unseen accuracy=0.9271
[165/300]  Loss_D: -0.7147 Loss_G: 4.4185, Wasserstein_dist:0.9117, vae_loss_seen:308.2056 GZSL: seen=0.8869, unseen=0.9323, h=0.9090 ZSL: unseen accuracy=0.9271
[166/300]  Loss_D: -0.7691 Loss_G: 4.9640, Wasserstein_dist:0.9834, vae_loss_seen:312.6916 GZSL: seen=0.9087, unseen=0.9271, h=0.9178 ZSL: unseen accuracy=0.9323
[167/300]  Loss_D: -0.8214 Loss_G: 5.5902, Wasserstein_dist:1.0708, vae_loss_seen:314.1628 GZSL: seen=0.9008, unseen=0.9323, h=0.9163 ZSL: unseen accuracy=0.9375
[168/300]  Loss_D: -0.6554 Loss_G: 4.8381, Wasserstein_dist:0.8905, vae_loss_seen:303.5694 GZSL: seen=0.8988, unseen=0.8594, h=0.8787 ZSL: unseen accuracy=0.9323
[169/300]  Loss_D: -0.7930 Loss_G: 5.0843, Wasserstein_dist:1.0173, vae_loss_seen:315.0260 GZSL: seen=0.8829, unseen=0.9219, h=0.9020 ZSL: unseen accuracy=0.9323
[170/300]  Loss_D: -0.7103 Loss_G: 5.0834, Wasserstein_dist:0.9311, vae_loss_seen:305.5809 GZSL: seen=0.9008, unseen=0.9167, h=0.9087 ZSL: unseen accuracy=0.9219
[171/300]  Loss_D: -0.7641 Loss_G: 5.3470, Wasserstein_dist:0.9815, vae_loss_seen:318.9755 GZSL: seen=0.8929, unseen=0.9167, h=0.9046 ZSL: unseen accuracy=0.9375
[172/300]  Loss_D: -0.7308 Loss_G: 4.2632, Wasserstein_dist:0.9498, vae_loss_seen:302.4108 GZSL: seen=0.8790, unseen=0.9219, h=0.8999 ZSL: unseen accuracy=0.9271
[173/300]  Loss_D: -0.7808 Loss_G: 4.3268, Wasserstein_dist:1.0504, vae_loss_seen:295.7872 GZSL: seen=0.8988, unseen=0.9219, h=0.9102 ZSL: unseen accuracy=0.9323
[174/300]  Loss_D: -0.7776 Loss_G: 4.6739, Wasserstein_dist:1.0048, vae_loss_seen:309.5512 GZSL: seen=0.8690, unseen=0.9219, h=0.8947 ZSL: unseen accuracy=0.9271
[175/300]  Loss_D: -0.7511 Loss_G: 4.6800, Wasserstein_dist:1.0001, vae_loss_seen:312.5425 GZSL: seen=0.8869, unseen=0.9271, h=0.9065 ZSL: unseen accuracy=0.9375
[176/300]  Loss_D: -0.7004 Loss_G: 5.1874, Wasserstein_dist:0.9172, vae_loss_seen:301.2407 GZSL: seen=0.8909, unseen=0.9062, h=0.8985 ZSL: unseen accuracy=0.9323
[177/300]  Loss_D: -0.7337 Loss_G: 5.8967, Wasserstein_dist:0.9650, vae_loss_seen:312.0854 GZSL: seen=0.9087, unseen=0.9219, h=0.9153 ZSL: unseen accuracy=0.9271
[178/300]  Loss_D: -0.7667 Loss_G: 3.8651, Wasserstein_dist:1.0300, vae_loss_seen:299.2993 GZSL: seen=0.8591, unseen=0.9219, h=0.8894 ZSL: unseen accuracy=0.9271
[179/300]  Loss_D: -0.8157 Loss_G: 3.5785, Wasserstein_dist:1.0431, vae_loss_seen:288.1949 GZSL: seen=0.8929, unseen=0.9271, h=0.9096 ZSL: unseen accuracy=0.9323
[180/300]  Loss_D: -0.5975 Loss_G: 4.5604, Wasserstein_dist:0.8738, vae_loss_seen:311.2245 GZSL: seen=0.8909, unseen=0.9010, h=0.8959 ZSL: unseen accuracy=0.9271
[181/300]  Loss_D: -0.8393 Loss_G: 4.7290, Wasserstein_dist:1.0635, vae_loss_seen:312.0931 GZSL: seen=0.8909, unseen=0.9219, h=0.9061 ZSL: unseen accuracy=0.9375
[182/300]  Loss_D: -0.6275 Loss_G: 3.9207, Wasserstein_dist:0.8402, vae_loss_seen:298.2970 GZSL: seen=0.8968, unseen=0.9323, h=0.9142 ZSL: unseen accuracy=0.9375
[183/300]  Loss_D: -0.8114 Loss_G: 4.0518, Wasserstein_dist:1.0691, vae_loss_seen:298.9613 GZSL: seen=0.8750, unseen=0.9323, h=0.9027 ZSL: unseen accuracy=0.9323
[184/300]  Loss_D: -0.7301 Loss_G: 4.0370, Wasserstein_dist:0.9712, vae_loss_seen:298.4934 GZSL: seen=0.8810, unseen=0.9375, h=0.9083 ZSL: unseen accuracy=0.9375
[185/300]  Loss_D: -0.7576 Loss_G: 4.1595, Wasserstein_dist:0.9817, vae_loss_seen:312.4794 GZSL: seen=0.8571, unseen=0.9167, h=0.8859 ZSL: unseen accuracy=0.9323
[186/300]  Loss_D: -0.8333 Loss_G: 4.3434, Wasserstein_dist:1.1132, vae_loss_seen:302.6396 GZSL: seen=0.9008, unseen=0.9271, h=0.9137 ZSL: unseen accuracy=0.9219
[187/300]  Loss_D: -0.6818 Loss_G: 4.9513, Wasserstein_dist:0.8701, vae_loss_seen:309.4736 GZSL: seen=0.9048, unseen=0.8958, h=0.9003 ZSL: unseen accuracy=0.9375
[188/300]  Loss_D: -0.6853 Loss_G: 4.5541, Wasserstein_dist:0.8765, vae_loss_seen:297.3705 GZSL: seen=0.8651, unseen=0.9219, h=0.8926 ZSL: unseen accuracy=0.9271
[189/300]  Loss_D: -0.6916 Loss_G: 5.0333, Wasserstein_dist:0.8847, vae_loss_seen:314.3983 GZSL: seen=0.8829, unseen=0.9219, h=0.9020 ZSL: unseen accuracy=0.9375
[190/300]  Loss_D: -0.6670 Loss_G: 4.1423, Wasserstein_dist:0.8838, vae_loss_seen:299.8889 GZSL: seen=0.9028, unseen=0.9323, h=0.9173 ZSL: unseen accuracy=0.9219
[191/300]  Loss_D: -0.6445 Loss_G: 4.3474, Wasserstein_dist:0.8634, vae_loss_seen:305.0643 GZSL: seen=0.9246, unseen=0.9010, h=0.9127 ZSL: unseen accuracy=0.9375
[192/300]  Loss_D: -0.6428 Loss_G: 4.6421, Wasserstein_dist:0.8502, vae_loss_seen:305.7435 GZSL: seen=0.8810, unseen=0.9219, h=0.9009 ZSL: unseen accuracy=0.9219
[193/300]  Loss_D: -0.6828 Loss_G: 4.2309, Wasserstein_dist:0.8944, vae_loss_seen:307.1790 GZSL: seen=0.8810, unseen=0.9323, h=0.9059 ZSL: unseen accuracy=0.9323
[194/300]  Loss_D: -0.7288 Loss_G: 4.6845, Wasserstein_dist:0.9407, vae_loss_seen:304.6349 GZSL: seen=0.9008, unseen=0.9271, h=0.9137 ZSL: unseen accuracy=0.9271
[195/300]  Loss_D: -0.6850 Loss_G: 4.1620, Wasserstein_dist:0.8897, vae_loss_seen:298.4757 GZSL: seen=0.9028, unseen=0.8906, h=0.8967 ZSL: unseen accuracy=0.9427
[196/300]  Loss_D: -0.6905 Loss_G: 3.1912, Wasserstein_dist:0.9472, vae_loss_seen:293.4767 GZSL: seen=0.8980, unseen=0.8906, h=0.8943 ZSL: unseen accuracy=0.9323
[197/300]  Loss_D: -0.6755 Loss_G: 4.3625, Wasserstein_dist:0.8859, vae_loss_seen:303.3244 GZSL: seen=0.9008, unseen=0.9375, h=0.9188 ZSL: unseen accuracy=0.9583
[198/300]  Loss_D: -0.8117 Loss_G: 3.5375, Wasserstein_dist:1.0174, vae_loss_seen:295.9816 GZSL: seen=0.8750, unseen=0.9323, h=0.9027 ZSL: unseen accuracy=0.9271
[199/300]  Loss_D: -0.7899 Loss_G: 3.7839, Wasserstein_dist:1.0497, vae_loss_seen:303.2887 GZSL: seen=0.8571, unseen=0.9323, h=0.8931 ZSL: unseen accuracy=0.9375
[200/300]  Loss_D: -0.6971 Loss_G: 2.9512, Wasserstein_dist:0.8966, vae_loss_seen:284.6068 GZSL: seen=0.9028, unseen=0.8750, h=0.8887 ZSL: unseen accuracy=0.9375
[201/300]  Loss_D: -0.7736 Loss_G: 4.2120, Wasserstein_dist:1.0026, vae_loss_seen:309.5035 GZSL: seen=0.9127, unseen=0.9167, h=0.9147 ZSL: unseen accuracy=0.9375
[202/300]  Loss_D: -0.7022 Loss_G: 4.0652, Wasserstein_dist:0.9301, vae_loss_seen:289.4458 GZSL: seen=0.8472, unseen=0.9323, h=0.8877 ZSL: unseen accuracy=0.9323
[203/300]  Loss_D: -0.7086 Loss_G: 2.9833, Wasserstein_dist:0.9394, vae_loss_seen:290.5852 GZSL: seen=0.9067, unseen=0.9167, h=0.9117 ZSL: unseen accuracy=0.9427
[204/300]  Loss_D: -0.8154 Loss_G: 4.1608, Wasserstein_dist:1.0361, vae_loss_seen:303.3362 GZSL: seen=0.8841, unseen=0.9271, h=0.9051 ZSL: unseen accuracy=0.9427
[205/300]  Loss_D: -0.6957 Loss_G: 4.1568, Wasserstein_dist:0.9077, vae_loss_seen:303.1458 GZSL: seen=0.9008, unseen=0.9271, h=0.9137 ZSL: unseen accuracy=0.9479
[206/300]  Loss_D: -0.7910 Loss_G: 4.3842, Wasserstein_dist:1.0037, vae_loss_seen:310.5418 GZSL: seen=0.9087, unseen=0.9271, h=0.9178 ZSL: unseen accuracy=0.9323
[207/300]  Loss_D: -0.7832 Loss_G: 2.9971, Wasserstein_dist:1.0149, vae_loss_seen:288.8678 GZSL: seen=0.9028, unseen=0.9219, h=0.9122 ZSL: unseen accuracy=0.9323
[208/300]  Loss_D: -0.6728 Loss_G: 4.3428, Wasserstein_dist:0.8888, vae_loss_seen:299.5645 GZSL: seen=0.8770, unseen=0.9323, h=0.9038 ZSL: unseen accuracy=0.9271
[209/300]  Loss_D: -0.7091 Loss_G: 4.4325, Wasserstein_dist:0.9023, vae_loss_seen:304.7100 GZSL: seen=0.8988, unseen=0.9167, h=0.9077 ZSL: unseen accuracy=0.9271
[210/300]  Loss_D: -0.7715 Loss_G: 4.6729, Wasserstein_dist:1.0701, vae_loss_seen:302.7751 GZSL: seen=0.8770, unseen=0.9115, h=0.8939 ZSL: unseen accuracy=0.9427
[211/300]  Loss_D: -0.8238 Loss_G: 3.7111, Wasserstein_dist:1.0319, vae_loss_seen:293.8192 GZSL: seen=0.8829, unseen=0.9167, h=0.8995 ZSL: unseen accuracy=0.9271
[212/300]  Loss_D: -0.7020 Loss_G: 4.0464, Wasserstein_dist:0.9104, vae_loss_seen:307.4590 GZSL: seen=0.8730, unseen=0.9323, h=0.9017 ZSL: unseen accuracy=0.9271
[213/300]  Loss_D: -0.6652 Loss_G: 4.0862, Wasserstein_dist:0.8521, vae_loss_seen:304.7708 GZSL: seen=0.8750, unseen=0.9375, h=0.9052 ZSL: unseen accuracy=0.9479
[214/300]  Loss_D: -0.6477 Loss_G: 3.0011, Wasserstein_dist:0.8647, vae_loss_seen:283.7211 GZSL: seen=0.8750, unseen=0.9219, h=0.8978 ZSL: unseen accuracy=0.9375
[215/300]  Loss_D: -0.6660 Loss_G: 3.2891, Wasserstein_dist:0.8821, vae_loss_seen:298.2476 GZSL: seen=0.8849, unseen=0.9167, h=0.9005 ZSL: unseen accuracy=0.9427
[216/300]  Loss_D: -0.6551 Loss_G: 3.3443, Wasserstein_dist:0.8240, vae_loss_seen:284.5559 GZSL: seen=0.8909, unseen=0.9167, h=0.9036 ZSL: unseen accuracy=0.9219
[217/300]  Loss_D: -0.5624 Loss_G: 2.3145, Wasserstein_dist:0.7635, vae_loss_seen:276.1758 GZSL: seen=0.9008, unseen=0.9271, h=0.9137 ZSL: unseen accuracy=0.9271
[218/300]  Loss_D: -0.6523 Loss_G: 1.9079, Wasserstein_dist:0.8183, vae_loss_seen:279.1323 GZSL: seen=0.8889, unseen=0.9323, h=0.9101 ZSL: unseen accuracy=0.9375
[219/300]  Loss_D: -0.6694 Loss_G: 2.9317, Wasserstein_dist:0.8901, vae_loss_seen:293.7431 GZSL: seen=0.9028, unseen=0.9271, h=0.9148 ZSL: unseen accuracy=0.9427
[220/300]  Loss_D: -0.6304 Loss_G: 3.1419, Wasserstein_dist:0.8332, vae_loss_seen:290.0613 GZSL: seen=0.8722, unseen=0.9271, h=0.8988 ZSL: unseen accuracy=0.9219
[221/300]  Loss_D: -0.6517 Loss_G: 2.9763, Wasserstein_dist:0.8395, vae_loss_seen:288.3686 GZSL: seen=0.8889, unseen=0.9323, h=0.9101 ZSL: unseen accuracy=0.9219
[222/300]  Loss_D: -0.6839 Loss_G: 4.4869, Wasserstein_dist:0.8932, vae_loss_seen:313.3895 GZSL: seen=0.9147, unseen=0.9271, h=0.9208 ZSL: unseen accuracy=0.9583
[223/300]  Loss_D: -0.7578 Loss_G: 2.9020, Wasserstein_dist:1.0027, vae_loss_seen:282.2761 GZSL: seen=0.8948, unseen=0.9167, h=0.9056 ZSL: unseen accuracy=0.9323
[224/300]  Loss_D: -0.6819 Loss_G: 3.9166, Wasserstein_dist:0.9183, vae_loss_seen:294.0794 GZSL: seen=0.8790, unseen=0.9271, h=0.9024 ZSL: unseen accuracy=0.9375
[225/300]  Loss_D: -0.6945 Loss_G: 3.9867, Wasserstein_dist:0.9024, vae_loss_seen:301.0649 GZSL: seen=0.9028, unseen=0.9323, h=0.9173 ZSL: unseen accuracy=0.9427
[226/300]  Loss_D: -0.6540 Loss_G: 3.7495, Wasserstein_dist:0.8906, vae_loss_seen:297.1399 GZSL: seen=0.8869, unseen=0.9167, h=0.9015 ZSL: unseen accuracy=0.9271
[227/300]  Loss_D: -0.7413 Loss_G: 4.3754, Wasserstein_dist:0.9733, vae_loss_seen:304.1447 GZSL: seen=0.8889, unseen=0.9062, h=0.8975 ZSL: unseen accuracy=0.9323
[228/300]  Loss_D: -0.7218 Loss_G: 4.8414, Wasserstein_dist:0.9319, vae_loss_seen:316.1167 GZSL: seen=0.8929, unseen=0.9219, h=0.9071 ZSL: unseen accuracy=0.9323
[229/300]  Loss_D: -0.7420 Loss_G: 4.2298, Wasserstein_dist:0.9701, vae_loss_seen:303.3675 GZSL: seen=0.9127, unseen=0.8854, h=0.8989 ZSL: unseen accuracy=0.9271
[230/300]  Loss_D: -0.5712 Loss_G: 4.0880, Wasserstein_dist:0.7509, vae_loss_seen:302.0352 GZSL: seen=0.8790, unseen=0.9219, h=0.8999 ZSL: unseen accuracy=0.9323
[231/300]  Loss_D: -0.7292 Loss_G: 2.1592, Wasserstein_dist:0.9369, vae_loss_seen:283.3922 GZSL: seen=0.8472, unseen=0.9219, h=0.8830 ZSL: unseen accuracy=0.9427
[232/300]  Loss_D: -0.6974 Loss_G: 2.2105, Wasserstein_dist:0.9210, vae_loss_seen:286.2759 GZSL: seen=0.8849, unseen=0.9219, h=0.9030 ZSL: unseen accuracy=0.9427
[233/300]  Loss_D: -0.6545 Loss_G: 3.8555, Wasserstein_dist:0.8321, vae_loss_seen:289.0173 GZSL: seen=0.9087, unseen=0.9219, h=0.9153 ZSL: unseen accuracy=0.9427
[234/300]  Loss_D: -0.6623 Loss_G: 3.0123, Wasserstein_dist:0.8371, vae_loss_seen:293.6267 GZSL: seen=0.8948, unseen=0.9115, h=0.9031 ZSL: unseen accuracy=0.9427
[235/300]  Loss_D: -0.5778 Loss_G: 3.9157, Wasserstein_dist:0.7753, vae_loss_seen:294.5463 GZSL: seen=0.9019, unseen=0.9323, h=0.9169 ZSL: unseen accuracy=0.9688
[236/300]  Loss_D: -0.7795 Loss_G: 6.6527, Wasserstein_dist:1.0924, vae_loss_seen:334.1011 GZSL: seen=0.9067, unseen=0.9271, h=0.9168 ZSL: unseen accuracy=0.9427
[237/300]  Loss_D: -0.7427 Loss_G: 2.7812, Wasserstein_dist:0.9633, vae_loss_seen:280.5188 GZSL: seen=0.8810, unseen=0.9219, h=0.9009 ZSL: unseen accuracy=0.9323
[238/300]  Loss_D: -0.7148 Loss_G: 2.9104, Wasserstein_dist:0.9238, vae_loss_seen:291.5960 GZSL: seen=0.9028, unseen=0.9323, h=0.9173 ZSL: unseen accuracy=0.9427
[239/300]  Loss_D: -0.6299 Loss_G: 2.9886, Wasserstein_dist:0.8179, vae_loss_seen:287.8575 GZSL: seen=0.8829, unseen=0.9219, h=0.9020 ZSL: unseen accuracy=0.9427
[240/300]  Loss_D: -0.6619 Loss_G: 3.9300, Wasserstein_dist:0.9073, vae_loss_seen:296.9931 GZSL: seen=0.8690, unseen=0.9167, h=0.8922 ZSL: unseen accuracy=0.9323
[241/300]  Loss_D: -0.5957 Loss_G: 2.5229, Wasserstein_dist:0.7747, vae_loss_seen:282.7849 GZSL: seen=0.8889, unseen=0.9323, h=0.9101 ZSL: unseen accuracy=0.9271
[242/300]  Loss_D: -0.7153 Loss_G: 3.6516, Wasserstein_dist:0.9431, vae_loss_seen:302.6159 GZSL: seen=0.8889, unseen=0.9323, h=0.9101 ZSL: unseen accuracy=0.9375
[243/300]  Loss_D: -0.6949 Loss_G: 2.5648, Wasserstein_dist:0.8973, vae_loss_seen:292.9328 GZSL: seen=0.9127, unseen=0.9375, h=0.9249 ZSL: unseen accuracy=0.9688
[244/300]  Loss_D: -0.6527 Loss_G: 2.6980, Wasserstein_dist:0.8474, vae_loss_seen:290.9305 GZSL: seen=0.8880, unseen=0.8958, h=0.8919 ZSL: unseen accuracy=0.9427
